代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
3169,亞信,半導體業,3.67,937780000.0,255525885.5585831,0.9,905266887.910998,3.54,28.14,15.86,21.2,37.06,75.05,131.19,99.6,89.9,1.11,0.83,1.46,9.56,66,16.89,164
6637,醫影,生技醫療業,7.16,1068011000.0,149163547.48603353,1.93,2271661209.726219,15.23,14.39,15.3,8.79,24.09,133.87,366.89,219.15,71.0,3.09,1.89,5.17,68.59,73,47.02,77
6640,均華,半導體業,12.75,2608139000.0,204559921.56862745,4.13,3824128330.0346246,18.69,61.89,112.69,21.48,134.17,401.46,2507.64,1156.72,1330.0,0.87,0.3,1.89,159.8,141,109.82,169
5425,台半,半導體業,2.08,17898763000.0,8605174519.230768,0.5,17647139276.650005,2.05,31.52,24.93,18.96,43.89,38.87,89.97,64.62,58.6,1.1,0.66,1.54,4.66,4,31.81,165
3163,波若威,通信網路業,6.22,2168399000.0,348617202.5723473,1.81,2797188371.675889,8.02,47.25,152.01,16.0,168.01,128.32,1347.44,378.92,1045.0,0.36,0.12,1.29,67.45,100,67.99,154
5426,振發,電腦及週邊設備業,0.52,1797107000.0,3455975000.0,0.15,1813475196.6287594,0.52,186.76,840.85,16.65,857.5,8.66,445.9,97.12,19.25,5.05,0.45,23.16,13.37,56,20.5,77
3191,雲嘉南,電子零組件業,0.51,174633000.0,342417647.0588235,0.11,157507042.53742406,0.46,36.17,16.63,26.37,43.0,12.13,19.78,16.64,13.5,1.23,0.9,1.47,9.76,16,19.86,183
6182,合晶,半導體業,0.08,9636039000.0,120450487500.0,0.02,10838250654.197948,0.09,564.72,2498.29,36.71,2535.0,3.3,228.15,50.82,30.9,1.64,0.11,7.38,4.63,88,71.1,164
3205,佰研,生技醫療業,-1.06,378949000.0,0.0,0.0,337545367.36697936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3,0.0,0.0,0.0,19.45,85,121.42,155
3206,志豐,電子零組件業,2.02,3236211000.0,1602084653.4653466,0.44,2815000371.9213142,1.76,12.11,12.59,7.71,20.3,13.57,35.73,21.32,37.9,0.56,0.36,0.94,8.36,94,0.78,50
3228,金麗科,半導體業,-2.03,306400000.0,0.0,0.0,316385660.681864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,4.18,2,27.3,45
5353,台林,通信網路業,1.38,1819058000.0,1318157971.0144928,0.33,1758441313.779566,1.33,16.44,10.83,10.33,21.16,13.74,28.14,21.86,24.65,0.89,0.56,1.14,16.94,56,7.61,49
5355,佳總,電子零組件業,-1.12,454197000.0,0.0,0.0,471877309.2157478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15,0.0,0.0,0.0,25.66,87,25.56,133
3227,原相,半導體業,12.38,9123528000.0,736957027.4636511,3.05,8762287579.87838,11.89,19.98,16.48,13.86,30.34,164.8,360.74,237.53,182.5,1.3,0.9,1.98,77.74,171,20.14,179
3226,龍鋒,電機機械,0.24,1641105000.0,6837937500.0,0.05,1089480576.0780375,0.16,21.34,180.09,6.79,186.88,1.09,29.9,3.41,44.85,0.08,0.02,0.67,6.09,93,14.35,25
5356,協益,電腦及週邊設備業,0.44,3440781000.0,7819956818.181818,0.1,2833857187.422387,0.36,18.45,53.32,4.18,57.5,1.5,20.7,6.64,25.3,0.26,0.06,0.82,9.73,50,10.0,80
3224,三顧,電子通路業,-1.54,1500335000.0,0.0,0.0,1556296553.6523473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,49.36,56,27.9,140
3221,台嘉碩,通信網路業,0.07,2201258000.0,31446542857.142853,0.02,2349794672.9100957,0.07,294.35,1830.71,16.79,1847.5,1.18,129.33,20.6,35.0,0.59,0.03,3.7,13.26,100,12.59,168
3265,台星科,半導體業,5.48,4581276000.0,835999270.0729927,2.08,5500202743.317912,6.58,19.03,17.13,11.28,28.41,74.22,186.94,125.24,144.0,0.87,0.52,1.3,6.72,74,19.38,98
3218,大學光,生技醫療業,12.31,4192529000.0,340579122.6645004,3.2,4091586972.19114,12.01,16.05,11.48,10.64,22.12,127.79,265.66,192.8,132.5,1.46,0.96,2.0,0.0,0,18.43,107
3217,優群,電子零組件業,12.69,4088779000.0,322204806.93459415,2.9,4406295327.990631,13.68,14.7,11.97,10.04,22.01,137.35,301.1,201.03,153.0,1.31,0.9,1.97,0.56,79,34.53,183
5371,中光電,光電業,0.95,39194727000.0,41257607368.42105,0.25,43640541049.71578,1.06,51.8,91.07,22.37,113.44,23.71,120.25,54.91,72.7,0.76,0.33,1.65,33.16,49,95.81,149
3213,茂訊,電腦及週邊設備業,7.4,2852455000.0,385466891.8918919,2.39,2851883085.706266,7.4,12.29,12.36,8.31,20.67,61.49,152.96,90.94,102.0,0.89,0.6,1.5,22.77,73,20.37,155
3211,順達,電腦及週邊設備業,9.04,12836889000.0,1420009845.1327436,3.41,17872401012.303547,12.59,19.19,40.94,5.74,46.68,72.27,587.7,241.61,357.0,0.68,0.2,1.65,21.9,113,157.78,158
5386,青雲,電腦及週邊設備業,8.78,5565492000.0,633882915.7175399,9.67,28353739504.949966,44.73,25.29,43.83,12.81,56.64,572.99,2533.51,1131.32,303.5,3.73,1.89,8.35,35.32,143,25.24,45
3207,耀勝,電子零組件業,-0.82,1826510000.0,0.0,0.0,2397055530.863935,0.0,417.36,982.9,75.43,1058.33,0.0,0.0,0.0,65.9,0.0,0.0,0.0,23.4,102,0.0,0
3332,幸康,電子零組件業,3.53,1602596000.0,453993201.1331445,0.95,1826799637.221969,4.02,18.12,12.73,14.31,27.04,57.53,108.7,72.82,55.7,1.31,1.03,1.95,3.23,60,92.25,133
6199,天品,其他,0.32,226939000.0,709184375.0,0.2,1406441897.9188619,1.98,211.73,608.3,46.96,655.26,92.98,1297.41,419.23,108.5,3.86,0.86,11.96,131.37,126,0.0,0
3325,旭品,電腦及週邊設備業,-1.64,1256726000.0,0.0,0.0,1231342200.912888,0.0,271.28,124.09,196.82,320.91,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0,27.86,43
3324,雙鴻,其他電子類,28.2,21817975000.0,773687056.7375886,14.7,42968165165.52099,55.54,39.42,46.79,18.7,65.49,1038.6,3637.31,2189.28,918.0,2.38,1.13,3.96,11.05,51,87.35,168
5236,凌陽創新,半導體業,8.65,1997623000.0,230939075.14450866,2.3,2062491289.8590398,8.93,17.18,11.67,12.91,24.58,115.29,219.5,153.41,128.5,1.19,0.9,1.71,28.24,182,4.58,86
3323,加百裕,電腦及週邊設備業,-1.92,5105491000.0,0.0,0.0,4312508063.4791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25,0.0,0.0,0.0,22.47,88,82.52,157
3322,建舜電,電子零組件業,-0.96,2983337000.0,0.0,0.0,3045197654.5417576,0.0,63.96,68.73,36.72,105.45,0.0,0.0,0.0,13.55,0.0,0.0,0.0,7.19,4,18.28,128
6609,瀧澤科,電機機械,-1.53,2070606000.0,0.0,0.0,1682673583.713084,0.0,28.29,44.32,14.78,59.1,0.0,0.0,0.0,37.15,0.0,0.0,0.0,153.56,170,0.0,0
3317,尼克森,半導體業,1.8,2705899000.0,1503277222.222222,0.46,2920196242.5910926,1.94,18.5,17.53,13.19,30.72,25.59,59.6,35.89,50.1,0.72,0.51,1.19,7.74,70,33.5,177
5245,智晶,光電業,-4.89,790349000.0,0.0,0.0,641495507.2991518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,23.7,148,22.95,113
5251,天鉞電,光電業,0.04,339335000.0,8483375000.0,0.01,202046386.4513138,0.02,494.93,753.33,295.0,1048.33,5.9,20.97,9.9,28.25,0.35,0.21,0.74,94.32,52,114.81,74
6194,育富,電子零組件業,2.19,1398436000.0,638555251.1415526,0.44,1115977228.488512,1.75,10.99,8.25,6.89,15.14,12.06,26.5,19.23,32.6,0.59,0.37,0.81,41.89,157,11.21,176
5263,智崴,文化創意業,-2.83,1389771000.0,0.0,0.0,1253035737.8087451,0.0,231.38,293.12,78.55,371.67,0.0,0.0,0.0,90.0,0.0,0.0,0.0,74.14,137,16.27,39
3339,泰谷,光電業,-2.02,793716000.0,0.0,0.0,1223018836.7242422,0.0,130.96,105.27,85.64,190.91,0.0,0.0,0.0,41.35,0.0,0.0,0.0,43.3,71,46.15,59
3349,寶德,電腦及週邊設備業,-1.04,506986000.0,0.0,0.0,289026687.0150793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95,0.0,0.0,0.0,28.02,109,14.17,148
3354,律勝,電子零組件業,-0.84,96893000.0,0.0,0.0,107893624.94406705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.05,0.0,0.0,0.0,33.76,164,11.33,134
5230,雷笛克光學,光電業,-1.34,1327863000.0,0.0,0.0,1341280101.6424668,0.0,81.61,509.88,27.26,537.14,0.0,0.0,0.0,16.0,0.0,0.0,0.0,61.92,53,23.8,51
5212,凌網,資訊服務業,4.75,1290950000.0,271778947.3684211,1.44,1385652950.4763527,5.1,15.09,10.76,11.16,21.92,56.92,111.79,76.94,57.7,1.33,0.99,1.94,10.43,17,6.29,1
3374,精材,半導體業,4.99,7099998000.0,1422845290.5811622,1.33,9121640133.582775,6.41,30.14,29.16,18.21,47.37,116.73,303.64,193.18,156.5,1.23,0.75,1.94,119.69,143,13.45,81
3373,熱映,其他電子類,-1.35,404178000.0,0.0,0.0,364363494.99394876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,0.0,0.0,0.0,11.81,70,26.87,42
5213,亞昕,建材營造,3.14,17240512000.0,5490608917.197452,1.38,14241912585.535515,2.59,16.47,32.49,7.12,39.61,18.44,102.59,42.67,27.1,1.57,0.68,3.79,30.16,113,12.93,29
3372,典範,半導體業,-1.22,1065971000.0,0.0,0.0,1481548767.0027397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0,37.98,57,34.68,148
6204,艾華,電子零組件業,1.18,380189000.0,322194067.7966102,0.29,402735390.5257011,1.25,41.16,60.58,6.26,66.84,7.82,83.55,51.45,60.5,0.85,0.13,1.38,4.11,53,41.65,37
6203,海韻電,電子零組件業,5.51,2765536000.0,501912159.70961887,1.18,2919896305.973086,5.82,20.24,44.18,9.65,53.83,56.16,313.29,117.77,66.7,1.77,0.84,4.7,0.0,0,4.38,46
5220,萬達光電,光電業,-0.65,688288000.0,0.0,0.0,748955575.1960086,0.0,59.19,80.95,27.3,108.25,0.0,0.0,0.0,18.95,0.0,0.0,0.0,4.68,9,16.54,134
5223,安力-KY,電腦及週邊設備業,-0.67,1919124000.0,0.0,0.0,2126539031.0218897,0.0,279.84,86.51,236.82,323.33,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.39,4,21.49,64
3362,先進光,光電業,-1.07,4303139000.0,0.0,0.0,4529243588.967422,0.0,67.35,44.4,43.82,88.22,0.0,0.0,0.0,94.2,0.0,0.0,0.0,23.04,144,0.0,0
3360,尚立,電子通路業,-0.49,6823561000.0,0.0,0.0,13704965519.384611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15,0.0,0.0,0.0,17.51,168,14.11,129
5227,立凱-KY,電子零組件業,0.18,402313000.0,2235072222.2222223,0.03,156174561.23776987,0.07,17.06,129.92,9.49,139.41,0.66,9.76,1.19,22.05,0.05,0.03,0.44,10.0,1,25.93,149
3357,臺慶科,電子零組件業,10.26,6493208000.0,632866276.803119,2.71,7537413785.847036,11.91,17.57,15.54,11.05,26.59,131.61,316.69,209.23,143.0,1.46,0.92,2.21,23.73,99,42.71,183
5228,鈺鎧,電子零組件業,-0.21,518941000.0,0.0,0.0,733882320.8963503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.85,0.0,0.0,0.0,1.76,14,17.46,170
6603,富強鑫,電機機械,0.61,4972290000.0,8151295081.967214,0.15,5557886683.369396,0.68,72.76,152.15,26.6,178.75,18.09,121.55,49.47,20.8,2.38,0.87,5.84,39.39,143,18.81,156
3363,上詮,通信網路業,0.16,1868579000.0,11678618750.0,0.03,2047440367.374005,0.18,4679.63,8205.28,766.15,8971.43,137.91,1614.86,842.33,660.0,1.28,0.21,2.45,132.18,183,101.53,169
5315,光聯,光電業,1.89,2009859000.0,1063417460.3174604,0.59,1890088076.3443263,1.78,19.8,20.91,11.74,32.65,20.9,58.12,35.24,22.4,1.57,0.93,2.59,6.85,74,15.96,45
6612,奈米醫材,生技醫療業,1.15,1091495000.0,949126086.9565219,0.32,1220872349.760151,1.29,59.67,58.02,36.15,94.17,46.63,121.48,76.98,69.0,1.12,0.68,1.76,53.48,84,19.27,63
5272,笙科,半導體業,-1.33,347822000.0,0.0,0.0,279557303.14031744,0.0,198.08,51.56,166.25,217.81,0.0,0.0,0.0,21.7,0.0,0.0,0.0,5.77,93,15.06,94
5299,杰力,半導體業,4.58,1515551000.0,330906331.87772924,1.49,1371632553.6123626,4.15,17.9,14.17,11.13,25.3,46.19,105.0,74.27,78.8,0.94,0.59,1.33,9.09,94,4.65,39
3162,精確,電機機械,1.7,7712670000.0,4536864705.882353,0.43,7910528071.098987,1.74,42.52,94.03,20.41,114.44,35.51,199.13,73.98,61.0,1.21,0.58,3.26,3.1,1,42.89,143
3290,東浦,電子零組件業,2.21,2309567000.0,1045052941.1764706,0.79,3711893856.8881702,3.55,19.79,14.56,11.88,26.44,42.17,93.86,70.24,44.8,1.57,0.94,2.1,48.98,164,43.07,183
3289,宜特,其他電子類,4.81,4777382000.0,993218711.0187111,1.18,5040345463.164384,5.07,22.46,20.13,12.78,32.91,64.79,166.85,113.85,128.0,0.89,0.51,1.3,32.58,164,31.22,154
3288,點晶,電子零組件業,-0.64,77563000.0,0.0,0.0,62428256.13355064,0.0,661.53,734.64,192.86,927.5,0.0,0.0,0.0,15.25,0.0,0.0,0.0,29.89,78,10.78,57
3287,廣寰科,電腦及週邊設備業,1.5,907187000.0,604791333.3333334,0.4,1163902816.807293,1.92,26.13,48.32,12.11,60.43,23.25,116.03,50.18,27.9,1.8,0.83,4.16,71.08,22,32.28,22
3285,微端,其他電子類,0.7,662942000.0,947060000.0000001,0.26,1010018189.5051507,1.07,36.81,70.89,20.25,91.14,21.67,97.52,39.39,28.45,1.38,0.76,3.43,32.43,88,33.47,170
3284,太普高,其他,2.38,858605000.0,360758403.3613446,0.54,852396030.2052623,2.36,18.69,37.93,8.29,46.22,19.56,109.08,44.12,19.25,2.29,1.02,5.67,154.71,129,6.05,35
3276,宇環,電子零組件業,0.21,504802000.0,2403819047.6190476,0.05,442095148.61894447,0.18,76.99,112.94,23.73,136.67,4.27,24.6,13.86,14.05,0.99,0.3,1.75,3.02,10,37.35,135
3272,東碩,電腦及週邊設備業,-7.68,2947040000.0,0.0,0.0,2523369267.1519136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,8.87,93,12.15,50
5302,太欣,半導體業,-0.11,18269000.0,0.0,0.0,44240237.61638734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,42.27,59,32.88,128
3268,海德威,半導體業,-1.33,927369000.0,0.0,0.0,882853777.9991645,0.0,72.09,45.38,45.0,90.38,0.0,0.0,0.0,14.8,0.0,0.0,0.0,14.96,60,16.75,22
5309,系統電,電子零組件業,0.27,3337464000.0,12360977777.777777,0.07,3600436600.2381587,0.29,158.54,599.75,23.58,623.33,6.84,180.77,45.98,56.0,0.82,0.12,3.23,25.5,135,109.23,157
5310,天剛,資訊服務業,0.52,992000.0,1907692.3076923075,0.07,478028.98550724634,0.25,272.4,4787.11,12.89,4800.0,3.22,1200.0,68.1,25.65,2.65,0.13,46.78,19.0,123,13.93,37
5312,寶島科,生技醫療業,6.41,4132651000.0,644719344.773791,1.72,4512281744.679573,7.0,14.98,8.9,12.38,21.28,86.66,148.96,104.87,97.0,1.08,0.89,1.54,1.84,2,37.86,46
3293,鈊象,文化創意業,38.51,21791052000.0,565854375.4868865,10.64,25202512734.435623,44.54,23.51,23.7,13.19,36.89,587.48,1643.08,1046.93,775.0,1.35,0.76,2.12,37.44,95,22.77,70
5291,邑昇,電子零組件業,0.32,1077231000.0,3366346875.0,0.09,1227837176.2072484,0.36,112.6,202.51,49.1,251.61,17.68,90.58,40.54,66.8,0.61,0.26,1.36,11.15,56,15.4,56
3294,英濟,電子零組件業,-0.48,3657141000.0,0.0,0.0,3277358697.502653,0.0,68.28,51.43,38.79,90.22,0.0,0.0,0.0,31.05,0.0,0.0,0.0,11.23,2,113.0,149
6617,共信-KY,生技醫療業,-0.92,35690000.0,0.0,0.0,45232348.94862923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9,0.0,0.0,0.0,0.0,0,28.33,46
5274,信驊,半導體業,103.92,8949538000.0,86119495.76597382,46.67,12836544563.92606,149.06,83.76,121.35,34.24,155.59,5103.81,23192.25,12485.4,11470.0,1.09,0.44,2.02,56.53,137,102.55,178
6613,朋億*,其他電子類,13.37,9026692000.0,675145250.5609574,3.49,7883832799.887837,11.68,12.0,8.01,8.33,16.34,97.29,190.85,140.22,201.0,0.7,0.48,0.95,17.36,4,30.21,144
5276,達輝-KY,其他,1.13,919058000.0,813325663.7168143,0.3,911768282.5586895,1.12,33.71,107.28,12.48,119.76,13.98,134.13,37.76,15.55,2.43,0.9,8.63,80.28,102,26.21,57
6188,廣明,電腦及週邊設備業,3.61,9625341000.0,2666299445.9833794,1.13,8745844817.42129,3.28,31.77,26.17,20.4,46.57,66.91,152.75,104.2,86.9,1.2,0.77,1.76,21.53,56,66.03,171
3310,佳穎,電子零組件業,3.55,2657456000.0,748579154.9295775,0.56,941492407.7625555,1.26,24.85,20.23,16.17,36.4,20.37,45.86,31.31,70.1,0.45,0.29,0.65,0.0,0,12.37,32
6190,萬泰科,通信網路業,2.2,8547190000.0,3885086363.6363635,0.59,9418925036.167355,2.42,20.84,17.16,12.32,29.48,29.81,71.34,50.44,55.5,0.91,0.54,1.29,22.04,71,46.9,133
6615,慧智,生技醫療業,-0.43,386891000.0,0.0,0.0,370404224.04427695,0.0,94.57,251.54,34.71,286.25,0.0,0.0,0.0,34.2,0.0,0.0,0.0,100.73,101,4.08,16
6185,幃翔,電子零組件業,0.22,532272000.0,2419418181.818182,0.06,617244523.9396864,0.26,106.06,276.52,25.15,301.67,6.54,78.43,27.58,13.9,1.98,0.47,5.64,2.97,4,11.46,32
3306,鼎天,通信網路業,1.95,1067643000.0,547509230.7692307,0.38,1545597672.372754,2.82,20.99,22.54,11.35,33.89,32.01,95.57,59.2,46.2,1.28,0.69,2.07,28.12,93,59.46,149
5289,宜鼎,電腦及週邊設備業,21.83,13168865000.0,603246220.7970684,24.86,59133783634.925064,98.03,26.12,45.43,16.03,61.46,1571.42,6024.92,2560.96,978.0,2.62,1.61,6.16,8.06,56,51.07,164
3303,岱稜,其他電子類,4.57,3015706000.0,659891903.7199124,1.14,3070623231.5290084,4.65,13.48,12.74,9.46,22.2,43.99,103.23,62.69,45.0,1.39,0.98,2.29,106.23,158,15.07,39
3297,杭特,光電業,0.47,195991000.0,417002127.6595745,0.1,190727025.88246775,0.46,401.4,1250.53,69.47,1320.0,31.96,607.2,184.65,32.65,5.66,0.98,18.6,112.33,88,225.23,94
6186,新潤,建材營造,8.46,9642257000.0,1139746690.3073285,0.0,0.0,0.0,13.48,29.44,3.83,33.27,0.0,0.0,0.0,39.7,0.0,0.0,0.0,73.73,133,14.75,148
3158,嘉實,資訊服務業,7.28,272213000.0,37391895.604395606,0.0,0.0,0.0,13.09,1.93,12.37,14.3,0.0,0.0,0.0,90.0,0.0,0.0,0.0,49.44,176,13.77,36
5474,聰泰,電腦及週邊設備業,5.49,1444285000.0,263075591.98542804,1.2,1575597756.0638018,5.99,26.35,21.16,16.92,38.08,101.35,228.1,157.83,134.5,1.17,0.75,1.7,40.14,93,41.75,157
3152,璟德,通信網路業,9.42,1453293000.0,154277388.53503186,2.25,1239415858.5811975,8.03,24.51,46.27,10.82,57.09,86.88,458.43,196.82,159.0,1.24,0.55,2.88,0.0,0,8.53,130
6680,鑫創電子,電腦及週邊設備業,-0.29,552367000.0,0.0,0.0,671228536.1225624,0.0,35.26,59.55,15.2,74.75,0.0,0.0,0.0,57.2,0.0,0.0,0.0,24.38,161,17.83,44
6023,元大期,金融業,8.45,3633121000.0,429955147.9289941,2.26,4499025379.767228,10.46,12.07,3.56,10.23,13.79,107.01,144.24,126.29,99.8,1.27,1.07,1.45,18.66,50,15.97,149
6154,順發,電子通路業,0.51,3894760000.0,7636784313.72549,0.13,4216246712.9984183,0.55,32.34,298.56,19.44,318.0,10.69,174.9,17.79,13.4,1.33,0.8,13.05,0.59,60,6.99,58
6683,雍智科技,半導體業,15.42,2130984000.0,138196108.94941634,6.18,2849615429.13061,20.62,27.86,84.35,14.22,98.57,293.22,2032.51,574.47,1480.0,0.39,0.2,1.37,54.51,85,45.97,144
6684,安格,半導體業,1.57,315309000.0,200833757.96178344,0.35,288954475.8295912,1.44,37.11,33.0,19.95,52.95,28.73,76.25,53.44,41.85,1.28,0.69,1.82,0.0,0,41.73,177
6026,福邦證,金融業,1.72,1113064000.0,647130232.5581396,0.6,1085399804.8347971,1.68,20.01,79.06,7.01,86.07,11.78,144.6,33.61,14.8,2.27,0.8,9.77,0.29,1,6.69,60
6692,進能服,綠能環保類,0.23,1868331000.0,8123178260.869565,0.02,258008177.73518288,0.03,39.7,127.45,13.2,140.65,0.4,4.22,1.19,32.35,0.04,0.01,0.13,97.03,105,13.62,29
6693,廣閎科,半導體業,-0.09,1376725000.0,0.0,0.0,2128898236.3264146,0.0,48.75,183.76,16.52,200.28,0.0,0.0,0.0,118.5,0.0,0.0,0.0,28.29,182,2.7,169
6028,公勝保經,金融業,8.27,0.0,0.0,0.0,0.0,0.0,11.28,0.34,11.07,11.41,0.0,0.0,0.0,87.0,0.0,0.0,0.0,72.39,183,42.73,31
6101,寬魚國際,文化創意業,-0.19,1024378000.0,0.0,0.0,1708192328.2590897,0.0,124.7,196.6,46.93,243.53,0.0,0.0,0.0,39.5,0.0,0.0,0.0,2.82,135,16.46,123
6697,東捷資訊,資訊服務業,3.04,1414873000.0,465418750.0,0.87,1339549856.8039236,2.88,16.81,7.54,13.54,21.08,39.0,60.71,48.42,41.3,1.17,0.94,1.47,3.92,45,38.2,144
6103,合邦,半導體業,-0.56,84771000.0,0.0,0.0,102888053.60773264,0.0,574.7,3912.23,12.77,3925.0,0.0,0.0,0.0,42.35,0.0,0.0,0.0,55.0,158,13.38,65
6104,創惟,半導體業,5.62,4008734000.0,713297864.7686833,1.93,4149648327.9036813,5.82,45.29,86.59,14.34,100.93,83.46,587.41,263.57,90.8,2.9,0.92,6.47,41.2,182,25.35,39
6109,亞元,通信網路業,-0.94,758747000.0,0.0,0.0,1086555020.4147897,0.0,114.7,97.71,49.29,147.0,0.0,0.0,0.0,11.85,0.0,0.0,0.0,1.01,183,14.78,88
6021,美好證,金融業,3.76,2015939000.0,536153989.36170214,2.55,11632825592.50391,21.7,20.36,47.7,7.73,55.43,167.74,1202.83,441.79,29.85,14.8,5.62,40.3,64.37,73,5.9,9
6111,光聚晶電,文化創意業,-4.62,7140131000.0,0.0,0.0,16059400319.190138,0.0,741.84,1839.4,57.27,1896.67,0.0,0.0,0.0,43.05,0.0,0.0,0.0,8.07,80,25.64,31
6679,鈺太,半導體業,6.81,1974965000.0,290009544.78707784,2.4,1999513602.395028,6.89,38.56,40.61,21.84,62.45,150.48,430.28,265.67,246.0,1.08,0.61,1.75,5.76,49,0.0,0
6016,康和證,金融業,1.92,3881404000.0,2021564583.3333335,1.51,13773518650.845861,6.81,28.69,128.69,6.31,135.0,42.97,919.35,195.38,16.65,11.73,2.58,55.22,0.85,1,13.33,183
6161,捷波,電腦及週邊設備業,2.71,1391277000.0,513386346.86346865,0.58,1508949710.0878212,2.94,16.51,13.76,11.37,25.13,33.43,73.88,48.54,39.5,1.23,0.85,1.87,47.81,57,31.4,168
6160,欣技,電腦及週邊設備業,-1.19,1229032000.0,0.0,0.0,964279740.5258298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0,57.43,88,25.45,65
5878,台名,金融業,2.86,878908000.0,307310489.5104895,0.77,897088309.4110149,2.92,18.45,8.66,14.34,23.0,41.87,67.16,53.87,41.0,1.31,1.02,1.64,3.74,57,9.76,56
3064,泰偉,文化創意業,-3.52,82696000.0,0.0,0.0,77473390.07367197,0.0,349.1,1207.0,83.0,1290.0,0.0,0.0,0.0,21.95,0.0,0.0,0.0,208.9,78,26.58,99
6661,威健生技,生技醫療業,0.06,373224000.0,6220400000.0,0.01,410841813.66640043,0.07,264.43,288.0,186.0,474.0,13.02,33.18,18.51,18.3,1.01,0.71,1.81,63.52,105,16.5,179
6158,禾昌,電子零組件業,0.11,1823143000.0,16574027272.727272,0.03,1719687634.9632719,0.1,28.94,155.35,15.56,170.91,1.56,17.09,2.89,17.9,0.16,0.09,0.95,1.12,143,5.59,46
6662,樂斯科,生技醫療業,1.66,268039000.0,161469277.10843375,0.4,232010001.4409998,1.44,19.4,6.31,16.21,22.52,23.34,32.43,27.93,29.95,0.93,0.78,1.08,11.67,94,6.65,91
6664,群翊,電子零組件業,15.08,2524979000.0,167438925.72944298,4.07,2965360002.4865465,17.71,16.79,15.27,8.6,23.87,152.31,422.74,297.39,359.5,0.83,0.42,1.18,100.0,141,59.17,149
6667,信紘科,其他電子類,13.77,6088926000.0,442187799.56427014,3.24,7319149566.563879,16.55,22.24,14.2,15.53,29.73,257.02,492.03,368.04,236.5,1.56,1.09,2.08,28.96,141,62.26,144
6156,松上,電子零組件業,0.44,4962621000.0,11278684090.90909,0.12,4894710358.101376,0.43,17.58,35.24,9.65,44.89,4.15,19.3,7.56,19.2,0.39,0.22,1.01,47.52,143,18.48,101
6015,宏遠證,金融業,0.76,1429585000.0,1881032894.7368422,0.47,4103567828.8889966,2.18,61.76,273.49,9.01,282.5,19.64,615.85,134.65,13.3,10.12,1.48,46.3,5.06,28,25.41,183
6020,大展證,金融業,0.38,271592000.0,714715789.4736842,0.32,1419755268.715524,1.99,40.44,71.59,14.5,86.09,28.86,171.32,80.49,19.4,4.15,1.49,8.83,0.0,0,6.13,32
6703,軒郁,生技醫療業,10.31,3226692000.0,312967216.29485935,2.26,3714543880.7259817,11.87,14.46,11.78,9.71,21.49,115.26,255.09,171.65,118.0,1.45,0.98,2.16,6.42,4,0.71,3
6708,天擎,半導體業,0.24,277169000.0,1154870833.3333335,0.05,269034580.18621975,0.23,1376.52,1480.8,154.2,1635.0,35.47,376.05,316.6,40.95,7.73,0.87,9.18,8.46,78,12.37,100
6151,晉倫,其他電子類,1.16,1695815000.0,1461909482.7586207,0.28,1765959902.3602152,1.21,23.16,26.36,16.55,42.91,20.03,51.92,28.03,32.7,0.86,0.61,1.59,81.18,144,21.53,133
6124,業強,電子零組件業,-0.98,1808813000.0,0.0,0.0,2131554696.6241362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75,0.0,0.0,0.0,5.75,53,36.26,99
