代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
5530,龍巖,其他,1.96,4023918000.0,2053019387.7551022,0.47,4107893257.21106,2.0,16.51,11.71,13.34,25.05,26.68,50.1,33.02,48.45,0.68,0.55,1.03,37.6,103,22.36,7
6177,達麗,建材營造,-0.22,3745752000.0,0.0,0.0,49274450820.22173,0.0,11.38,30.55,7.39,37.94,0.0,0.0,0.0,45.9,0.0,0.0,0.0,103.05,132,13.39,11
6179,亞通,其他,0.36,5085287000.0,14125797222.222223,0.09,3299874756.522586,0.23,90.57,492.72,15.28,508.0,3.51,116.84,20.83,26.85,0.78,0.13,4.35,10.28,20,31.64,180
6180,橘子,文化創意業,-1.53,8817865000.0,0.0,0.0,9007856397.711414,0.0,17.81,52.31,5.53,57.84,0.0,0.0,0.0,42.45,0.0,0.0,0.0,14.53,62,6.51,56
6182,合晶,半導體業,-0.05,9636039000.0,0.0,0.0,10838250654.197948,0.0,548.22,2513.15,21.85,2535.0,0.0,0.0,0.0,31.95,0.0,0.0,0.0,2.83,114,8.18,183
6183,關貿,資訊服務業,3.9,2735238000.0,701343076.923077,1.12,2838189274.6766605,4.05,25.34,11.59,22.15,33.74,89.71,136.65,102.61,93.5,1.1,0.96,1.46,8.3,166,12.79,158
5529,鉅陞,建材營造,-0.73,78043000.0,0.0,0.0,5455360758.288091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.55,0.0,0.0,0.0,50.95,125,6.99,47
5525,順天,建材營造,1.4,747859000.0,534185000.00000006,4.57,14813829845.382145,27.73,22.89,38.32,9.6,47.92,266.21,1328.82,634.62,24.55,25.85,10.84,54.13,52.75,139,5.44,14
6184,大豐電,其他,2.57,2154296000.0,838247470.8171207,0.66,2212120409.4099026,2.64,14.77,5.72,13.21,18.93,34.87,49.98,38.98,47.9,0.81,0.73,1.04,5.48,96,5.25,154
5523,豐謙,建材營造,-0.09,5246000.0,0.0,0.0,5278411.297440424,0.0,21.78,49.23,7.13,56.36,0.0,0.0,0.0,30.6,0.0,0.0,0.0,28.81,54,3.85,35
6185,幃翔,電子零組件業,0.22,532272000.0,2419418181.818182,0.06,617244523.9396864,0.26,104.37,276.75,24.92,301.67,6.48,78.43,27.14,14.2,1.91,0.46,5.52,3.58,30,5.23,19
6186,新潤,建材營造,7.81,9642257000.0,1234603969.2701664,0.0,0.0,0.0,14.0,29.44,3.83,33.27,0.0,0.0,0.0,41.25,0.0,0.0,0.0,113.54,159,6.96,14
5522,遠雄,建材營造,1.74,28122985000.0,16162635057.471264,0.55,264110818157.95383,16.34,19.56,26.56,8.98,35.54,146.73,580.72,319.59,66.9,4.78,2.19,8.68,72.98,83,0.0,0
6188,廣明,電腦及週邊設備業,3.61,9625341000.0,2666299445.9833794,0.83,8885250869.807913,3.33,31.69,26.87,19.7,46.57,65.6,155.08,105.52,94.0,1.12,0.7,1.65,59.75,82,21.57,168
5906,台南-KY,貿易百貨,0.98,1692931000.0,1727480612.244898,0.27,1525305090.5588512,0.88,31.16,33.02,18.41,51.43,16.2,45.26,27.42,49.4,0.56,0.33,0.92,9.92,64,0.0,0
5907,大洋-KY,貿易百貨,-3.04,2793027000.0,0.0,0.0,2377706482.419563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91,0.0,0.0,0.0,1.5,105,7.98,4
6005,群益證,金融保險,1.87,18678452000.0,9988477005.347593,0.72,32290248890.876404,3.23,11.41,5.07,9.11,14.18,29.43,45.8,36.86,27.8,1.33,1.06,1.65,46.07,54,2.2,1
6133,金橋,電子零組件業,0.35,1370459000.0,3915597142.857143,0.09,1691986930.4996278,0.43,53.0,143.66,18.56,162.22,7.98,69.75,22.79,24.1,0.95,0.33,2.89,72.54,162,15.1,160
6134,萬旭,電子零組件業,0.12,1862157000.0,15517975000.0,0.04,2790116655.1275954,0.18,337.18,793.36,64.14,857.5,11.55,154.35,60.69,30.3,2.0,0.38,5.09,35.43,184,10.8,11
6113,亞矽,電子通路業,-0.13,646000000.0,0.0,0.0,701057106.5657492,0.0,278.09,515.93,84.07,600.0,0.0,0.0,0.0,21.55,0.0,0.0,0.0,5.73,50,29.96,54
6136,富爾特,通信網路業,0.95,605803000.0,637687368.4210527,0.29,819641325.6444361,1.29,26.24,16.33,22.88,39.21,29.52,50.58,33.86,23.75,1.43,1.24,2.13,0.62,114,6.29,47
6138,茂達,半導體業,13.04,7357134000.0,564197392.6380368,3.43,8370059530.24471,14.84,20.63,18.05,12.74,30.79,189.06,456.92,306.13,226.5,1.35,0.83,2.02,10.25,76,21.33,183
6139,亞翔,其他電子業,30.51,70821098000.0,2321242150.1147165,9.27,151081751094.94836,65.09,17.24,19.32,9.46,28.78,615.75,1873.29,1121.98,524.0,2.14,1.18,3.57,105.62,30,51.17,182
6112,邁達特,電子工業,1.82,21632169000.0,11885807142.857143,0.48,25450767581.959854,2.14,801.7,5692.32,17.68,5710.0,37.84,12219.4,1715.64,47.8,35.89,0.79,255.64,5.08,125,12.88,12
6111,大宇資,文化創意業,-1.19,7140131000.0,0.0,0.0,16059400319.190138,0.0,687.85,1862.0,34.67,1896.67,0.0,0.0,0.0,43.95,0.0,0.0,0.0,0.0,0,8.93,56
6140,訊達,資訊服務業,-1.16,2476215000.0,0.0,0.0,1491390014.338747,0.0,83.67,758.24,21.76,780.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,24.96,99,48.14,69
6109,亞元,通信網路業,-0.94,758747000.0,0.0,0.0,1086555020.4147897,0.0,105.17,97.71,49.29,147.0,0.0,0.0,0.0,12.25,0.0,0.0,0.0,0.0,0,0.0,0
6141,柏承,電子工業,-1.99,1834584000.0,0.0,0.0,1659948719.4981568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.26,1,1.37,155
6108,競國,電子零組件業,-0.91,4214668000.0,0.0,0.0,3980918868.4936233,0.0,35.91,64.93,7.75,72.68,0.0,0.0,0.0,15.75,0.0,0.0,0.0,1.15,12,4.0,5
6114,久威,電子零組件業,3.18,897454000.0,282218238.9937107,0.64,685892501.3621897,2.43,28.49,77.61,7.05,84.66,17.13,205.72,69.23,30.25,2.29,0.57,6.8,88.49,176,41.34,74
6130,上亞科技,生技醫療業,-1.72,155618000.0,0.0,0.0,137662768.7541901,0.0,22.56,0.16,22.48,22.64,0.0,0.0,0.0,31.45,0.0,0.0,0.0,34.54,125,104.03,113
6129,普誠,半導體業,-1.09,1113905000.0,0.0,0.0,1430337789.325159,0.0,77.69,12.27,71.21,83.48,0.0,0.0,0.0,14.75,0.0,0.0,0.0,2.04,15,18.71,174
6121,新普,電腦及週邊設備業,21.26,80560816000.0,3789314016.9332075,5.14,86695142205.23448,22.88,12.77,7.18,10.08,17.26,230.63,394.91,292.24,352.0,0.83,0.66,1.12,0.0,0,5.08,145
6122,擎邦,電機機械,4.78,4104869000.0,858759205.0209205,1.17,4228573991.9886823,4.92,10.65,6.05,8.27,14.32,40.69,70.45,52.39,52.0,1.01,0.78,1.35,0.0,0,8.1,130
6124,業強,電子零組件業,-0.99,1808813000.0,0.0,0.0,2153141208.161684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,2.45,5,14.78,124
6118,建達,電子通路業,0.17,9901791000.0,58245829411.7647,0.05,11782774639.271076,0.2,47.13,81.87,25.3,107.17,5.06,21.43,9.43,18.15,0.52,0.28,1.18,11.02,125,24.09,168
6117,迎廣,電腦及週邊設備業,3.77,3198480000.0,848403183.0238727,0.91,3596989682.07318,4.24,35.81,1311.09,15.58,1326.67,66.06,5625.08,151.82,71.5,2.12,0.92,78.67,97.86,82,21.41,5
6125,廣運,光電業,0.13,3263584000.0,25104492307.692307,0.03,4057517399.3501043,0.16,154.94,557.38,24.16,581.54,3.87,93.05,24.79,59.6,0.42,0.06,1.56,64.63,82,6.77,4
6116,彩晶,電子工業,-0.75,11477038000.0,0.0,0.0,11376720865.935669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,0.0,0.0,0.0,0.93,12,5.62,7
6126,信音,電子零組件業,0.71,3836487000.0,5403502816.901409,0.22,5375913245.145551,0.99,28.29,24.82,19.03,43.85,18.84,43.41,28.01,32.5,0.86,0.58,1.34,20.68,121,6.32,179
6115,鎰勝,電子零組件業,2.03,7433274000.0,3661711330.0492616,0.5,7931339387.711708,2.17,16.39,6.78,13.15,19.93,28.54,43.25,35.56,46.6,0.76,0.61,0.93,16.93,113,1.12,6
6127,九豪,電子零組件業,0.47,978519000.0,2081955319.1489363,0.12,944521247.2838562,0.45,134.2,355.74,15.93,371.67,7.17,167.25,60.39,35.1,1.72,0.2,4.76,31.34,117,2.04,5
6128,上福,電子工業,-9.5,5257403000.0,0.0,0.0,5124162689.53146,0.0,11.75,3.94,10.0,13.94,0.0,0.0,0.0,22.9,0.0,0.0,0.0,20.96,27,1.07,8
6104,創惟,半導體業,5.62,4008734000.0,713297864.7686833,1.43,4264240617.8161125,5.98,48.08,89.4,14.34,103.74,85.75,620.37,287.51,95.1,3.02,0.9,6.52,24.64,184,27.11,64
6197,佳必琪,電子工業,8.67,7512846000.0,866533564.0138408,2.2,9185200223.053534,10.6,20.32,21.85,11.8,33.65,125.08,356.69,215.43,175.5,1.23,0.71,2.03,81.11,105,32.72,174
6142,友勁,電子工業,-0.26,1786173000.0,0.0,0.0,1900327581.397604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,0.0,0.0,0.0,21.39,113,0.0,0
6156,松上,電子零組件業,0.45,4962621000.0,11028046666.666666,0.12,4894710358.101376,0.44,16.55,35.24,9.65,44.89,4.25,19.75,7.28,19.65,0.37,0.22,1.01,43.79,169,5.25,7
6158,禾昌,電子零組件業,0.11,1823143000.0,16574027272.727272,0.02,1668619210.5295248,0.1,24.21,23.15,15.56,38.71,1.56,3.87,2.42,18.8,0.13,0.08,0.21,0.96,169,0.18,5
6023,元大期,金融業,8.45,3633121000.0,429955147.9289941,2.26,4499025379.767228,10.46,12.1,3.56,10.23,13.79,107.01,144.24,126.54,94.3,1.34,1.13,1.53,34.56,76,5.35,174
6160,欣技,電腦及週邊設備業,-0.55,1229032000.0,0.0,0.0,964279740.5258298,0.0,63.86,5.57,61.14,66.71,0.0,0.0,0.0,16.15,0.0,0.0,0.0,61.81,114,5.79,90
6161,捷波,電腦及週邊設備業,2.72,1391277000.0,511498897.05882347,0.58,1508949710.0878212,2.95,16.71,13.76,11.37,25.13,33.54,74.13,49.28,41.5,1.19,0.81,1.79,41.02,83,4.81,7
6163,華電網,通信網路業,-0.17,5679673000.0,0.0,0.0,7892649757.347887,0.0,350.78,2712.55,12.45,2725.0,0.0,0.0,0.0,54.1,0.0,0.0,0.0,31.35,184,11.11,12
6164,華興,光電業,0.07,754335000.0,10776214285.714285,0.02,666369941.0083948,0.06,61.81,163.11,16.18,179.29,0.97,10.76,3.71,12.55,0.3,0.08,0.86,18.09,114,3.54,7
6155,鈞寶,電子零組件業,0.74,621894000.0,840397297.2972974,0.19,682904196.602147,0.81,67.01,299.65,18.35,318.0,14.86,257.58,54.28,44.2,1.23,0.34,5.83,24.76,126,2.01,5
6020,大展證,金融業,0.39,271592000.0,696389743.5897436,0.32,1419755268.715524,2.04,39.15,71.59,14.5,86.09,29.58,175.62,79.86,19.2,4.16,1.54,9.15,1.78,26,1.87,20
6166,凌華,電子工業,1.52,12101599000.0,7961578289.473684,0.39,12708369963.07568,1.6,258.17,1223.29,23.38,1246.67,37.41,1994.67,413.07,59.8,6.91,0.63,33.36,42.28,76,19.53,7
6167,久正,光電業,-0.03,1173851000.0,0.0,0.0,1466378539.288511,0.0,141.7,721.44,11.06,732.5,0.0,0.0,0.0,13.2,0.0,0.0,0.0,5.14,82,8.47,88
6016,康和證,金融業,1.98,3881404000.0,1960305050.5050504,1.55,13773518650.845861,7.03,28.73,128.69,6.31,135.0,44.36,949.05,201.99,17.25,11.71,2.57,55.02,5.6,27,1.42,7
6015,宏遠證,金融業,0.26,1429585000.0,5498403846.153846,0.16,4103567828.8889966,0.75,62.33,273.49,9.01,282.5,6.76,211.88,46.74,13.3,3.51,0.51,15.93,8.0,54,6.6,146
6021,美好證,金融業,3.77,2015939000.0,534731830.2387268,2.56,11632825592.50391,21.75,22.14,46.81,8.62,55.43,187.48,1205.6,481.64,31.65,15.22,5.92,38.09,66.28,99,3.09,14
6154,順發,電子通路業,0.51,3894760000.0,7636784313.72549,0.13,4216246712.9984183,0.55,32.24,298.56,19.44,318.0,10.69,174.9,17.73,13.6,1.3,0.79,12.86,2.07,6,1.89,7
6153,嘉聯益,電子零組件業,-4.38,5515837000.0,0.0,0.0,4808795063.861134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.85,0.0,0.0,0.0,26.17,117,8.97,158
6103,合邦,半導體業,-0.56,84771000.0,0.0,0.0,116748867.40569338,0.0,574.7,3912.23,12.77,3925.0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,70.83,184,7.77,90
6143,振曜,通信網路業,3.72,8607320000.0,2313795698.9247313,0.9,9580755753.799294,4.14,20.7,15.96,13.51,29.47,55.93,122.01,85.72,99.5,0.86,0.56,1.23,61.84,169,14.72,180
6144,得利影,文化創意業,-0.36,172362000.0,0.0,0.0,159638781.43550998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,0.0,0.0,0.0,605.3,176,6.27,12
6101,寬魚國際,文化創意業,-0.19,1024378000.0,0.0,0.0,1708192328.2590897,0.0,123.37,196.6,46.93,243.53,0.0,0.0,0.0,38.05,0.0,0.0,0.0,9.22,161,17.61,148
6146,耕興,其他電子類,10.77,4489524000.0,416854596.10027856,2.79,4695806473.872584,11.26,15.86,7.41,12.56,19.97,141.43,224.86,178.56,201.0,0.89,0.7,1.12,11.72,7,1.98,5
6147,頎邦,半導體業,3.74,21413608000.0,5725563636.363636,0.96,23291259459.14886,4.07,12.66,6.69,9.62,16.31,39.15,66.38,51.51,58.8,0.88,0.67,1.13,0.63,70,2.13,8
6148,驊宏資,資訊服務業,0.72,968037000.0,1344495833.3333335,0.12,551068155.2460734,0.41,27.42,37.09,11.95,49.04,4.9,20.11,11.24,35.95,0.31,0.14,0.56,4.93,12,87.06,47
6150,撼訊,電腦及週邊設備業,2.63,7670408000.0,2916504942.96578,0.6,8070083106.554737,2.77,316.79,81.0,263.5,344.5,729.9,954.26,877.5,57.6,15.23,12.67,16.57,0.0,0,8.36,183
6151,晉倫,其他電子類,1.16,1695815000.0,1461909482.7586207,0.28,1765959902.3602152,1.21,22.86,26.36,16.55,42.91,20.03,51.92,27.67,29.15,0.95,0.69,1.78,71.71,170,3.78,6
6152,百一,通信網路業,-1.47,1585496000.0,0.0,0.0,1498443642.8122644,0.0,164.67,67.5,145.5,213.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,85.45,183,0.0,0
6026,福邦證,金融業,1.72,1113064000.0,647130232.5581396,0.6,1085399804.8347971,1.68,20.04,79.06,7.01,86.07,11.78,144.6,33.67,14.45,2.33,0.82,10.01,13.82,27,9.13,13
6024,群益期,金融保險,5.48,2946386000.0,537661678.8321167,0.79,2110113890.6183543,3.92,10.52,4.83,7.71,12.54,30.22,49.16,41.24,56.0,0.74,0.54,0.88,15.54,61,1.57,7
5289,宜鼎,電腦及週邊設備業,21.72,13168865000.0,606301335.1749539,15.38,51816106891.42737,85.46,25.31,38.05,16.03,54.08,1369.92,4621.68,2163.28,1015.0,2.13,1.35,4.55,17.53,82,21.99,181
5493,三聯,其他電子類,4.18,5359000000.0,1282057416.2679427,1.12,6167382354.563528,4.81,18.21,27.1,10.2,37.3,49.06,179.41,87.59,82.0,1.07,0.6,2.19,73.59,44,8.51,144
5490,同亨,電腦及週邊設備業,1.69,1522742000.0,901030769.2307693,0.46,1738969147.6053283,1.93,30.23,57.22,15.92,73.14,30.73,141.16,58.33,26.5,2.2,1.16,5.33,45.08,114,48.37,183
5356,協益,電腦及週邊設備業,0.44,3440781000.0,7819956818.181818,0.1,2833857187.422387,0.36,17.54,211.49,4.18,215.67,1.5,77.64,6.31,24.75,0.25,0.06,3.14,25.5,76,0.0,0
6257,矽格,半導體業,6.14,19395856000.0,3158934201.9543977,1.66,21596176771.314495,6.84,16.21,16.88,9.95,26.83,68.06,183.52,110.91,131.0,0.85,0.52,1.4,17.4,120,17.13,180
5355,佳總,電子零組件業,-1.12,454197000.0,0.0,0.0,471877309.2157478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58,0.0,0.0,0.0,23.48,113,10.78,158
6259,百徽,電子零組件業,0.45,459318000.0,1020706666.6666666,0.13,628096389.2495664,0.62,31.04,30.95,17.94,48.89,11.12,30.31,19.25,17.7,1.09,0.63,1.71,14.22,110,0.0,0
6261,久元,半導體業,4.23,4107857000.0,971124586.288416,1.12,4688020121.809754,4.83,16.35,9.28,12.46,21.74,60.18,105.0,78.97,67.0,1.18,0.9,1.57,29.63,114,3.43,11
6263,普萊德,通信網路業,8.32,1881342000.0,226122836.53846154,1.97,1866817244.8444982,8.26,18.09,8.47,14.42,22.89,119.11,189.07,149.4,123.5,1.21,0.96,1.53,16.88,114,0.95,57
6264,富裔,建材營造,-0.68,117286000.0,0.0,0.0,38568675.40136556,0.0,164.84,36.6,154.0,190.6,0.0,0.0,0.0,6.78,0.0,0.0,0.0,121.8,50,0.91,5
5351,鈺創,半導體業,-1.53,3643776000.0,0.0,0.0,12900285809.782866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8,0.0,0.0,0.0,8.87,103,7.34,179
6265,方土昶,電子通路業,-0.24,771827000.0,0.0,0.0,3549328474.1489053,0.0,96.19,169.1,23.4,192.5,0.0,0.0,0.0,40.1,0.0,0.0,0.0,18.53,119,8.61,153
6266,泰詠,電子零組件業,2.0,3364052000.0,1682026000.0,0.47,3540251586.591504,2.1,14.3,6.41,11.07,17.48,23.25,36.71,30.04,28.6,1.05,0.81,1.28,7.07,76,1.44,4
6269,台郡,電子工業,-6.95,22414698000.0,0.0,0.0,22740948460.68385,0.0,27.45,46.35,12.99,59.34,0.0,0.0,0.0,55.1,0.0,0.0,0.0,14.9,61,8.76,167
6270,倍微,電子通路業,0.88,2772394000.0,3150447727.2727275,0.2,2927108712.9618545,0.93,52.65,108.84,15.99,124.83,14.87,116.09,48.96,23.5,2.08,0.63,4.94,51.93,126,2.7,14
5353,台林,通信網路業,1.38,1819058000.0,1318157971.0144928,0.33,1758441313.779566,1.33,16.41,10.83,10.33,21.16,13.74,28.14,21.83,24.55,0.89,0.56,1.15,13.81,82,3.85,12
5347,世界,半導體業,4.3,47964760000.0,11154595348.83721,1.12,51560553579.259,4.62,22.76,20.26,17.74,38.0,81.96,175.56,105.17,114.0,0.92,0.72,1.54,71.7,110,5.29,112
5371,中光電,光電業,0.95,39194727000.0,41257607368.42105,0.25,43640541049.71578,1.06,49.85,93.64,19.8,113.44,20.99,120.25,52.84,81.1,0.65,0.26,1.48,74.13,75,69.03,174
5386,青雲,電腦及週邊設備業,8.61,5565492000.0,646398606.271777,9.49,28353739504.949966,43.86,25.28,43.83,12.81,56.64,561.85,2484.23,1108.68,314.0,3.53,1.79,7.91,28.6,169,8.14,70
5426,振發,電腦及週邊設備業,0.52,1797107000.0,3455975000.0,0.15,1813475196.6287594,0.52,209.31,840.85,16.65,857.5,8.66,445.9,108.84,19.7,5.52,0.44,22.63,17.61,82,2.79,7
5425,台半,半導體業,1.23,17898763000.0,14551839837.398375,0.3,17647139276.650005,1.21,31.26,24.93,18.96,43.89,22.94,53.11,37.82,60.0,0.63,0.38,0.89,6.32,30,9.13,174
5410,國眾,資訊服務業,1.79,4317858000.0,2412211173.1843576,0.51,4170739643.3920455,1.73,16.49,10.21,12.77,22.98,22.09,39.76,28.53,30.95,0.92,0.71,1.28,21.57,92,14.91,13
6241,易通展,通信網路業,-0.38,692989000.0,0.0,0.0,546969524.6500562,0.0,53.9,214.4,9.89,224.29,0.0,0.0,0.0,12.1,0.0,0.0,0.0,5.19,173,0.0,0
6242,立康,生技醫療業,2.64,587446000.0,222517424.24242422,0.55,556374004.3030322,2.5,15.93,6.38,12.15,18.53,30.38,46.32,39.83,37.45,1.06,0.81,1.24,1.69,14,0.0,0
6243,迅杰,半導體業,-0.52,651120000.0,0.0,0.0,376803437.1023191,0.0,106.15,327.87,25.77,353.64,0.0,0.0,0.0,32.15,0.0,0.0,0.0,3.01,5,3.63,5
5381,合正,電子零組件業,0.65,2135776000.0,3285809230.769231,0.15,1807512086.8457842,0.55,109.17,765.15,17.85,783.0,9.82,430.65,60.04,25.35,2.37,0.39,16.99,5.95,35,42.59,152
5403,中菲,資訊服務業,8.57,3406899000.0,397537806.3010502,2.44,3381573485.280208,8.51,15.12,6.26,12.74,19.0,108.42,161.69,128.67,111.0,1.16,0.98,1.46,2.94,2,0.38,7
6245,立端,通信網路業,4.38,7302201000.0,1667169178.0821917,0.95,5859359845.509651,3.51,15.11,9.32,11.47,20.79,40.26,72.97,53.05,66.0,0.8,0.61,1.11,3.48,12,7.92,7
6246,臺龍,光電業,-0.04,1619848000.0,0.0,0.0,1335961636.7092862,0.0,30.23,8.22,27.78,36.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,27.88,183,34.88,165
5398,慕康生醫,其他,0.35,233856000.0,668160000.0,0.04,236256936.48952863,0.35,93.39,58.74,59.14,117.88,20.7,41.26,32.69,20.75,1.58,1.0,1.99,11.97,93,23.14,109
6248,沛波,鋼鐵工業,1.53,7839072000.0,5123576470.588235,0.31,6217477932.126574,1.21,10.37,13.18,5.43,18.61,6.57,22.52,12.55,20.1,0.62,0.33,1.12,11.52,37,0.7,5
5392,能率,光電業,-0.39,8728682000.0,0.0,0.0,8709833037.913155,0.0,244.93,607.13,52.87,660.0,0.0,0.0,0.0,39.45,0.0,0.0,0.0,81.13,70,21.05,166
5388,中磊,電子工業,4.04,53084553000.0,13139740841.584158,1.21,65317971107.00477,4.97,15.25,8.47,11.18,19.65,55.56,97.66,75.78,78.0,0.97,0.71,1.25,7.97,9,5.95,8
6244,茂迪,光電業,0.14,3097487000.0,22124907142.85714,0.03,2791252479.1135163,0.13,50.91,213.52,25.41,238.93,3.3,31.06,6.62,32.2,0.21,0.1,0.96,32.44,114,7.41,1
6271,同欣電,半導體業,7.64,11595081000.0,1517680759.1623037,1.79,11212806176.887825,7.39,17.82,19.02,10.23,29.25,75.6,216.16,131.69,150.0,0.88,0.5,1.44,11.5,125,7.42,13
6282,康舒,電子工業,0.18,31582716000.0,175459533333.33334,0.05,36280188038.96264,0.21,1441.3,2725.0,255.0,2980.0,53.55,625.8,302.67,46.1,6.57,1.16,13.57,4.35,35,8.11,183
6283,淳安,其他電子業,-0.2,1845136000.0,0.0,0.0,1386009862.3392963,0.0,35.83,45.51,21.72,67.23,0.0,0.0,0.0,20.8,0.0,0.0,0.0,41.63,58,5.33,13
6284,佳邦,電子零組件業,4.36,7575483000.0,1737496100.917431,1.0,7364292795.961893,4.24,14.38,11.34,8.7,20.04,36.89,84.97,60.99,74.2,0.82,0.5,1.15,20.71,120,6.28,12
6285,啟碁,通信網路業,6.41,110508716000.0,17240049297.97192,1.6,111049919018.65343,6.44,18.25,19.7,12.77,32.47,82.24,209.11,117.52,167.5,0.7,0.49,1.25,8.97,100,8.01,8
6281,全國電,電子通路業,3.7,18994144000.0,5133552432.432432,0.85,18384680506.5239,3.58,17.04,3.05,15.25,18.3,54.6,65.51,61.02,60.3,1.01,0.91,1.09,2.2,8,0.25,7
5299,杰力,半導體業,4.58,1515551000.0,330906331.87772924,1.06,1307726398.2075114,3.95,18.07,14.17,11.13,25.3,43.96,99.94,71.4,78.1,0.91,0.56,1.28,2.56,120,1.79,13
6290,良維,電子零組件業,8.73,10099931000.0,1156922222.222222,2.2,10931803145.044136,9.45,17.23,21.17,9.56,30.73,90.34,290.4,162.86,218.5,0.75,0.41,1.33,17.61,30,35.83,174
6291,沛亨,半導體業,6.6,2053233000.0,311095909.0909091,2.04,3137442495.200577,10.09,22.63,52.95,8.97,61.92,90.51,624.77,228.31,340.5,0.67,0.27,1.83,0.0,0,108.71,179
5292,華懋,綠能環保,6.88,2797518000.0,406615988.372093,1.59,2676632045.2310777,6.58,16.34,10.42,12.53,22.95,82.45,151.01,107.54,181.0,0.59,0.46,0.83,40.54,114,7.17,182
5291,邑昇,電子零組件業,0.31,1077231000.0,3474938709.677419,0.08,1227837176.2072484,0.35,107.15,165.61,30.06,195.67,10.52,68.48,37.5,53.1,0.71,0.2,1.29,11.57,82,0.0,0
5302,太欣,半導體業,-0.2,18269000.0,0.0,0.0,44240237.61638734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15,0.0,0.0,0.0,34.91,85,11.75,153
5309,系統電,電子零組件業,0.27,3337464000.0,12360977777.777777,0.07,3600436600.2381587,0.29,152.13,599.75,23.58,623.33,6.84,180.77,44.12,59.6,0.74,0.11,3.03,23.92,161,68.47,182
5310,天剛,資訊服務業,0.99,992000.0,1002020.2020202021,0.12,477629.6296296296,0.48,438.63,5327.11,12.89,5340.0,6.19,2563.2,210.54,0.0,0.0,0.0,0.0,29.45,149,18.55,62
6272,驊陞,電子工業,2.94,688946000.0,234335374.14965987,0.0,0.0,0.0,15.27,7.16,12.77,19.93,0.0,0.0,0.0,36.0,0.0,0.0,0.0,300.71,124,2.66,172
5340,建榮,電子零組件業,1.19,2256598000.0,1896300840.3361344,0.32,2710422141.275317,1.43,110.71,441.85,33.53,475.38,47.95,679.79,158.31,120.0,1.32,0.4,5.66,13.19,30,61.11,158
6274,台燿,電子零組件業,12.13,29179204000.0,2405540313.272877,3.96,44872203184.08219,18.65,29.88,50.87,12.24,63.11,228.28,1177.0,557.19,497.5,1.12,0.46,2.37,25.0,27,123.03,169
5328,華容,電子零組件業,0.21,881581000.0,4198004761.9047623,0.05,976312216.6485585,0.23,53.59,109.38,25.98,135.36,5.98,31.13,12.33,26.8,0.46,0.22,1.16,29.55,117,4.21,5
5324,士開,建材營造,-0.05,1340608000.0,0.0,0.0,841836344.1508431,0.0,49.7,143.77,10.67,154.44,0.0,0.0,0.0,10.75,0.0,0.0,0.0,50.46,41,24.78,71
6276,安鈦克,電腦及週邊設備業,0.92,1457611000.0,1584359782.6086955,0.19,1158162553.9503903,0.73,43.89,29.99,29.57,59.56,21.59,43.48,32.04,30.55,1.05,0.71,1.42,1.12,8,82.54,88
6277,宏正,電子工業,2.29,4892149000.0,2136309606.9868996,0.62,5368076348.879778,2.51,17.64,6.74,14.17,20.91,35.57,52.48,44.26,60.2,0.74,0.59,0.87,6.13,83,0.67,1
6278,台表科,光電業,9.39,49870351000.0,5311006496.27263,2.35,50939271602.78304,9.59,11.03,5.76,8.24,14.0,79.02,134.26,105.77,100.0,1.06,0.79,1.34,29.3,112,0.0,0
6279,胡連,電子零組件業,10.74,9789266000.0,911477281.1918063,2.68,9541667635.37718,10.47,13.55,8.72,9.73,18.45,101.87,193.17,141.92,113.5,1.25,0.9,1.7,3.52,184,2.07,11
5315,光聯,光電業,1.9,2009859000.0,1057820526.3157896,0.44,1875465169.9278471,1.77,20.12,20.91,11.74,32.65,20.78,57.79,35.6,23.15,1.54,0.9,2.5,5.12,100,13.56,70
