代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
6214,精誠,資訊服務業,7.9,43098943000.0,5455562405.063291,5.85,58146319661.23215,10.66,17.99,11.33,12.79,24.12,136.34,257.12,191.75,143.5,1.34,0.95,1.79,32.79,152,25.46,91
6213,聯茂,電子零組件業,4.16,32363618000.0,7779715865.384615,3.06,40843834292.66729,5.25,36.76,85.03,11.79,96.82,61.9,508.3,193.01,385.0,0.5,0.16,1.32,0.0,0,55.68,50
8429,金麗-KY,貿易百貨,0.12,150489000.0,1254075000.0,0.05,132761760.15742713,0.11,198.52,648.5,54.0,702.5,5.94,77.28,21.84,6.25,3.49,0.95,12.36,35.1,147,8.66,85
6221,晉泰,資訊服務業,2.77,5504900000.0,1987328519.8555956,1.01,3651857722.332929,1.84,15.55,21.04,7.49,28.53,13.78,52.5,28.62,22.1,1.3,0.62,2.38,0.46,8,15.83,99
6230,尼得科超眾,電腦及週邊設備業,-2.44,8921839000.0,0.0,0.0,9909416649.157206,0.0,237.41,878.84,32.92,911.76,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0,23.75,74
6224,聚鼎,電子零組件業,0.66,2917892000.0,4421048484.848485,0.38,2807583690.9553022,0.64,38.22,115.99,15.8,131.79,10.11,84.35,24.46,74.5,0.33,0.14,1.13,46.81,96,13.74,105
8421,旭源,其他,-0.39,1155501000.0,0.0,0.0,1333054776.7016668,0.0,613.0,177.5,500.0,677.5,0.0,0.0,0.0,14.05,0.0,0.0,0.0,9.4,71,0.0,0
6212,理銘,建材營造,3.95,3083792000.0,780706835.443038,0.86,767886637.9848125,0.98,8.13,10.62,4.19,14.81,4.11,14.51,7.96,0.0,0.0,0.0,0.0,47.29,36,0.53,1
6228,全譜,電腦及週邊設備業,-0.47,49315000.0,0.0,0.0,46641403.67185684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,106.54,22,0.0,0
6210,慶生,電子零組件業,-3.1,306659000.0,0.0,0.0,446079483.03156996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,0.0,0.0,0.0,12.68,47,24.25,103
6209,今國光,電子工業,0.93,3477742000.0,3739507526.88172,0.76,5594449930.963912,1.5,137.17,253.12,38.73,291.85,58.1,437.78,205.76,80.8,2.55,0.72,5.42,2.69,1,181.16,173
6229,研通,半導體業,0.05,2118373000.0,42367460000.0,0.04,3110099771.7739806,0.07,303.38,1229.34,30.66,1260.0,2.15,88.2,21.24,26.2,0.81,0.08,3.37,0.0,0,7.94,70
6227,茂綸,電子通路業,7.54,17398028000.0,2307430769.230769,5.67,22978274818.71266,9.96,14.29,10.11,10.81,20.92,107.67,208.36,142.33,120.5,1.18,0.89,1.73,19.1,168,12.68,29
6215,和椿,電子工業,2.09,2411631000.0,1153890430.6220098,1.7,3665313553.0547295,3.18,55.08,80.19,9.24,89.43,29.38,284.39,175.16,113.5,1.54,0.26,2.51,70.62,181,71.98,34
6233,旺玖,半導體業,-0.16,392833000.0,0.0,0.0,381321447.3642361,0.0,136.05,467.35,46.94,514.29,0.0,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0,27.18,174
6220,岳豐,電子零組件業,0.81,8272013000.0,10212361728.395061,0.45,8902437121.891716,0.87,27.78,47.53,10.55,58.08,9.18,50.53,24.17,33.6,0.72,0.27,1.5,20.92,138,45.28,158
6234,高僑,光電業,0.04,469080000.0,11727000000.0,0.03,556202853.8801887,0.05,162.95,1225.06,14.94,1240.0,0.75,62.0,8.15,42.2,0.19,0.02,1.47,0.67,166,33.33,25
6235,華孚,電子工業,2.9,6423856000.0,2215122758.62069,1.72,6908562139.286427,3.12,19.46,16.53,12.49,29.02,38.97,90.54,60.73,42.4,1.43,0.92,2.14,0.0,0,57.61,90
6231,系微,資訊服務業,6.66,1682292000.0,252596396.3963964,4.36,1849240300.661225,7.32,45.58,60.67,27.23,87.9,199.32,643.43,333.61,264.0,1.26,0.76,2.44,13.77,104,21.59,70
6223,旺矽,半導體業,33.49,13033582000.0,389178321.88713044,27.12,19175294435.755943,49.27,65.15,176.24,20.25,196.49,997.72,9681.06,3210.01,7080.0,0.45,0.14,1.37,65.5,182,122.43,153
6237,驊訊,半導體業,-1.53,494260000.0,0.0,0.0,680185969.8422759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,10.48,183,31.87,54
6219,富旺,建材營造,-0.8,2723162000.0,0.0,0.0,4056012390.347439,0.0,16.86,26.36,4.65,31.01,0.0,0.0,0.0,12.85,0.0,0.0,0.0,32.62,22,5.2,1
8424,惠普,建材營造,5.8,1077627000.0,185797758.62068966,3.46,1072860350.54636,5.77,14.57,5.09,11.69,16.78,67.45,96.82,84.08,68.9,1.22,0.98,1.41,1.72,22,2.6,169
6218,豪勉,通信網路業,-1.14,1375342000.0,0.0,0.0,1409206205.57053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65,0.0,0.0,0.0,0.0,0,31.52,173
6217,中探針,電子零組件業,-1.68,3644431000.0,0.0,0.0,4845404298.694129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0,111.72,102
8426,紅木-KY,其他,1.85,2774857000.0,1499922702.7027025,0.93,2633206058.1392035,1.76,9.25,7.99,6.33,14.32,11.14,25.2,16.28,19.95,0.82,0.56,1.26,4.5,2,4.14,1
6216,居易,電子工業,0.61,760941000.0,1247444262.295082,0.28,548778848.6845808,0.44,57.73,390.79,10.04,400.83,4.42,176.37,25.4,23.15,1.1,0.19,7.62,6.73,112,1.25,26
6222,立軒,光電業,-0.4,2936000.0,0.0,0.0,1878055.8659217877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,8.14,16,1.91,40
8431,匯鑽科,其他電子類,-3.9,1070130000.0,0.0,0.0,980014365.1364478,0.0,95.77,132.76,30.65,163.41,0.0,0.0,0.0,49.35,0.0,0.0,0.0,10.67,70,92.9,182
6207,雷科,電子零組件業,0.9,1250009000.0,1388898888.8888888,0.49,1072620600.2607754,0.77,53.04,245.96,16.74,262.7,12.89,202.28,40.84,144.0,0.28,0.09,1.4,6.28,90,61.76,48
8463,潤泰材,其他,1.86,7221483000.0,3882517741.9354835,1.05,7027782892.843972,1.81,18.68,20.58,9.91,30.49,17.94,55.19,33.81,21.4,1.58,0.84,2.58,14.6,22,22.81,151
6168,宏齊,光電業,0.05,2056765000.0,41135300000.0,0.03,2207338450.8972125,0.05,541.79,1877.86,12.14,1890.0,0.61,94.5,27.09,28.85,0.94,0.02,3.28,3.1,104,59.93,54
6169,昱泉,文化創意業,-2.43,34318000.0,0.0,0.0,3935121.92559339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,6.45,6,1.83,6
6170,統振,通信網路業,4.5,3183535000.0,707452222.2222222,2.62,3164230484.143948,4.47,15.45,19.82,9.73,29.55,43.49,132.09,69.08,47.25,1.46,0.92,2.8,2.76,2,9.59,39
6171,大城地產,建材營造,3.82,1222473000.0,320019109.947644,0.43,186599189.22350955,0.58,7.8,20.83,3.19,24.02,1.85,13.93,4.52,23.6,0.19,0.08,0.59,28.79,22,2.68,1
6167,久正,光電業,-0.03,1173851000.0,0.0,0.0,1304241401.916102,0.0,172.9,721.44,11.06,732.5,0.0,0.0,0.0,11.95,0.0,0.0,0.0,6.62,105,9.68,26
8455,大拓-KY,其他電子類,0.01,1156029000.0,115602900000.0,0.01,1229096184.466576,0.01,545.28,1446.11,48.89,1495.0,0.49,14.95,5.45,26.7,0.2,0.02,0.56,36.36,42,30.92,82
8450,霹靂,文化創意業,-5.34,235916000.0,0.0,0.0,344750605.5405386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45,0.0,0.0,0.0,0.0,0,3.9,40
6173,信昌電,電子零組件業,3.25,4034265000.0,1241312307.6923077,2.19,4674467979.954506,3.77,23.38,83.78,10.19,93.97,38.42,354.27,88.14,275.0,0.32,0.14,1.29,12.02,7,94.47,176
6174,安碁,電子零組件業,0.65,602691000.0,927216923.076923,0.44,732503315.1732455,0.79,44.13,71.13,21.67,92.8,17.12,73.31,34.86,57.7,0.6,0.3,1.27,32.16,148,17.52,102
6175,立敦,電子零組件業,2.67,4125713000.0,1545210861.423221,1.88,4771555289.087326,3.09,17.11,34.68,8.79,43.47,27.16,134.32,52.86,105.0,0.5,0.26,1.28,7.64,147,73.27,179
6176,瑞儀,光電業,9.41,49402266000.0,5249975132.837407,5.23,45907011379.795746,8.74,12.15,7.92,8.64,16.56,75.51,144.73,106.16,90.6,1.17,0.83,1.6,15.59,110,4.73,76
8446,華研,文化創意業,10.31,1119230000.0,108557710.96023278,6.46,1229069317.8060312,11.32,9.61,4.62,7.79,12.41,88.18,140.48,108.81,85.5,1.27,1.03,1.64,19.82,126,9.7,35
6177,達麗,建材營造,3.83,3745752000.0,978003133.1592689,14.84,36324237217.77442,37.14,10.83,10.44,5.27,15.71,195.73,583.47,402.36,45.3,8.88,4.32,12.88,14.17,13,16.93,182
6179,亞通,其他,0.05,5085287000.0,101705740000.0,0.04,6563020677.905057,0.06,143.15,492.94,15.06,508.0,0.9,30.48,8.59,27.95,0.31,0.03,1.09,1.87,2,29.58,74
6166,凌華,電腦及週邊設備業,2.35,12101599000.0,5149616595.74468,1.75,15558369044.502094,3.02,250.88,1223.29,23.38,1246.67,70.61,3764.94,757.66,134.5,5.63,0.52,27.99,0.0,0,10.55,26
6153,嘉聯益,電子工業,-4.38,5515837000.0,0.0,0.0,5372097774.142226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,2.08,7,24.72,104
6154,順發,電子通路業,0.51,3894760000.0,7636784313.72549,0.31,4070424282.0135884,0.53,32.07,302.52,15.48,318.0,8.2,168.54,17.0,13.85,1.23,0.59,12.17,1.2,1,5.96,63
6155,鈞寶,電子工業,0.74,621894000.0,840397297.2972974,0.51,745972283.5549289,0.89,79.69,301.39,16.61,318.0,14.78,283.02,70.93,73.2,0.97,0.2,3.87,13.79,7,133.33,179
6156,松上,電子零組件業,0.44,4962621000.0,11278684090.90909,0.31,5635414380.693972,0.5,19.81,37.91,9.65,47.56,4.82,23.78,9.9,26.95,0.37,0.18,0.88,52.08,110,12.78,7
6158,禾昌,電子零組件業,0.11,1823143000.0,16574027272.727272,0.06,1782723891.7027826,0.11,35.22,170.8,15.56,186.36,1.71,20.5,3.87,19.15,0.2,0.09,1.07,14.19,105,4.87,39
6160,欣技,電腦及週邊設備業,-1.19,1229032000.0,0.0,0.0,982383019.3970047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45,0.0,0.0,0.0,0.0,0,15.1,74
6161,捷波,電腦及週邊設備業,2.71,1391277000.0,513386346.86346865,1.73,1806335867.724775,3.52,16.02,11.32,11.37,22.69,40.02,79.87,56.4,54.1,1.04,0.74,1.48,3.03,1,39.98,74
6164,華興,光電業,0.07,754335000.0,10776214285.714285,0.04,684451576.1047758,0.06,125.42,853.82,16.18,870.0,0.97,52.2,7.53,14.95,0.5,0.06,3.49,1.53,5,26.67,160
8466,美吉吉-KY,其他,-0.97,3227731000.0,0.0,0.0,2462170891.9590693,0.0,48.03,168.24,11.48,179.72,0.0,0.0,0.0,17.45,0.0,0.0,0.0,5.89,71,2.71,27
6180,橘子,文化創意業,-1.53,8817865000.0,0.0,0.0,8379700720.266548,0.0,16.6,52.31,5.53,57.84,0.0,0.0,0.0,47.1,0.0,0.0,0.0,14.95,145,0.13,4
6182,合晶,半導體業,0.08,9636039000.0,120450487500.0,0.05,10653072815.25266,0.09,892.56,4254.5,58.0,4312.5,5.22,388.12,80.33,172.5,0.47,0.03,2.25,1.88,1,72.12,103
6183,關貿,資訊服務業,3.9,2735238000.0,701343076.923077,2.45,2959497415.26673,4.22,25.32,15.42,18.32,33.74,77.31,142.38,106.85,90.2,1.18,0.86,1.58,21.9,181,6.91,39
8437,大地-KY,其他,-1.3,221282000.0,0.0,0.0,183549329.41506565,0.0,60.82,57.16,35.42,92.58,0.0,0.0,0.0,10.0,0.0,0.0,0.0,17.39,6,0.0,0
8436,大江,生技醫療業,8.69,6872719000.0,790876754.890679,5.2,7022204769.148503,8.88,17.05,8.69,12.7,21.39,112.78,189.94,151.38,115.0,1.32,0.98,1.65,0.0,0,8.7,49
8435,鉅邁,其他,3.91,624566000.0,159735549.87212276,2.44,657618300.4495465,4.12,15.41,4.95,14.04,18.99,57.84,78.24,63.48,53.4,1.19,1.08,1.47,11.82,118,0.0,0
6199,天品,其他,0.32,226939000.0,709184375.0,0.64,2107819476.481356,2.97,223.17,604.32,50.94,655.26,151.29,1946.12,662.81,105.5,6.28,1.43,18.45,401.8,181,24.62,60
6201,亞弘電,其他電子業,3.71,3442014000.0,927766576.819407,1.93,2933245066.5059085,3.16,12.83,4.6,10.9,15.5,34.44,48.98,40.54,48.2,0.84,0.71,1.02,1.09,5,3.59,22
6197,佳必琪,電子零組件業,8.67,7512846000.0,866533564.0138408,5.93,9291696038.892664,10.72,20.19,24.64,11.8,36.44,126.5,390.64,216.41,358.5,0.6,0.35,1.09,8.67,105,22.79,55
6202,盛群,半導體業,0.76,3073437000.0,4043996052.631579,0.5,3359852047.5016127,0.83,128.39,478.38,10.08,488.46,8.37,405.42,106.56,73.3,1.45,0.11,5.53,2.75,2,6.95,70
8432,東生華,生技醫療業,3.62,1340047000.0,370178729.28176796,1.95,1471207063.6274083,3.97,18.62,15.86,12.83,28.69,50.94,113.9,73.91,50.7,1.46,1.0,2.25,8.47,19,21.61,159
6203,海韻電,電子零組件業,5.51,2765536000.0,501912159.70961887,2.37,2085408344.437512,4.15,20.5,44.18,9.65,53.83,40.05,223.39,85.08,67.2,1.27,0.6,3.32,0.0,0,20.53,139
6204,艾華,電子零組件業,1.18,380189000.0,322194067.7966102,0.75,398573101.3011714,1.24,51.99,121.14,6.41,127.55,7.95,158.16,64.46,98.5,0.65,0.08,1.61,2.2,22,38.66,176
6205,詮欣,電子工業,2.0,1369150000.0,684575000.0,1.11,1237697342.4925654,1.81,28.06,39.49,14.8,54.29,26.79,98.26,50.78,69.5,0.73,0.39,1.41,4.27,166,52.9,174
6206,飛捷,電子工業,6.9,5108829000.0,740410000.0,5.12,6057404191.028988,8.18,15.77,17.18,11.81,28.99,96.61,237.14,128.98,131.5,0.98,0.73,1.8,0.75,6,5.64,6
6196,帆宣,電子工業,15.43,51843750000.0,3359931950.7453012,12.07,68304420582.89841,20.33,20.12,25.43,12.02,37.45,244.37,761.36,408.99,549.0,0.74,0.45,1.39,0.0,0,64.15,181
6184,大豐電,其他,2.58,2154296000.0,834998449.612403,1.54,2191820061.891045,2.62,15.35,7.64,12.21,19.85,31.99,52.01,40.22,42.95,0.94,0.74,1.21,0.93,22,10.0,35
6185,幃翔,電子零組件業,0.22,532272000.0,2419418181.818182,0.16,660627375.9447713,0.27,135.06,276.4,25.27,301.67,6.82,81.45,36.47,14.5,2.52,0.47,5.62,2.47,114,16.56,111
6186,新潤,建材營造,8.46,9642257000.0,1139746690.3073285,3.39,6109747738.857741,5.36,10.57,28.3,3.83,32.13,20.53,172.22,56.68,43.15,1.31,0.48,3.99,23.62,40,17.8,54
8444,綠河-KY,其他,-10.06,3333213000.0,0.0,0.0,1591553283.1836696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,2.36,1,8.72,50
6188,廣明,電腦及週邊設備業,3.61,9625341000.0,2666299445.9833794,1.87,8627855781.873344,3.24,31.77,25.36,21.21,46.57,68.72,150.89,102.94,78.5,1.31,0.88,1.92,0.0,0,49.43,77
8443,阿瘦,貿易百貨,-1.46,1127548000.0,0.0,0.0,1058182149.9490405,0.0,32.32,2.43,30.81,33.24,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0,1.67,55
8442,威宏-KY,其他,4.18,7983723000.0,1909981578.9473686,2.64,8852796124.278683,4.64,11.0,19.57,6.27,25.84,29.09,119.9,51.03,45.5,1.12,0.64,2.64,13.24,55,0.0,0
6189,豐藝,電子工業,2.86,29937615000.0,10467697552.447554,1.66,28892114610.14689,2.76,15.64,12.98,8.54,21.52,23.57,59.4,43.17,50.4,0.86,0.47,1.18,2.75,6,4.44,8
6190,萬泰科,通信網路業,2.2,8547190000.0,3885086363.6363635,1.59,10282739743.440855,2.65,22.72,38.51,12.32,50.83,32.65,134.7,60.2,82.1,0.73,0.4,1.64,0.0,0,37.38,39
6191,精成科,電子工業,6.54,32161694000.0,4917690214.067278,4.59,43874020695.833275,8.92,14.05,19.34,5.08,24.42,45.31,217.83,125.3,101.0,1.24,0.45,2.16,4.29,180,60.46,55
6192,巨路,其他電子業,10.07,7144455000.0,709479145.9781529,6.51,7863357702.204234,11.08,11.15,5.47,8.35,13.82,92.52,153.13,123.53,120.0,1.03,0.77,1.28,0.0,0,14.61,50
6194,育富,電子零組件業,2.19,1398436000.0,638555251.1415526,0.92,942030449.4554527,1.48,11.94,16.18,6.89,23.07,10.2,34.14,17.67,31.8,0.56,0.32,1.07,31.33,64,15.94,102
6239,力成,半導體業,7.48,73223133000.0,9789188903.743315,5.28,96759376265.11954,9.88,19.43,37.43,7.69,45.12,75.98,445.79,192.0,320.0,0.6,0.24,1.39,1.52,5,51.66,181
6261,久元,半導體業,4.24,4107857000.0,968834198.1132075,2.63,4571132380.777389,4.72,17.16,19.1,12.46,31.56,58.81,148.96,81.0,91.4,0.89,0.64,1.63,1.4,1,19.28,183
8416,實威,資訊服務業,13.46,1712393000.0,127220876.67161961,8.73,1811833024.2948182,14.24,14.49,4.77,12.07,16.84,171.88,239.8,206.4,171.5,1.2,1.0,1.4,0.0,0,16.25,181
8222,寶一,電機機械,0.55,929257000.0,1689558181.8181818,0.34,940568522.4670956,0.56,49.46,58.41,25.3,83.71,14.17,46.88,27.7,40.0,0.69,0.35,1.17,0.0,0,25.21,50
6449,鈺邦,電子工業,7.38,4375999000.0,592953794.0379404,4.97,5388753905.044758,9.09,28.11,46.11,14.1,60.21,128.17,547.31,255.55,352.0,0.73,0.36,1.55,18.46,6,111.48,90
8215,明基材,電子工業,-1.14,17976113000.0,0.0,0.0,18588821134.28377,0.0,224.04,1099.74,10.26,1110.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,1.45,7,11.33,77
6451,訊芯-KY,半導體業,0.26,7574127000.0,29131257692.30769,0.15,7170597084.153694,0.25,510.87,1941.76,62.09,2003.85,15.52,500.96,127.72,518.0,0.25,0.03,0.97,5.04,152,22.65,155
8213,志超,電子零組件業,2.28,17992158000.0,7891297368.421053,1.48,20343133233.15955,2.58,12.45,15.24,6.11,21.35,15.76,55.08,32.13,34.1,0.94,0.46,1.62,0.65,76,21.05,48
6456,GIS-KY,光電業,-0.8,67852571000.0,0.0,0.0,53549115642.78181,0.0,206.49,492.09,6.41,498.5,0.0,0.0,0.0,70.7,0.0,0.0,0.0,0.14,2,68.53,55
8210,勤誠,電腦及週邊設備業,29.02,20900566000.0,720212474.1557547,24.49,32897193857.5322,45.68,27.24,34.95,11.7,46.65,534.46,2130.97,1244.2,1175.0,1.06,0.45,1.81,5.68,124,100.75,124
6461,益得,生技醫療業,-2.52,111107000.0,0.0,0.0,42792936.07359793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,6.47,35,26.07,27
6462,神盾,半導體業,-17.52,5125214000.0,0.0,0.0,8485386264.709493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.5,0.0,0.0,0.0,13.53,7,27.24,110
6464,台數科,其他,4.2,4444855000.0,1058298809.5238094,2.42,4405199523.51328,4.16,14.14,8.43,10.76,19.19,44.76,79.83,58.81,77.6,0.76,0.58,1.03,0.83,5,0.25,11
6465,威潤,通信網路業,0.93,232374000.0,249864516.12903225,0.82,448678585.66351384,1.8,37.23,48.74,17.07,65.81,30.73,118.46,67.01,63.3,1.06,0.49,1.87,0.0,0,153.7,159
8227,巨有科技,半導體業,2.05,1303125000.0,635670731.7073171,1.73,2642259343.6938095,4.16,95.98,168.18,51.6,219.78,214.66,914.28,399.28,185.5,2.15,1.16,4.93,5.5,6,16.28,48
8234,新漢,電腦及週邊設備業,0.4,5778088000.0,14445220000.0,0.23,5169104072.768482,0.36,138.23,269.17,55.57,324.74,20.01,116.91,49.76,71.3,0.7,0.28,1.64,1.06,1,54.1,39
6443,元晶,光電業,-6.24,1931581000.0,0.0,0.0,1147638323.7330718,0.0,52.37,202.94,31.44,234.38,0.0,0.0,0.0,31.25,0.0,0.0,0.0,1.46,2,112.42,183
8261,富鼎,電子工業,5.73,3105660000.0,542000000.0,3.49,3321479628.680373,6.13,20.51,48.94,11.33,60.27,69.45,369.46,125.74,325.0,0.39,0.21,1.14,13.79,121,39.03,109
8255,朋程,電機機械,6.33,8097224000.0,1279182306.4770932,3.65,7761304183.928938,6.07,21.01,25.01,12.62,37.63,76.6,228.41,127.51,176.5,0.72,0.43,1.29,3.84,2,30.77,60
8249,菱光,電子零組件業,4.04,3641509000.0,901363613.8613862,2.64,3815240781.0769105,4.23,19.29,33.31,13.51,46.82,57.15,198.05,81.61,47.0,1.74,1.22,4.21,146.23,110,26.13,46
6432,今展科,電子零組件業,0.48,1100859000.0,2293456250.0,0.31,1231234655.0241416,0.54,57.15,198.48,14.02,212.5,7.57,114.75,30.86,75.6,0.41,0.1,1.52,3.76,7,41.67,110
6435,大中,半導體業,9.52,3323233000.0,349079096.6386555,6.32,3779147926.9263053,10.83,17.8,26.02,12.94,38.96,140.14,421.94,192.76,375.0,0.51,0.37,1.13,0.45,1,29.24,151
6441,廣錠,電腦及週邊設備業,-5.16,238504000.0,0.0,0.0,95213389.07718688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,5.26,99,8.64,35
6442,光聖,通信網路業,23.48,10705105000.0,455924403.7478705,16.61,12717298489.41265,27.89,62.26,129.07,15.73,144.8,438.71,4038.47,1736.54,1480.0,1.17,0.3,2.73,51.39,173,216.5,158
8240,華宏,光電業,2.18,7203456000.0,3304337614.678899,1.16,6464953861.318702,1.96,17.61,29.25,8.67,37.92,16.99,74.32,34.52,48.8,0.71,0.35,1.52,50.71,124,45.3,49
6469,大樹,生技醫療業,4.29,18801939000.0,4382736363.636364,2.54,19126730194.39908,4.36,27.4,22.34,18.46,40.8,80.49,177.89,119.48,78.0,1.53,1.03,2.28,4.9,7,15.09,26
6470,宇智,通信網路業,3.87,2036670000.0,526271317.82945734,1.25,1063908388.1997524,2.02,17.05,26.41,10.44,36.85,21.09,74.44,34.44,48.2,0.71,0.44,1.54,10.54,152,5.06,26
6496,科懋,生技醫療業,-3.96,866250000.0,0.0,0.0,987355202.167479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.35,0.0,0.0,0.0,5.58,5,0.0,0
8155,博智,電子零組件業,6.9,4795545000.0,695006521.7391304,5.24,6467689269.131815,9.31,36.3,45.41,20.94,66.35,194.95,617.72,337.92,351.0,0.96,0.56,1.76,6.27,105,55.19,152
8150,南茂,電子工業,0.7,23509652000.0,33585217142.857143,0.42,29356672202.59489,0.87,60.52,210.71,6.56,217.27,5.71,189.02,52.66,117.0,0.45,0.05,1.62,0.0,0,115.93,183
8147,正淩,電子零組件業,3.08,1564956000.0,508102597.40259737,2.23,1913254443.2758138,3.77,47.28,38.72,31.43,70.15,118.49,264.47,178.26,148.5,1.2,0.8,1.78,16.3,6,14.08,89
6498,久禾光,光電業,6.47,962397000.0,148747604.32766616,5.56,2042860746.8804333,13.73,16.21,9.32,13.09,22.41,179.73,307.69,222.57,91.8,2.42,1.96,3.35,62.56,161,15.49,26
6499,益安,生技醫療業,-7.24,407417000.0,0.0,0.0,455796271.22751516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0,0.0,0
6504,南六,其他,-1.09,6690185000.0,0.0,0.0,6612456052.971759,0.0,129.99,350.16,27.11,377.27,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.28,22,1.16,8
6505,台塑化,油電燃氣業,1.04,625336454000.0,601285051923.0769,0.66,670802644358.3427,1.12,54.09,77.11,17.11,94.22,19.16,105.53,60.58,58.8,1.03,0.33,1.79,4.08,8,53.97,133
8131,福懋科,電子工業,1.35,9623157000.0,7128264444.444444,1.0,13534108978.02845,1.9,36.7,97.28,10.69,107.97,20.31,205.14,69.74,76.0,0.92,0.27,2.7,0.78,2,150.09,181
6508,惠光,農業科技業,0.27,1401564000.0,5190977777.777778,0.19,1328946904.2097619,0.26,59.81,93.06,23.08,116.14,6.0,30.2,15.55,24.8,0.63,0.24,1.22,0.0,0,0.0,0
6509,聚和,化學工業,2.87,4865391000.0,1695258188.15331,1.81,5092810147.274191,3.0,14.26,8.95,9.5,18.45,28.5,55.35,42.78,52.2,0.82,0.55,1.06,0.0,0,13.85,152
6510,精測,半導體業,30.41,4865930000.0,160010851.69352186,21.17,5848087262.009966,36.55,89.47,172.75,30.64,203.39,1119.89,7433.9,3270.15,2855.0,1.15,0.39,2.6,92.84,148,170.27,169
6512,啟發電,其他電子類,-0.78,191934000.0,0.0,0.0,96872844.6774274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,0.0,0.0,0.0,6.8,9,10.65,120
8121,越峰,電子零組件業,-0.31,2993414000.0,0.0,0.0,3660083783.7209873,0.0,51.41,80.42,22.47,102.89,0.0,0.0,0.0,43.2,0.0,0.0,0.0,11.57,47,81.7,109
6494,九齊,半導體業,-0.93,1176236000.0,0.0,0.0,1629958741.727197,0.0,88.13,564.22,12.45,576.67,0.0,0.0,0.0,65.4,0.0,0.0,0.0,0.3,2,22.77,113
6492,生華科,生技醫療業,-2.97,1074000.0,0.0,0.0,1029863.01369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,43.48,8,59.01,103
8201,無敵,電子工業,-0.35,457909000.0,0.0,0.0,496104714.5588961,0.0,7.41,0.0,7.41,7.41,0.0,0.0,0.0,12.65,0.0,0.0,0.0,6.86,19,78.04,47
8183,精星,其他電子類,2.39,7367798000.0,3082760669.4560666,1.56,8648434593.712582,2.81,12.14,9.27,8.13,17.4,22.85,48.89,34.1,33.25,1.03,0.69,1.47,7.94,107,42.5,113
6474,華豫寧,電子通路業,3.5,947872000.0,270820571.4285714,0.0,0.0,0.0,11.16,2.81,10.06,12.87,0.0,0.0,0.0,38.75,0.0,0.0,0.0,27.8,6,4.03,6
6477,安集,光電業,0.02,864073000.0,43203650000.0,0.01,1023042781.7184784,0.02,861.97,1940.45,42.05,1982.5,0.84,39.65,17.24,39.85,0.43,0.02,0.99,1.1,2,65.58,47
8182,加高,電子零組件業,0.44,2880401000.0,6546365909.090909,0.25,2903318574.9770904,0.44,92.93,973.27,10.06,983.33,4.43,432.67,40.89,51.9,0.79,0.09,8.34,4.09,51,1.43,1
8271,宇瞻,半導體業,6.7,10908622000.0,1628152537.3134327,10.79,35511903220.53766,21.81,21.24,41.81,7.97,49.78,173.83,1085.7,463.21,181.0,2.56,0.96,6.0,0.65,1,150.49,183
