代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
5475,德宏,電子零組件業,-0.16,829935000.0,0.0,0.0,1599394057.6495593,0.0,1269.2,91.3,1208.7,1300.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,33.71,48,386.52,133
5478,智冠,文化創意業,7.93,6441132000.0,812248675.9142497,3.83,7509163127.8622675,9.24,16.66,16.0,11.51,27.51,106.35,254.19,153.98,99.1,1.55,1.07,2.56,6.74,36,0.0,0
5483,中美晶,半導體業,6.71,77689163000.0,11578116691.505217,2.87,78809405250.59454,6.81,16.51,18.34,9.14,27.48,62.24,187.14,112.42,147.5,0.76,0.42,1.27,15.06,54,16.44,154
5465,富驊,電腦及週邊設備業,1.29,5633240000.0,4366852713.178294,0.39,3541698164.0361614,0.81,19.69,14.81,13.88,28.69,11.24,23.24,15.95,25.3,0.63,0.44,0.92,3.25,1,13.27,34
5263,智崴,文化創意業,-2.83,1389771000.0,0.0,0.0,1631261694.3290803,0.0,231.38,293.12,78.55,371.67,0.0,0.0,0.0,113.5,0.0,0.0,0.0,63.56,93,3.27,4
4958,臻鼎-KY,電子零組件業,6.87,178946617000.0,26047542503.63901,2.89,193971619312.70905,7.45,18.96,63.86,8.92,72.78,66.45,542.21,141.22,516.0,0.27,0.13,1.05,32.76,56,94.55,99
4960,誠美材,光電業,-2.59,8612063000.0,0.0,0.0,7894976304.619827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,0.0,0.0,0.0,18.33,51,12.22,89
4961,天鈺,半導體業,9.65,18325723000.0,1899038652.8497407,4.03,17050011997.992613,8.98,13.8,10.61,10.85,21.46,97.43,192.71,123.91,175.5,0.71,0.56,1.1,11.33,29,4.86,36
4966,譜瑞-KY,半導體業,34.66,16412645000.0,473532746.6820543,14.24,16175784296.574654,34.16,20.94,18.75,13.43,32.18,458.77,1099.27,715.38,795.0,0.9,0.58,1.38,23.0,28,51.58,119
4967,十銓,半導體業,13.07,17964831000.0,1374508875.2869165,11.06,35725163308.28858,25.99,23.74,77.79,6.59,84.38,171.27,2193.04,617.02,270.5,2.28,0.63,8.11,67.29,23,97.35,172
4968,立積,半導體業,2.65,3747771000.0,1414253207.54717,1.11,3984108767.306967,2.82,232.64,840.62,37.16,877.78,104.79,2475.34,656.06,119.5,5.49,0.88,20.71,30.5,30,29.07,140
4971,IET-KY,半導體業,1.61,1057201000.0,656646583.8509316,0.84,1309751297.2420192,1.99,326.53,401.76,126.72,528.48,252.17,1051.68,649.79,733.0,0.89,0.34,1.43,41.64,184,67.56,99
4973,廣穎,半導體業,2.1,4298725000.0,2047011904.7619047,1.58,6961291099.8244295,3.4,26.55,75.4,7.69,83.09,26.15,282.51,90.26,115.0,0.78,0.23,2.46,15.67,7,55.21,179
4974,亞泰,電子零組件業,5.15,3807147000.0,739251844.6601942,2.11,3376713917.5711966,4.57,13.8,12.97,10.29,23.26,47.03,106.3,63.09,76.2,0.83,0.62,1.4,64.85,114,0.84,88
4976,佳凌,光電業,-1.88,1036181000.0,0.0,0.0,1005906441.3448833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0,27.66,47,106.83,105
4977,眾達-KY,通信網路業,4.5,1117417000.0,248314888.8888889,1.32,765284227.6353817,3.08,87.97,432.46,17.54,450.0,54.02,1386.0,270.95,219.5,1.23,0.25,6.31,66.67,145,48.6,109
4979,華星光,通信網路業,5.43,4315580000.0,794766114.1804788,2.55,4855572663.483743,6.11,50.03,109.5,22.73,132.23,138.88,807.93,305.68,630.0,0.49,0.22,1.28,21.84,170,38.14,123
4987,科誠,電腦及週邊設備業,6.37,1340690000.0,210469387.75510204,2.76,1459800888.429752,6.94,12.73,6.45,9.63,16.08,66.83,111.6,88.34,81.6,1.08,0.82,1.37,51.22,183,9.11,60
4989,榮科,電子工業,-3.48,2536276000.0,0.0,0.0,4353316889.58454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.4,0.0,0.0,0.0,0.0,0,213.21,175
4972,湯石照明,光電業,-1.84,937469000.0,0.0,0.0,950906274.246905,0.0,38.85,26.17,28.45,54.62,0.0,0.0,0.0,16.4,0.0,0.0,0.0,1.97,55,0.0,0
4956,光鋐,電子工業,-0.8,1359151000.0,0.0,0.0,1500073773.1739535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2,0.0,0.0,0.0,100.89,154,11.75,21
4953,緯軟,資訊服務業,8.45,11343751000.0,1342455739.6449704,4.33,14691846185.816353,10.94,16.24,9.64,12.53,22.17,137.08,242.54,177.68,122.0,1.46,1.12,1.99,3.36,29,28.86,144
4927,泰鼎-KY,電子零組件業,-8.63,11707243000.0,0.0,0.0,10438128524.265503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,0.0,0.0,0.0,42.99,100,36.44,89
4930,燦星網,電器電纜,0.6,6237349000.0,10395581666.666668,0.21,5135018463.3433695,0.49,13.6,26.8,7.78,34.58,3.81,16.94,6.66,16.7,0.4,0.23,1.01,2.61,139,1.48,104
4931,新盛力,電腦及週邊設備業,3.13,2333664000.0,745579552.715655,1.8,3335331253.8029876,4.47,39.93,64.27,17.76,82.03,79.39,366.67,178.48,212.0,0.84,0.37,1.73,69.58,183,100.94,98
4933,友輝,光電業,5.77,3062497000.0,530762045.06065863,2.34,2901872378.520727,5.47,11.3,6.13,8.48,14.61,46.39,79.92,61.8,73.9,0.84,0.63,1.08,20.19,117,0.0,0
4934,太極,光電業,-0.95,87174000.0,0.0,0.0,179530417.82131714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,14.98,41,31.92,131
4935,茂林-KY,光電業,1.34,5517931000.0,4117858955.2238803,0.43,3973153138.6270084,0.96,17.34,20.46,9.35,29.81,8.98,28.62,16.64,37.0,0.45,0.24,0.77,15.81,154,18.7,106
4938,和碩,電子工業,5.39,1119686756000.0,207734092022.26346,2.08,1010566855045.9872,4.86,14.59,9.19,10.84,20.03,52.68,97.35,70.9,80.7,0.88,0.65,1.21,12.15,29,0.7,19
4939,亞電,電子零組件業,-0.43,1421150000.0,0.0,0.0,1389158973.634333,0.0,84.56,131.52,37.65,169.17,0.0,0.0,0.0,39.55,0.0,0.0,0.0,8.44,120,42.86,168
4942,嘉彰,電子工業,3.05,6065551000.0,1988705245.9016395,1.18,5807013960.141161,2.92,11.4,7.73,8.42,16.15,24.59,47.16,33.3,37.65,0.88,0.65,1.25,3.35,44,6.96,165
4943,康控-KY,電子工業,-1.9,1666646000.0,0.0,0.0,2306129235.9284034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,0.0,0.0,0.0,5.4,71,57.21,181
4946,辣椒,文化創意業,3.13,342106000.0,109299041.53354633,1.09,256603787.9478231,2.35,722.53,1566.88,33.12,1600.0,77.83,3760.0,1697.95,109.0,15.58,0.71,34.5,19.76,35,0.0,0
4949,有成精密,光電業,1.91,2370766000.0,1241238743.4554975,1.05,3141635025.821553,2.53,26.78,48.2,7.33,55.53,18.54,140.49,67.75,98.2,0.69,0.19,1.43,7.87,42,11.9,4
4951,精拓科,半導體業,5.98,539613000.0,90236287.62541805,2.43,558305124.744183,6.19,16.62,15.33,11.04,26.37,68.34,163.23,102.87,140.0,0.73,0.49,1.17,18.18,16,25.68,95
4952,凌通,半導體業,1.02,2122460000.0,2080843137.254902,0.49,2333536021.7249007,1.12,28.21,36.79,15.15,51.94,16.97,58.17,31.59,53.9,0.59,0.31,1.08,16.61,7,6.16,118
5538,東明-KY,鋼鐵工業,3.02,12673987000.0,4196684437.0860925,1.36,13286712966.74907,3.17,15.47,23.41,8.94,32.35,28.34,102.55,49.04,34.0,1.44,0.83,3.02,21.47,135,0.0,0
4991,環宇-KY,半導體業,0.16,2159582000.0,13497387500.0,0.09,3124320973.665876,0.23,1710.49,4694.71,265.29,4960.0,61.02,1140.8,393.41,814.0,0.48,0.07,1.4,158.69,169,112.95,162
4994,傳奇,電子工業,1.96,1182743000.0,603440306.122449,0.87,1223800160.7385151,2.03,31.88,43.57,19.25,62.82,39.08,127.52,64.72,89.4,0.72,0.44,1.43,10.98,13,12.14,125
5223,安力-KY,電腦及週邊設備業,-0.67,1919124000.0,0.0,0.0,1993548703.5814779,0.0,279.84,86.51,236.82,323.33,0.0,0.0,0.0,24.05,0.0,0.0,0.0,2.39,22,2.8,19
5225,東科-KY,其他電子業,10.26,11240635000.0,1095578460.0389864,3.53,9568360439.103899,8.73,10.05,10.22,6.47,16.69,56.48,145.7,87.7,71.2,1.23,0.79,2.05,31.56,98,27.74,88
5227,立凱-KY,電子零組件業,0.18,402313000.0,2235072222.2222223,0.04,127821582.78543371,0.06,40.25,129.92,9.49,139.41,0.57,8.36,2.42,26.4,0.09,0.02,0.32,18.38,176,22.3,104
5228,鈺鎧,電子零組件業,-0.21,518941000.0,0.0,0.0,805418258.4339261,0.0,53.75,14.26,45.4,59.66,0.0,0.0,0.0,51.6,0.0,0.0,0.0,3.6,57,22.58,152
5230,雷笛克光學,光電業,-1.34,1327863000.0,0.0,0.0,1298872579.056228,0.0,49.57,70.07,27.26,97.33,0.0,0.0,0.0,17.3,0.0,0.0,0.0,20.83,9,24.4,6
5234,達興材料,光電業,7.37,4591955000.0,623060379.9185889,3.25,4937976463.3341,7.93,43.06,43.35,22.57,65.92,178.98,522.75,341.48,443.5,0.77,0.4,1.18,65.38,138,124.47,106
5236,凌陽創新,半導體業,8.65,1997623000.0,230939075.14450866,4.13,2298533340.6779194,9.95,17.11,11.67,12.91,24.58,128.45,244.57,170.21,181.0,0.94,0.71,1.35,28.16,147,7.6,161
5222,全訊,電子工業,2.63,995074000.0,378355133.07984793,0.95,777649922.52287,2.06,32.83,55.49,18.84,74.33,38.81,153.12,67.64,128.0,0.53,0.3,1.2,5.57,57,52.83,106
5243,乙盛-KY,光電業,4.4,12177833000.0,2767689318.181818,1.82,11022626009.557978,3.98,19.3,17.64,11.22,28.86,44.66,114.86,76.79,123.0,0.62,0.36,0.93,28.25,184,79.86,182
5244,弘凱,光電業,0.51,844698000.0,1656270588.235294,0.18,773542008.4321169,0.47,26.21,85.75,13.86,99.61,6.51,46.82,12.32,41.2,0.3,0.16,1.14,14.71,44,10.22,97
5245,智晶,光電業,-4.89,790349000.0,0.0,0.0,643610277.3978382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,0.0,23.51,104,38.6,68
5251,天鉞電,光電業,0.04,339335000.0,8483375000.0,0.02,269760263.7071432,0.03,632.84,2525.0,295.0,2820.0,8.85,84.6,18.99,27.1,0.7,0.33,3.12,4.83,8,17.79,29
5258,虹堡,電子工業,4.24,7836415000.0,1848211084.9056604,1.75,8347229341.62751,4.52,15.34,13.17,9.21,22.38,41.63,101.16,69.34,57.6,1.2,0.72,1.76,7.81,124,24.84,85
5215,科嘉-KY,電腦及週邊設備業,2.04,2592010000.0,1270593137.254902,1.05,3408925481.872432,2.68,15.05,15.19,8.69,23.88,23.29,64.0,40.35,45.55,0.89,0.51,1.41,8.07,47,1.5,172
4995,晶達,光電業,2.24,1255787000.0,560619196.4285713,1.07,1390338668.075915,2.48,16.97,12.97,11.02,23.99,27.33,59.5,42.08,48.75,0.86,0.56,1.22,43.87,51,0.17,1
4999,鑫禾,電子工業,-1.68,1927284000.0,0.0,0.0,1864060353.997968,0.0,87.85,193.79,23.4,217.19,0.0,0.0,0.0,20.1,0.0,0.0,0.0,6.18,153,15.34,81
5007,三星,鋼鐵工業,3.02,6183145000.0,2047399006.6225166,1.28,5866223570.143594,2.87,16.75,8.48,14.05,22.53,40.32,64.66,48.07,56.8,0.85,0.71,1.14,3.51,72,3.65,40
5009,榮剛,鋼鐵工業,2.2,11632507000.0,5287503181.818181,0.92,11099974950.59486,2.1,12.45,11.77,7.95,19.72,16.7,41.41,26.15,35.6,0.73,0.47,1.16,3.26,6,0.0,0
5011,久陽,鋼鐵工業,-1.61,5105270000.0,0.0,0.0,4261096535.593885,0.0,17.33,16.03,12.09,28.12,0.0,0.0,0.0,16.1,0.0,0.0,0.0,4.78,85,0.0,0
5013,強新,鋼鐵工業,1.45,7819837000.0,5392991034.4827585,0.62,7768552999.767907,1.44,18.75,7.71,15.99,23.7,23.03,34.13,26.99,27.2,0.99,0.85,1.25,1.29,56,16.52,133
5014,建錩,鋼鐵工業,-2.36,14745203000.0,0.0,0.0,16502390533.954899,0.0,23.01,36.9,9.32,46.22,0.0,0.0,0.0,10.45,0.0,0.0,0.0,15.07,135,0.0,0
5015,華祺,鋼鐵工業,0.59,1529230000.0,2591915254.2372885,0.19,1097219797.43657,0.42,79.98,442.09,12.91,455.0,5.42,191.1,33.59,22.0,1.53,0.25,8.69,5.18,40,2.66,42
5016,松和,鋼鐵工業,1.51,2055226000.0,1361076821.192053,0.62,2037590019.3770015,1.5,17.93,11.33,13.58,24.91,20.37,37.36,26.9,25.1,1.07,0.81,1.49,0.35,28,0.37,26
5220,萬達光電,光電業,-0.65,688288000.0,0.0,0.0,841842223.6521635,0.0,62.31,80.95,27.3,108.25,0.0,0.0,0.0,22.5,0.0,0.0,0.0,1.85,35,14.18,89
5201,凱衛,資訊服務業,-0.05,301274000.0,0.0,0.0,258411750.48692653,0.0,32.63,84.2,14.87,99.07,0.0,0.0,0.0,28.95,0.0,0.0,0.0,0.69,6,14.32,133
5203,訊連,資訊服務業,3.63,2427908000.0,668845179.0633609,1.48,2485629842.125718,3.72,27.85,29.82,16.71,46.53,62.16,173.09,103.6,64.9,1.6,0.96,2.67,17.8,56,8.8,13
5206,坤悅,建材營造,3.84,3769600000.0,981666666.6666667,2.21,4468754508.353735,4.55,17.38,69.5,4.53,74.03,20.61,336.84,79.08,22.7,3.48,0.91,14.84,55.95,71,3.58,20
5210,寶碩,資訊服務業,0.73,272289000.0,372998630.1369863,0.34,285268115.003638,0.76,45.83,49.68,28.1,77.78,21.36,59.11,34.83,26.75,1.3,0.8,2.21,4.81,7,16.17,19
5211,蒙恬,資訊服務業,-0.77,210612000.0,0.0,0.0,298289616.4109024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,15.03,22,45.27,111
5212,凌網,資訊服務業,4.75,1290950000.0,271778947.3684211,2.05,1431729736.1234946,5.27,14.56,12.27,9.65,21.92,50.86,115.52,76.74,46.4,1.65,1.1,2.49,7.84,13,19.83,179
5213,亞昕,建材營造,3.14,17240512000.0,5490608917.197452,1.85,11201945130.558123,2.04,16.13,32.49,7.12,39.61,14.52,80.8,32.91,26.75,1.23,0.54,3.02,26.06,69,0.9,4
5202,力新,資訊服務業,-0.62,164862000.0,0.0,0.0,127043090.98284185,0.0,10.77,14.71,5.18,19.89,0.0,0.0,0.0,11.9,0.0,0.0,0.0,58.21,155,0.0,0
6259,百徽,電子零組件業,0.71,459318000.0,646926760.5633804,0.41,609327340.9334346,0.94,31.96,30.95,17.94,48.89,16.86,45.96,30.04,25.2,1.19,0.67,1.82,1.75,40,9.2,5
5543,桓鼎-KY,建材營造,-2.51,3144157000.0,0.0,0.0,3390980004.2718053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,0.0,0.0,0.0,1.97,15,0.0,0
5547,久舜,建材營造,3.14,291501000.0,92834713.37579617,0.0,0.0,0.0,7.88,2.14,6.83,8.97,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.86,6,1.95,83
6191,精成科,電子工業,6.54,32161694000.0,4917690214.067278,3.21,50718332754.019936,10.31,13.74,16.45,7.97,24.42,82.17,251.77,141.64,96.8,1.46,0.85,2.6,2.4,43,79.53,104
6192,巨路,其他電子業,10.07,7144455000.0,709479145.9781529,4.84,8136077254.944997,11.47,11.19,5.97,8.4,14.37,96.35,164.82,128.4,132.0,0.97,0.73,1.25,18.81,26,12.81,99
6194,育富,電子零組件業,2.19,1398436000.0,638555251.1415526,0.72,1029635645.3941687,1.61,11.27,15.3,6.89,22.19,11.09,35.73,18.15,33.95,0.53,0.33,1.05,31.68,113,9.08,151
6196,帆宣,其他電子業,15.43,51843750000.0,3359931950.7453012,7.73,58281870440.32548,17.35,18.83,16.13,12.02,28.15,208.55,488.4,326.68,442.0,0.74,0.47,1.1,13.46,44,57.02,111
6197,佳必琪,電子工業,8.67,7512846000.0,866533564.0138408,3.96,8694463046.672228,10.03,19.91,19.34,11.8,31.14,118.35,312.33,199.68,256.0,0.78,0.46,1.22,26.37,35,26.67,104
6199,天品,其他,0.32,226939000.0,709184375.0,0.54,2156044025.607403,3.04,224.88,598.3,56.96,655.26,173.16,1991.99,683.64,99.3,6.88,1.74,20.06,196.94,184,10.18,4
6201,亞弘電,其他電子業,3.71,3442014000.0,927766576.819407,1.32,2846462044.7294164,3.07,12.77,4.6,10.9,15.5,33.46,47.58,39.21,47.0,0.83,0.71,1.01,3.49,47,6.72,71
6202,盛群,半導體業,0.76,3073437000.0,4043996052.631579,0.33,3239641387.0883074,0.8,180.7,433.15,58.39,491.54,46.71,393.23,144.56,60.8,2.38,0.77,6.47,4.75,47,0.0,0
6203,海韻電,電子零組件業,5.51,2765536000.0,501912159.70961887,1.79,2278494442.728544,4.54,20.31,44.18,9.65,53.83,43.81,244.39,92.22,72.3,1.28,0.61,3.38,2.92,15,8.03,176
6204,艾華,電子零組件業,1.18,380189000.0,322194067.7966102,0.51,392355543.23307097,1.22,44.87,85.43,6.41,91.84,7.82,112.04,54.75,90.0,0.61,0.09,1.24,13.43,9,23.88,161
6205,詮欣,電子工業,2.0,1369150000.0,684575000.0,0.72,1124625605.7856843,1.64,28.19,39.19,14.8,53.99,24.27,88.54,46.24,84.9,0.54,0.29,1.04,6.04,43,0.19,13
6206,飛捷,電子工業,6.9,5108829000.0,740410000.0,3.44,5714333270.007688,7.72,15.89,17.18,11.81,28.99,91.17,223.8,122.67,140.0,0.88,0.65,1.6,8.54,12,23.25,55
6190,萬泰科,通信網路業,2.2,8547190000.0,3885086363.6363635,1.09,9956502338.069977,2.56,21.45,31.88,12.32,44.2,31.54,113.15,54.92,80.0,0.69,0.39,1.41,6.24,27,27.25,88
6189,豐藝,電子通路業,2.86,29937615000.0,10467697552.447554,1.19,27974643169.519108,2.67,15.48,12.53,8.54,21.07,22.8,56.26,41.32,51.7,0.8,0.44,1.09,25.71,43,7.53,57
6188,廣明,電腦及週邊設備業,3.61,9625341000.0,2666299445.9833794,1.35,8501132744.089735,3.19,31.87,25.36,21.21,46.57,67.66,148.56,101.67,86.4,1.18,0.78,1.72,12.39,12,51.34,126
6167,久正,光電業,-0.03,1173851000.0,0.0,0.0,1372869603.3333635,0.0,158.2,721.44,11.06,732.5,0.0,0.0,0.0,11.8,0.0,0.0,0.0,10.13,12,32.23,18
6168,宏齊,光電業,0.05,2056765000.0,41135300000.0,0.02,2228799701.0013766,0.05,506.62,1851.37,38.63,1890.0,1.93,94.5,25.33,30.8,0.82,0.06,3.07,6.86,6,46.57,103
6169,昱泉,文化創意業,-2.43,34318000.0,0.0,0.0,4837278.654935519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,0.0,0.0,0.0,15.63,35,0.0,0
6170,統振,通信網路業,4.5,3183535000.0,707452222.2222222,1.9,3196863459.6004624,4.52,16.04,19.82,9.73,29.55,43.98,133.57,72.48,50.4,1.44,0.87,2.65,12.78,27,9.26,88
6171,大城地產,建材營造,3.82,1222473000.0,320019109.947644,0.33,2062727679.4076252,6.45,8.6,20.83,3.19,24.02,20.58,154.93,55.47,24.0,2.31,0.86,6.46,43.45,71,1.25,50
6173,信昌電,電子零組件業,3.25,4034265000.0,1241312307.6923077,1.41,4452762769.610006,3.59,19.79,41.42,10.19,51.61,36.58,185.28,71.03,192.5,0.37,0.19,0.96,21.81,56,82.13,182
6174,安碁,電子零組件業,0.65,602691000.0,927216923.076923,0.3,721123852.1973985,0.78,43.05,71.13,21.67,92.8,16.9,72.38,33.58,46.75,0.72,0.36,1.55,5.12,47,15.27,151
6175,立敦,電子零組件業,2.67,4125713000.0,1545210861.423221,1.26,4470962044.981602,2.89,15.67,24.16,8.79,32.95,25.4,95.23,45.29,88.3,0.51,0.29,1.08,13.76,65,54.86,158
6176,瑞儀,光電業,9.41,49402266000.0,5249975132.837407,3.82,47177809470.11014,8.99,12.46,7.73,8.83,16.56,79.38,148.87,111.98,107.5,1.04,0.74,1.38,8.66,21,8.36,21
6177,達麗,建材營造,3.83,3745752000.0,978003133.1592689,11.83,37811587525.78706,38.66,11.3,9.79,5.92,15.71,228.87,607.35,436.92,44.25,9.87,5.17,13.73,25.51,62,4.69,118
6179,亞通,其他,0.05,5085287000.0,101705740000.0,0.02,4700085878.0745325,0.05,134.83,492.94,15.06,508.0,0.75,25.4,6.74,25.75,0.26,0.03,0.99,11.16,44,48.13,123
6180,橘子,文化創意業,-1.53,8817865000.0,0.0,0.0,8128444400.992738,0.0,17.2,52.31,5.53,57.84,0.0,0.0,0.0,39.45,0.0,0.0,0.0,3.31,27,0.0,0
6182,合晶,半導體業,0.08,9636039000.0,120450487500.0,0.03,10547599160.52311,0.09,630.75,2477.0,58.0,2535.0,5.22,228.15,56.77,69.9,0.81,0.07,3.26,3.59,44,50.1,152
6183,關貿,資訊服務業,3.9,2735238000.0,701343076.923077,1.77,2928292190.0613174,4.18,25.39,11.15,22.59,33.74,94.43,141.03,106.15,91.6,1.16,1.03,1.54,11.67,170,5.24,88
6184,大豐電,其他,2.58,2154296000.0,834998449.612403,1.11,2219875165.572451,2.66,15.11,6.49,13.21,19.7,35.14,52.4,40.2,46.15,0.87,0.76,1.14,2.01,26,3.31,84
6185,幃翔,電子零組件業,0.22,532272000.0,2419418181.818182,0.11,609782262.0270412,0.25,116.01,276.4,25.27,301.67,6.32,75.42,29.0,14.15,2.05,0.45,5.33,3.65,47,2.92,5
6186,新潤,建材營造,8.46,9642257000.0,1139746690.3073285,3.21,7963507535.116418,6.99,12.08,28.3,3.83,32.13,26.77,224.59,84.43,40.0,2.11,0.67,5.61,35.16,89,4.42,103
6207,雷科,電子零組件業,0.9,1250009000.0,1388898888.8888888,0.35,971313469.1462015,0.7,40.36,125.96,16.74,142.7,11.72,99.89,28.25,89.9,0.31,0.13,1.11,20.62,44,64.82,97
6209,今國光,光電業,0.93,3477742000.0,3739507526.88172,0.53,5444735842.657688,1.46,160.74,253.12,38.73,291.85,56.55,426.1,234.67,85.8,2.74,0.66,4.97,7.93,7,126.46,182
6229,研通,半導體業,0.05,2118373000.0,42367460000.0,0.03,3005300186.7458563,0.07,286.0,1229.34,30.66,1260.0,2.15,88.2,20.02,27.55,0.73,0.08,3.2,5.36,26,0.37,1
6230,尼得科超眾,電子工業,-2.44,8921839000.0,0.0,0.0,9993827413.35948,0.0,220.33,878.84,32.92,911.76,0.0,0.0,0.0,138.5,0.0,0.0,0.0,0.0,0,19.63,123
6231,系微,資訊服務業,6.66,1682292000.0,252596396.3963964,3.01,1812798248.5646446,7.18,47.07,60.67,27.23,87.9,195.51,631.12,337.96,293.5,1.15,0.67,2.15,115.97,153,25.81,119
6233,旺玖,半導體業,-0.16,392833000.0,0.0,0.0,356274300.44698924,0.0,172.76,503.06,46.94,550.0,0.0,0.0,0.0,26.55,0.0,0.0,0.0,11.43,30,8.59,98
6234,高僑,光電業,0.04,469080000.0,11727000000.0,0.02,598954830.206728,0.05,113.81,1225.06,14.94,1240.0,0.75,62.0,5.69,49.0,0.12,0.02,1.27,17.52,44,49.33,74
6235,華孚,電子工業,2.9,6423856000.0,2215122758.62069,1.24,7205493774.176554,3.25,19.8,16.53,12.49,29.02,40.59,94.32,64.34,41.9,1.54,0.97,2.25,9.76,41,46.46,139
6236,中湛,其他,0.08,37705000.0,471312500.0,0.03,25674990.611519918,0.05,1184.65,2932.22,217.78,3150.0,10.89,157.5,59.23,0.0,0.0,0.0,0.0,4.17,35,0.0,0
6237,驊訊,半導體業,-1.53,494260000.0,0.0,0.0,714062199.4836527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8,0.0,0.0,0.0,4.12,6,35.01,103
6228,全譜,電腦及週邊設備業,-0.47,49315000.0,0.0,0.0,47110104.73508185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85,0.0,0.0,0.0,211.93,71,0.0,0
6239,力成,半導體業,7.48,73223133000.0,9789188903.743315,3.7,98860911303.08429,10.1,17.82,28.53,8.95,37.48,90.4,378.55,180.02,283.0,0.64,0.32,1.34,15.52,54,54.24,160
6241,鑫永洋,通信網路業,-0.16,692989000.0,0.0,0.0,589511638.9201492,0.0,24.47,40.85,9.89,50.74,0.0,0.0,0.0,10.65,0.0,0.0,0.0,73.8,155,4.58,1
6242,立康,生技醫療業,2.64,587446000.0,222517424.24242422,1.04,554220112.7267964,2.49,16.02,4.42,14.11,18.53,35.13,46.14,39.89,37.5,1.06,0.94,1.23,2.96,27,1.96,13
6243,迅杰,半導體業,-0.51,651120000.0,0.0,0.0,342382704.3278306,0.0,114.19,327.87,25.77,353.64,0.0,0.0,0.0,36.3,0.0,0.0,0.0,13.98,9,1.15,14
6244,茂迪,光電業,0.13,3097487000.0,23826823076.923077,0.06,3058526847.9967036,0.13,68.24,301.26,25.41,326.67,3.3,42.47,8.87,29.4,0.3,0.11,1.44,22.18,44,0.0,0
6245,立端,通信網路業,4.37,7302201000.0,1670984210.5263157,1.8,7045639423.918983,4.22,15.58,10.06,11.61,21.67,48.99,91.45,65.74,88.0,0.75,0.56,1.04,9.51,12,11.55,97
6246,臺龍,光電業,1.14,1619848000.0,1420919298.245614,0.39,1332360095.111469,0.94,24.93,24.04,13.07,37.11,12.29,34.88,23.44,16.0,1.46,0.77,2.18,98.67,155,41.46,95
6248,沛波,鋼鐵工業,1.53,7839072000.0,5123576470.588235,0.52,5967159429.517501,1.16,10.83,13.18,5.43,18.61,6.3,21.59,12.56,18.25,0.69,0.35,1.18,0.0,0,0.0,0
6166,凌華,電腦及週邊設備業,2.35,12101599000.0,5149616595.74468,1.18,14648067295.192558,2.84,256.03,1223.29,23.38,1246.67,66.4,3540.54,727.13,127.0,5.73,0.52,27.88,20.36,6,0.0,0
6227,茂綸,電子通路業,7.54,17398028000.0,2307430769.230769,3.77,22251788928.01975,9.64,14.53,10.11,10.81,20.92,104.21,201.67,140.05,128.0,1.09,0.81,1.58,24.9,12,4.88,78
6226,光鼎,光電業,-0.28,635376000.0,0.0,0.0,586139602.6637145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,0.0,0.0,0.0,17.65,47,1.59,77
6210,慶生,電子零組件業,-3.1,306659000.0,0.0,0.0,469420455.7095339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05,0.0,0.0,0.0,11.52,96,15.6,152
6212,理銘,建材營造,3.95,3083792000.0,780706835.443038,0.55,536516130.34884864,0.69,7.88,10.62,4.19,14.81,2.89,10.22,5.44,27.6,0.2,0.1,0.37,48.44,85,2.05,19
6213,聯茂,電子工業,4.16,32363618000.0,7779715865.384615,2.03,39089304739.30424,5.02,35.58,52.16,21.31,73.47,106.98,368.82,178.59,262.0,0.68,0.41,1.41,21.08,44,69.34,99
6214,精誠,資訊服務業,7.9,43098943000.0,5455562405.063291,3.8,53186091013.590096,9.75,18.27,11.33,12.79,24.12,124.7,235.17,178.11,130.0,1.37,0.96,1.81,14.98,168,15.32,140
