代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
6291,沛亨,半導體業,6.6,2053233000.0,311095909.0909091,3.61,3044451458.008698,9.79,27.83,70.35,8.97,79.32,87.82,776.54,272.42,648.0,0.42,0.14,1.2,3.53,11,151.83,98
6405,悅城,電子工業,-1.27,927000.0,0.0,0.0,180092.0245398773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7,0.0,0.0,0.0,106.46,142,28.31,147
6415,矽力*-KY,電子工業,6.41,18703888000.0,2917923244.929797,3.06,21818471235.497696,7.48,98.15,305.75,27.16,332.91,203.16,2490.17,734.14,606.0,1.21,0.34,4.11,18.26,126,12.79,9
6414,樺漢,電腦及週邊設備業,23.26,142336502000.0,6119368099.742046,10.92,155679815423.40317,25.44,15.34,9.09,10.87,19.96,276.53,507.78,390.14,375.5,1.04,0.74,1.35,4.65,36,11.07,87
6425,易發,電機機械,-1.62,1408313000.0,0.0,0.0,1761615539.0751123,0.0,142.28,312.04,64.78,376.82,0.0,0.0,0.0,93.0,0.0,0.0,0.0,14.8,137,78.52,183
6412,群電,電子零組件業,5.2,34938697000.0,6718980192.307693,1.96,31371643112.833324,4.67,15.01,10.19,10.19,20.38,47.59,95.17,70.11,106.0,0.66,0.45,0.9,0.0,0,0.79,2
6411,晶焱,半導體業,3.18,2456141000.0,772371383.6477987,1.41,2713263524.238499,3.51,22.37,23.56,12.83,36.39,45.03,127.73,78.53,106.5,0.74,0.42,1.2,8.41,39,40.28,150
6409,旭隼,電子工業,40.23,20524460000.0,510177976.6343525,14.84,18016303558.727905,35.31,31.29,40.93,17.59,58.52,621.1,2066.34,1104.83,713.0,1.55,0.87,2.9,39.82,113,10.78,7
6290,良維,電子零組件業,8.72,10099931000.0,1158248967.889908,3.78,10994275954.534088,9.49,18.37,33.26,9.56,42.82,90.72,406.36,174.31,367.0,0.47,0.25,1.11,12.94,42,103.38,157
6482,弘煜科,文化創意業,2.51,516642000.0,205833466.13545817,0.73,319872984.8086268,1.55,19.52,21.12,10.82,31.94,16.77,49.51,30.25,28.6,1.06,0.59,1.73,0.53,24,1.67,4
4951,精拓科,半導體業,5.98,539613000.0,90236287.62541805,2.43,558305124.744183,6.19,16.56,15.33,11.04,26.37,68.34,163.23,102.48,123.5,0.83,0.55,1.32,10.77,4,29.37,84
6552,易華電,半導體業,-14.35,1499491000.0,0.0,0.0,975825508.4974064,0.0,100.78,179.95,45.05,225.0,0.0,0.0,0.0,33.65,0.0,0.0,0.0,19.25,15,18.47,78
6556,勝品,光電業,6.78,1395819000.0,205873008.84955752,3.08,1499133674.497071,7.28,11.29,10.07,7.01,17.08,51.03,124.34,82.18,72.7,1.13,0.7,1.71,11.01,86,3.96,3
4949,有成精密,電子工業,1.91,2370766000.0,1241238743.4554975,1.05,3141635025.821553,2.53,27.63,48.2,7.33,55.53,18.54,140.49,69.91,103.5,0.68,0.18,1.36,8.42,30,8.89,15
6558,興能高,其他電子業,-1.02,1090534000.0,0.0,0.0,958369116.2045926,0.0,2209.16,5579.29,150.71,5730.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,66.8,183,19.37,25
4946,辣椒,文化創意業,3.13,342106000.0,109299041.53354633,1.09,256603787.9478231,2.35,693.12,1566.88,33.12,1600.0,77.83,3760.0,1628.83,105.0,15.51,0.74,35.81,21.92,23,10.54,7
4943,康控-KY,電子零組件業,-1.9,1666646000.0,0.0,0.0,2306129235.9284034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29,0.0,0.0,0.0,8.45,59,58.59,170
6560,欣普羅,光電業,-0.16,161431000.0,0.0,0.0,288762456.5547857,0.0,476.49,21.88,467.5,489.38,0.0,0.0,0.0,38.0,0.0,0.0,0.0,79.5,25,5.59,93
6561,是方,通信網路業,15.74,3936025000.0,250065120.7115629,6.57,4014221518.8278494,16.05,29.5,22.93,19.87,42.8,318.91,686.94,473.43,361.0,1.31,0.88,1.9,55.72,88,10.53,78
6550,北極星藥業-KY,生技醫療業,-5.1,42866000.0,0.0,0.0,97210303.36956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,5.03,28,10.8,9
4952,凌通,半導體業,1.02,2122460000.0,2080843137.254902,0.49,2333536021.7249007,1.12,28.3,36.79,15.15,51.94,16.97,58.17,31.7,51.9,0.61,0.33,1.12,6.49,9,12.01,107
6538,倉和,電子零組件業,1.15,1483039000.0,1289599130.4347827,0.42,1126220819.706639,0.87,22.05,122.87,8.63,131.5,7.51,114.4,19.18,126.0,0.15,0.06,0.91,13.88,29,6.25,4
4961,天鈺,半導體業,9.65,18325723000.0,1899038652.8497407,4.03,17050011997.992613,8.98,13.87,10.61,10.85,21.46,97.43,192.71,124.55,175.0,0.71,0.56,1.1,11.98,17,8.63,25
4960,誠美材,電子工業,-2.59,8612063000.0,0.0,0.0,7894976304.619827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0,0.0,0.0,19.93,39,16.54,78
4958,臻鼎-KY,電子零組件業,6.87,178946617000.0,26047542503.63901,2.89,193971619312.70905,7.45,19.67,68.37,8.92,77.29,66.45,575.81,146.54,548.0,0.27,0.12,1.05,26.75,44,91.71,88
6541,泰福-KY,化學生技醫療,-6.21,381342000.0,0.0,0.0,1551881279.4459627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,0.0,0.0,0.0,86.93,88,22.28,134
4956,光鋐,電子工業,-0.8,1359151000.0,0.0,0.0,1500073773.1739535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,112.21,142,11.11,10
6546,正基,通信網路業,2.73,2312100000.0,846923076.923077,1.09,2115827897.8719363,2.5,32.39,34.88,21.3,56.18,53.25,140.45,80.99,85.4,0.95,0.62,1.64,60.34,113,3.39,9
6547,高端疫苗,生技醫療業,-0.85,607793000.0,0.0,0.0,584588017.6290293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,9.75,28,0.0,0
4953,緯軟,資訊服務業,8.45,11343751000.0,1342455739.6449704,4.33,14691846185.816353,10.94,16.2,9.64,12.53,22.17,137.08,242.54,177.26,132.0,1.34,1.04,1.84,2.97,17,35.51,183
6548,長科*,半導體業,1.63,13288729000.0,8152594478.527608,0.77,15532170024.333853,1.91,22.91,31.32,14.41,45.73,27.52,87.34,43.77,75.0,0.58,0.37,1.16,0.0,0,41.33,163
6542,隆中,文化創意業,0.02,861299000.0,43064950000.0,0.01,1055547897.1327577,0.02,442.45,2830.91,19.09,2850.0,0.38,57.0,8.85,46.15,0.19,0.01,1.24,10.83,59,5.32,22
6569,醫揚,生技醫療業,2.87,1353898000.0,471741463.4146341,1.28,1395857787.654287,2.96,32.32,26.76,23.24,50.0,68.79,148.0,95.66,102.5,0.93,0.67,1.44,41.58,58,33.9,91
6590,普鴻,資訊服務業,5.48,672156000.0,122656204.37956204,2.28,677461201.8104501,5.52,14.29,6.22,11.82,18.04,65.25,99.58,78.9,66.0,1.2,0.99,1.51,0.0,0,19.2,78
6591,動力-KY,電子工業,5.37,1730676000.0,322286033.51955307,1.66,1277763359.8314202,3.96,15.92,10.19,11.1,21.29,43.96,84.31,63.05,58.2,1.08,0.76,1.45,0.0,0,28.85,88
6592,和潤企業,其他,4.73,23894153000.0,5051617970.4016905,1.92,22657386755.50545,4.49,16.57,10.0,12.11,22.11,54.37,99.27,74.4,61.4,1.21,0.89,1.62,9.55,39,3.57,7
6592A,和潤企業甲特,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.81,28,2.39,140
4939,亞電,電子零組件業,-0.43,1421150000.0,0.0,0.0,1389158973.634333,0.0,85.51,131.52,37.65,169.17,0.0,0.0,0.0,55.5,0.0,0.0,0.0,6.32,108,97.46,183
4938,和碩,電腦及週邊設備業,5.39,1119686756000.0,207734092022.26346,2.08,1010566855045.9872,4.86,14.6,10.13,10.84,20.97,52.68,101.91,70.95,91.2,0.78,0.58,1.12,7.62,17,4.24,8
6592B,和潤企業乙特,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.4,0.0,0.0,0.0,0.84,183,0.0,0
6593,台灣銘板,資訊服務業,-2.06,428382000.0,0.0,0.0,388133665.4668332,0.0,87.85,117.8,46.3,164.1,0.0,0.0,0.0,35.15,0.0,0.0,0.0,2.78,4,9.42,25
6596,寬宏藝術,文化創意業,18.83,3139203000.0,166712851.8321827,5.9,4849010821.446796,29.09,11.82,17.67,5.06,22.73,147.2,661.22,343.91,97.3,3.53,1.51,6.8,6.75,88,43.2,91
6597,立誠,電子零組件業,2.54,632474000.0,249005511.81102362,1.09,902383032.0963734,3.62,26.23,74.23,14.28,88.51,51.69,320.41,94.95,73.0,1.3,0.71,4.39,23.12,158,14.83,16
4935,茂林-KY,電子工業,1.34,5517931000.0,4117858955.2238803,0.43,3973153138.6270084,0.96,17.51,21.05,9.35,30.4,8.98,29.18,16.81,41.65,0.4,0.22,0.7,23.5,142,26.33,95
6598,ABC-KY,化學生技醫療,-1.97,445577000.0,0.0,0.0,795538189.2949971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,65.52,18,3.28,120
4934,太極,電子工業,-0.95,87174000.0,0.0,0.0,179530417.82131714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,15.74,29,51.1,120
4942,嘉彰,光電業,3.05,6065551000.0,1988705245.9016395,1.18,5807013960.141161,2.92,11.44,7.73,8.42,16.15,24.59,47.16,33.41,38.25,0.87,0.64,1.23,3.02,32,6.41,154
6589,台康生技,生技醫療業,-2.52,985778000.0,0.0,0.0,1293611006.302913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,22.14,29,33.17,165
6588,東典光電,通信網路業,-1.76,169790000.0,0.0,0.0,381713495.19552726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5,0.0,0.0,0.0,18.0,143,38.79,183
6570,維田,電腦及週邊設備業,1.29,904252000.0,700970542.6356589,0.6,1042813433.6170224,1.49,31.99,29.1,18.0,47.1,26.82,70.18,47.67,60.5,0.79,0.44,1.16,35.19,80,24.06,99
6573,虹揚-KY,半導體業,1.23,865246000.0,703452032.5203252,0.43,649766461.1659445,0.92,14.19,9.73,9.84,19.57,9.05,18.0,13.05,15.75,0.83,0.57,1.14,24.23,141,57.02,161
6574,霈方,生技醫療業,6.82,603419000.0,88477859.23753665,3.81,785834843.1995926,8.88,17.77,22.97,10.44,33.41,92.71,296.68,157.83,115.5,1.37,0.8,2.57,12.33,179,40.36,21
6576,逸達,生技醫療業,-5.7,432261000.0,0.0,0.0,343752390.18596554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,0.0,0.0,0.0,5.17,4,34.38,165
6577,勁豐,電腦及週邊設備業,5.64,2033734000.0,360591134.75177306,2.5,2146053456.3603966,5.95,14.1,13.76,9.63,23.39,57.3,139.17,83.89,80.4,1.04,0.71,1.73,27.27,43,2.36,16
6578,達邦蛋白,農業科技業,-0.96,296987000.0,0.0,0.0,359118559.06804216,0.0,163.66,138.88,94.12,233.0,0.0,0.0,0.0,16.35,0.0,0.0,0.0,14.09,35,48.55,80
6568,宏觀,半導體業,4.02,1114929000.0,277345522.38805974,2.15,1417005480.2695577,5.11,47.72,75.14,22.21,97.35,113.49,497.46,243.85,238.5,1.02,0.48,2.09,1.38,14,47.15,32
6579,研揚,電子工業,5.62,8420480000.0,1498306049.822064,2.69,10201194213.303793,6.81,27.94,26.03,18.48,44.51,125.85,303.11,190.25,167.5,1.14,0.75,1.81,3.51,1,17.84,137
6582,申豐,橡膠工業,-0.4,916756000.0,0.0,0.0,345374275.58044475,0.0,339.02,717.53,30.47,748.0,0.0,0.0,0.0,31.45,0.0,0.0,0.0,44.86,35,0.0,0
6584,南俊國際,電子零組件業,5.59,2355997000.0,421466368.51520574,3.29,3752206345.823399,8.9,93.78,219.2,38.1,257.3,339.09,2289.97,834.68,731.0,1.14,0.46,3.13,9.83,36,206.07,183
6585,鼎基,其他,5.64,2856943000.0,506550177.30496454,2.65,2726382129.6726103,5.38,15.52,16.54,9.6,26.14,51.65,140.63,83.52,98.0,0.85,0.53,1.44,13.46,24,4.86,2
6464,台數科,其他,4.2,4444855000.0,1058298809.5238094,1.74,4390778807.294244,4.15,13.91,7.96,11.23,19.19,46.6,79.64,57.73,78.0,0.74,0.6,1.02,0.23,16,0.87,35
6465,威潤,通信網路業,0.93,232374000.0,249864516.12903225,0.59,472908409.2116182,1.89,44.2,48.74,17.07,65.81,32.26,124.38,83.53,48.45,1.72,0.67,2.57,26.88,35,51.21,183
6469,大樹,生技醫療業,4.29,18801939000.0,4382736363.636364,1.81,19345020207.45708,4.41,28.65,26.9,18.46,45.36,81.41,200.04,126.36,71.5,1.77,1.14,2.8,0.74,2,7.54,64
6470,宇智,通信網路業,3.87,2036670000.0,526271317.82945734,0.82,975819284.9648725,1.85,16.93,26.41,10.44,36.85,19.31,68.17,31.31,48.95,0.64,0.39,1.39,4.14,22,4.06,3
6472,保瑞,化學生技醫療,27.15,20100258000.0,740340994.4751382,9.64,16240452279.77904,21.94,21.11,20.34,15.39,35.73,337.66,783.92,463.11,356.5,1.3,0.95,2.2,24.51,44,7.38,38
6474,華豫寧,電子通路業,3.5,947872000.0,270820571.4285714,0.0,0.0,0.0,10.85,2.8,10.06,12.86,0.0,0.0,0.0,37.85,0.0,0.0,0.0,35.82,43,19.38,44
6477,安集,光電業,0.02,864073000.0,43203650000.0,0.01,1145051842.3373177,0.03,803.93,1910.23,72.27,1982.5,2.17,59.47,24.12,34.25,0.7,0.06,1.74,23.85,29,56.78,85
6485,點序,半導體業,0.71,1448753000.0,2040497183.0985916,0.29,1319248889.927384,0.65,329.49,668.08,108.59,776.67,70.58,504.84,214.17,115.5,1.85,0.61,4.37,0.25,17,60.45,136
6486,互動,通信網路業,5.77,2435298000.0,422062045.06065863,3.2,3154493995.119096,7.47,14.43,5.23,11.98,17.21,89.49,128.56,107.79,82.5,1.31,1.08,1.56,4.91,35,2.9,25
6488,環球晶,半導體業,15.3,60583311000.0,3959693529.4117646,6.12,55688368835.9406,14.06,23.35,51.8,10.82,62.62,152.13,880.44,328.27,950.0,0.35,0.16,0.93,11.05,35,84.64,141
6491,晶碩,化學生技醫療,20.87,7034551000.0,337065213.2247245,9.45,8070915335.449399,23.94,15.11,8.75,12.44,21.19,297.81,507.29,361.77,322.5,1.12,0.92,1.57,4.2,29,5.44,154
6462,神盾,半導體業,-17.52,5125214000.0,0.0,0.0,8924638609.087011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,14.83,44,68.1,148
6461,益得,生技醫療業,-2.52,111107000.0,0.0,0.0,161361090.9090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,19.33,72,20.88,14
6456,GIS-KY,電子工業,-0.8,67852571000.0,0.0,0.0,62505465462.772285,0.0,207.29,420.89,77.61,498.5,0.0,0.0,0.0,83.9,0.0,0.0,0.0,7.79,39,49.78,93
6432,今展科,電子零組件業,0.48,1100859000.0,2293456250.0,0.22,1185089932.8286376,0.52,52.93,198.48,14.02,212.5,7.29,110.5,27.52,68.1,0.4,0.11,1.62,4.34,44,31.44,148
6435,大中,半導體業,9.52,3323233000.0,349079096.6386555,4.49,3678227041.7625704,10.54,17.34,13.96,12.94,26.9,136.39,283.53,182.8,289.0,0.63,0.47,0.98,4.5,29,17.0,168
6441,廣錠,電腦及週邊設備業,-5.16,238504000.0,0.0,0.0,93513708.73195633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.0,20.8,29,10.71,2
6442,光聖,通信網路業,23.48,10705105000.0,455924403.7478705,10.48,11306450969.829178,24.8,63.04,123.54,21.26,144.8,527.25,3591.04,1563.47,1885.0,0.83,0.28,1.91,187.3,45,214.22,177
6492,生華科,生技醫療業,-2.97,1074000.0,0.0,0.0,1030215.8273381295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15,0.0,0.0,0.0,49.34,45,53.34,141
6443,元晶,電子工業,-6.24,1931581000.0,0.0,0.0,1098244490.1068783,0.0,49.58,34.97,31.44,66.41,0.0,0.0,0.0,42.1,0.0,0.0,0.0,17.06,32,12.58,77
6446,藥華藥,化學生技醫療,14.27,14884059000.0,1043031464.6110722,8.73,23969632051.301075,22.98,109.07,500.88,31.45,532.33,722.72,12232.94,2506.41,962.0,2.61,0.75,12.72,71.7,109,12.18,30
6449,鈺邦,電子工業,7.38,4375999000.0,592953794.0379404,3.45,5502945524.05129,9.28,27.05,38.8,14.65,53.45,135.95,496.02,251.05,411.0,0.61,0.33,1.21,64.53,43,121.0,128
6451,訊芯-KY,半導體業,0.26,7574127000.0,29131257692.30769,0.1,6479247646.386472,0.22,479.91,1941.76,62.09,2003.85,13.66,440.85,105.58,627.0,0.17,0.02,0.7,44.5,24,43.15,73
6535,順藥,生技醫療業,-2.06,40430000.0,0.0,0.0,28086327.433628317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,113.81,147,100.0,106
4976,佳凌,電子工業,-1.88,1036181000.0,0.0,0.0,1005906441.3448833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,0.0,0.0,0.0,30.01,35,118.63,94
6526,達發,電子工業,17.32,20994770000.0,1212169168.591224,7.41,22020766962.807655,18.17,42.8,83.78,23.79,107.57,432.26,1954.55,777.71,673.0,1.16,0.64,2.9,15.06,15,16.94,39
6527,明達醫,生技醫療業,5.81,932292000.0,160463339.070568,2.17,837074515.4743366,5.22,16.91,11.06,11.52,22.58,60.13,117.87,88.25,70.0,1.26,0.86,1.68,12.79,116,9.7,7
4972,湯石照明,光電業,-1.84,937469000.0,0.0,0.0,950906274.246905,0.0,38.17,26.17,28.45,54.62,0.0,0.0,0.0,16.55,0.0,0.0,0.0,1.61,43,0.0,0
6530,創威,通信網路業,1.95,324182000.0,166247179.4871795,0.91,378410877.45139754,2.28,39.04,45.14,23.32,68.46,53.17,156.09,89.01,107.0,0.83,0.5,1.46,74.13,126,45.25,88
6531,愛普*,半導體業,7.73,5290540000.0,684416558.8615782,5.43,10636136925.670013,15.54,51.27,104.98,19.86,124.84,308.62,1940.01,796.73,1125.0,0.71,0.27,1.72,12.76,31,58.9,179
6532,瑞耘,半導體業,7.31,682690000.0,93391244.87004104,3.13,619765360.0808332,6.64,16.77,15.57,7.91,23.48,52.52,155.91,111.38,101.0,1.1,0.52,1.54,32.92,37,24.79,35
4971,IET-KY,半導體業,1.61,1057201000.0,656646583.8509316,0.84,1309751297.2420192,1.99,307.34,401.76,126.72,528.48,252.17,1051.68,611.61,789.0,0.78,0.32,1.33,57.77,177,109.01,179
6533,晶心科,半導體業,-8.19,1432983000.0,0.0,0.0,1767996013.1476824,0.0,7806.98,3312.5,6025.0,9337.5,0.0,0.0,0.0,221.0,0.0,0.0,0.0,6.25,21,26.9,113
4968,立積,電子工業,2.65,3747771000.0,1414253207.54717,1.11,3984108767.306967,2.82,230.06,840.62,37.16,877.78,104.79,2475.34,648.77,117.0,5.55,0.9,21.16,32.26,18,38.17,129
4967,十銓,電子工業,13.07,17964831000.0,1374508875.2869165,11.06,35725163308.28858,25.99,23.69,77.79,6.59,84.38,171.27,2193.04,615.69,289.0,2.13,0.59,7.59,36.64,11,113.16,161
4966,譜瑞-KY,半導體業,34.66,16412645000.0,473532746.6820543,14.24,16175784296.574654,34.16,20.9,18.75,13.43,32.18,458.77,1099.27,713.83,859.0,0.83,0.53,1.28,11.35,16,57.95,108
6525,捷敏-KY,電子工業,5.87,5291971000.0,901528279.3867121,2.61,5949436998.385399,6.6,14.53,11.25,10.83,22.08,71.48,145.73,95.89,120.5,0.8,0.59,1.21,18.52,142,27.51,141
6523,達爾膚,生技醫療業,7.78,1155609000.0,148535861.1825193,2.86,1005484360.6343523,6.77,14.13,5.7,11.91,17.61,80.63,119.22,95.65,97.7,0.98,0.83,1.22,0.0,0,1.08,2
6496,科懋,生技醫療業,-3.96,866250000.0,0.0,0.0,1005170166.8397818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,15.69,28,23.27,102
6498,久禾光,光電業,6.47,962397000.0,148747604.32766616,3.94,3020923636.731461,20.31,16.36,9.32,13.09,22.41,265.86,455.15,332.18,105.5,3.15,2.52,4.31,30.49,143,5.22,7
6499,益安,生技醫療業,-7.24,407417000.0,0.0,0.0,471895417.9653506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3,0.0,0.0,0.0,26.3,29,33.03,35
6504,南六,其他,-1.09,6690185000.0,0.0,0.0,6387591641.778484,0.0,120.14,309.56,27.11,336.67,0.0,0.0,0.0,36.5,0.0,0.0,0.0,2.04,17,4.06,28
6505,台塑化,油電燃氣業,1.04,625336454000.0,601285051923.0769,0.46,636400420628.7538,1.06,54.75,77.11,17.11,94.22,18.14,99.87,58.03,53.3,1.09,0.34,1.87,0.0,0,55.03,171
4974,亞泰,電子零組件業,5.15,3807147000.0,739251844.6601942,2.11,3376713917.5711966,4.57,13.88,12.97,10.29,23.26,47.03,106.3,63.42,77.8,0.82,0.6,1.37,63.96,102,4.91,77
6494,九齊,半導體業,-0.93,1176236000.0,0.0,0.0,1530751159.767673,0.0,43.94,480.05,12.45,492.5,0.0,0.0,0.0,57.2,0.0,0.0,0.0,0.28,11,10.89,151
6508,惠光,農業科技業,0.27,1401564000.0,5190977777.777778,0.14,1411277754.6275485,0.27,55.38,86.69,23.08,109.77,6.23,29.64,14.95,23.15,0.65,0.27,1.28,3.09,25,0.53,2
6510,精測,半導體業,30.41,4865930000.0,160010851.69352186,14.19,5512732079.666807,34.45,94.88,176.78,30.64,207.42,1055.55,7145.62,3268.73,3290.0,0.99,0.32,2.17,63.23,175,128.89,120
6512,啟發電,其他電子類,-0.78,191934000.0,0.0,0.0,100533865.54604103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,0.0,0.0,0.0,10.0,1,6.64,4
6515,穎崴,半導體業,46.93,7384564000.0,157352738.12060517,31.13,10606408971.742897,67.41,68.74,211.7,20.85,232.55,1405.5,15676.2,4633.7,8705.0,0.53,0.16,1.8,59.24,105,164.49,179
6516,勤崴國際,資訊服務業,1.52,526545000.0,346411184.2105263,0.86,688333426.0173932,1.99,51.56,37.08,30.72,67.8,61.13,134.92,102.59,58.1,1.77,1.05,2.32,5.46,44,0.36,2
4973,廣穎,半導體業,2.1,4298725000.0,2047011904.7619047,1.58,6961291099.8244295,3.4,26.7,75.4,7.69,83.09,26.15,282.51,90.8,156.5,0.58,0.17,1.81,0.0,0,61.77,168
6517,保勝光學,光電業,1.62,491220000.0,303222222.2222222,0.59,415715182.0060328,1.37,27.14,35.1,14.66,49.76,20.08,68.17,37.18,60.5,0.61,0.33,1.13,16.09,112,1.24,7
6509,聚和,化學工業,2.87,4865391000.0,1695258188.15331,1.32,5159314737.548024,3.04,14.34,8.95,9.5,18.45,28.88,56.09,43.58,51.5,0.85,0.56,1.09,15.24,37,1.27,4
5244,弘凱,光電業,0.51,844698000.0,1656270588.235294,0.18,773542008.4321169,0.47,26.35,85.75,13.86,99.61,6.51,46.82,12.38,38.65,0.32,0.17,1.21,14.77,183,13.93,86
6281,全國電,電子工業,3.7,18994144000.0,5133552432.432432,1.45,18646081001.766006,3.63,16.78,5.1,13.2,18.3,47.92,66.43,60.9,50.9,1.2,0.94,1.31,0.0,0,1.25,15
5522,遠雄,建材營造,7.45,28122985000.0,3774897315.4362416,2.56,194081033339.70816,51.41,18.86,28.22,7.32,35.54,376.32,1827.11,969.43,74.2,13.07,5.07,24.62,4.01,1,19.87,9
5523,豐謙,建材營造,-0.08,5246000.0,0.0,0.0,5265543.3741351785,0.0,25.11,47.14,9.22,56.36,0.0,0.0,0.0,30.5,0.0,0.0,0.0,0.16,2,0.0,0
5525,順天,建材營造,1.4,747859000.0,534185000.00000006,7.31,12809309486.718525,23.98,23.05,39.55,8.37,47.92,200.71,1149.12,552.65,21.8,25.35,9.21,52.71,23.65,57,2.79,24
5529,鉅陞,建材營造,2.02,78043000.0,38635148.51485149,35.99,4035585564.059653,104.45,11.03,6.69,7.19,13.88,751.0,1449.77,1152.44,22.2,51.91,33.83,65.3,24.84,43,1.47,14
5530,龍巖,其他,2.74,4023918000.0,1468583211.678832,1.22,4045493132.693382,2.75,16.71,11.74,13.31,25.05,36.6,68.89,45.94,49.0,0.94,0.75,1.41,22.88,21,5.02,42
5531,鄉林,建材營造,-0.28,3568155000.0,0.0,0.0,296406736.24000174,0.0,63.76,131.37,34.23,165.6,0.0,0.0,0.0,7.85,0.0,0.0,0.0,3.39,4,3.57,66
5533,皇鼎,建材營造,0.56,1128405000.0,2015008928.5714283,0.28,1117333633.6017785,0.55,15.21,17.13,9.21,26.34,5.07,14.49,8.36,13.95,0.6,0.36,1.04,0.41,1,1.39,2
5534,長虹,建材營造,6.0,9314448000.0,1552408000.0,2.35,7240691501.529431,4.66,12.64,14.38,9.68,24.06,45.11,112.12,58.92,74.7,0.79,0.6,1.5,15.69,59,0.81,39
5536,聖暉*,其他電子類,28.42,41109272000.0,1446490921.8859956,13.65,51420646632.71612,35.55,23.32,28.82,13.66,42.48,485.61,1510.16,829.04,1005.0,0.82,0.48,1.5,57.14,147,161.97,99
5521,工信,建材營造,0.51,8867276000.0,17386815686.27451,0.25,10208569745.91803,0.59,127.69,652.12,15.38,667.5,9.07,393.82,75.33,10.2,7.39,0.89,38.61,0.38,59,17.65,169
5538,東明-KY,鋼鐵工業,3.02,12673987000.0,4196684437.0860925,1.36,13286712966.74907,3.17,15.19,23.41,8.94,32.35,28.34,102.55,48.16,36.0,1.34,0.79,2.85,21.66,123,4.95,29
5546,永固-KY,建材營造,-2.13,2087510000.0,0.0,0.0,858402346.5981517,0.0,171.78,18.82,160.0,178.82,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0,2.53,46
5547,久舜,建材營造,3.14,291501000.0,92834713.37579617,0.0,0.0,0.0,7.96,2.14,6.83,8.97,0.0,0.0,0.0,21.85,0.0,0.0,0.0,0.0,0,4.38,72
5548,安倉,建材營造,2.04,2476373000.0,1213908333.3333333,0.91,2749977598.088894,2.27,13.29,8.61,8.96,17.57,20.34,39.88,30.17,23.3,1.29,0.87,1.71,9.34,87,0.19,2
5601,台聯櫃,航運業,0.42,93551000.0,222740476.1904762,0.18,94049649.594438,0.42,89.4,28.27,72.5,100.77,30.45,42.32,37.55,32.2,1.17,0.95,1.31,0.0,0,4.55,24
5603,陸海,航運業,0.4,1398865000.0,3497162500.0,0.16,1284940240.926047,0.37,63.83,330.62,11.05,341.67,4.09,126.42,23.62,15.25,1.55,0.27,8.29,38.78,147,0.0,0
5210,寶碩,資訊服務業,0.73,272289000.0,372998630.1369863,0.34,285268115.003638,0.76,45.35,49.68,28.1,77.78,21.36,59.11,34.46,29.25,1.18,0.73,2.02,0.0,0,12.77,8
