代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
6442,光聖,通信網路業,23.48,10705105000.0,455924403.7478705,16.61,12717298489.41265,27.89,61.67,129.07,15.73,144.8,438.71,4038.47,1720.07,1350.0,1.27,0.32,2.99,27.24,167,213.05,180
4951,精拓科,半導體業,5.98,539613000.0,90236287.62541805,3.45,549326539.3797094,6.09,15.99,13.72,11.04,24.76,67.23,150.79,97.4,82.7,1.18,0.81,1.82,0.0,0,29.97,40
6443,元晶,光電業,-6.24,1931581000.0,0.0,0.0,1147638323.7330718,0.0,52.62,202.94,31.44,234.38,0.0,0.0,0.0,29.85,0.0,0.0,0.0,0.0,0,152.9,182
8443,阿瘦,貿易百貨,-1.46,1127548000.0,0.0,0.0,1035923098.8469381,0.0,32.2,2.3,30.81,33.11,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.82,2,1.24,49
8442,威宏-KY,其他,4.18,7983723000.0,1909981578.9473686,2.64,8852796124.278683,4.64,11.12,19.57,6.27,25.84,29.09,119.9,51.6,45.6,1.13,0.64,2.63,11.71,49,5.65,49
6414,樺漢,電腦及週邊設備業,23.26,142336502000.0,6119368099.742046,16.35,169832064771.35437,27.75,15.26,9.09,10.87,19.96,301.64,553.89,423.35,400.0,1.06,0.75,1.38,0.0,0,6.71,43
6491,晶碩,化學生技醫療,20.87,7034551000.0,337065213.2247245,13.72,8471970018.752402,25.13,14.89,7.62,12.44,20.06,312.62,504.11,374.3,359.5,1.04,0.87,1.4,1.45,1,17.51,110
4960,誠美材,電子工業,-2.59,8612063000.0,0.0,0.0,8047281225.765872,0.0,12.5,0.0,12.5,12.5,0.0,0.0,0.0,23.2,0.0,0.0,0.0,2.63,1,9.39,34
6504,南六,其他,-1.09,6690185000.0,0.0,0.0,6612456052.971759,0.0,131.55,350.16,27.11,377.27,0.0,0.0,0.0,36.3,0.0,0.0,0.0,1.71,16,1.5,2
6499,益安,生技醫療業,-7.24,407417000.0,0.0,0.0,442988678.36272144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,0.0,0.0,0.0,1.34,100,9.32,91
6272,驊陞,電子零組件業,3.42,688946000.0,201446198.83040935,0.0,0.0,0.0,13.33,10.09,9.84,19.93,0.0,0.0,0.0,28.7,0.0,0.0,0.0,0.36,177,33.05,47
6498,久禾光,光電業,6.47,962397000.0,148747604.32766616,5.56,2042860746.8804333,13.73,16.17,9.59,12.82,22.41,176.02,307.69,221.95,85.0,2.61,2.07,3.62,61.05,155,15.49,20
6274,台燿,電子零組件業,12.13,29179204000.0,2405540313.272877,11.48,52863624957.50817,21.98,38.56,125.04,12.24,137.28,269.04,3017.41,847.63,1295.0,0.65,0.21,2.33,11.48,59,93.08,166
9962,有益,鋼鐵工業,-0.16,1941014000.0,0.0,0.0,1557498594.2472157,0.0,30.76,67.68,15.89,83.57,0.0,0.0,0.0,9.89,0.0,0.0,0.0,4.95,76,0.41,2
6276,安鈦克,電腦及週邊設備業,0.93,1457611000.0,1567323655.9139783,0.33,819448312.3027257,0.52,41.34,17.88,32.12,50.0,16.7,26.0,21.5,21.7,0.99,0.77,1.2,1.44,1,2.35,21
8411,福貞-KY,其他,-0.69,9151695000.0,0.0,0.0,10647717421.960958,0.0,75.58,119.79,7.21,127.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,3.06,83,2.33,2
6277,宏正,電子工業,3.08,4892149000.0,1588360064.9350648,1.96,5465142118.053228,3.44,18.32,10.75,14.17,24.92,48.74,85.72,63.04,74.2,0.85,0.66,1.16,0.0,0,8.53,145
8415,大國鋼,鋼鐵工業,3.05,23061004000.0,7560984918.032787,2.09,27036136829.558933,3.58,13.49,7.05,10.36,17.41,37.09,62.33,48.31,36.1,1.34,1.03,1.73,2.59,10,6.46,14
6278,台表科,光電業,9.39,49870351000.0,5311006496.27263,5.63,51224478271.16307,9.64,12.23,21.34,6.8,28.14,65.55,271.27,117.9,177.5,0.66,0.37,1.53,0.0,0,5.21,27
6279,胡連,電子零組件業,10.96,9789266000.0,893181204.379562,6.54,10523308368.655224,11.78,12.71,6.66,9.59,16.25,112.97,191.42,149.76,119.5,1.25,0.95,1.6,12.5,71,14.89,44
6271,同欣電,電子工業,7.64,11595081000.0,1517680759.1623037,4.53,11671708225.400814,7.69,18.16,32.43,10.23,42.66,78.67,328.06,139.64,224.0,0.62,0.35,1.46,0.0,0,26.85,160
6270,倍微,電子通路業,1.08,2772394000.0,2567031481.481481,0.73,2939870827.795531,1.15,46.38,108.84,15.99,124.83,18.39,143.55,53.33,33.2,1.61,0.55,4.32,9.99,1,25.3,181
8481,政伸,其他,3.26,1173670000.0,360021472.3926381,1.91,1190633392.376433,3.31,16.84,18.1,10.99,29.09,36.38,96.29,55.74,44.35,1.26,0.82,2.17,1.96,84,0.43,6
6248,沛波,鋼鐵工業,1.53,7839072000.0,5123576470.588235,0.73,6065014738.723862,1.18,11.25,13.18,5.43,18.61,6.41,21.96,13.27,17.95,0.74,0.36,1.22,9.4,73,5.1,40
6508,惠光,農業科技業,0.27,1401564000.0,5190977777.777778,0.19,1328946904.2097619,0.26,60.53,95.1,23.08,118.18,6.0,30.73,15.74,25.8,0.61,0.23,1.19,0.63,1,1.12,20
8410,森田,電腦及週邊設備業,3.27,1129401000.0,345382568.80733943,1.56,890674106.5829988,2.58,11.41,10.73,6.16,16.89,15.89,43.58,29.43,32.75,0.9,0.49,1.33,15.19,31,9.52,20
6257,矽格,半導體業,6.15,19395856000.0,3153797723.5772357,4.11,22727179732.953686,7.21,18.54,31.94,8.87,40.81,63.95,294.24,133.69,238.0,0.56,0.27,1.24,0.0,0,73.39,184
6470,宇智,通信網路業,3.87,2036670000.0,526271317.82945734,1.25,1063908388.1997524,2.02,17.07,26.41,10.44,36.85,21.09,74.44,34.47,47.9,0.72,0.44,1.55,10.14,146,5.06,20
6263,普萊德,通信網路業,8.32,1881342000.0,226122836.53846154,5.04,1935057344.2856588,8.56,17.76,8.47,14.42,22.89,123.44,195.94,152.05,158.0,0.96,0.78,1.24,7.14,71,4.08,7
6264,富裔,建材營造,-0.5,117286000.0,0.0,0.0,151784330.2583026,0.0,164.84,36.6,154.0,190.6,0.0,0.0,0.0,5.99,0.0,0.0,0.0,9.87,1,2.82,50
6265,方土昶,電子通路業,0.68,771827000.0,1135039705.8823528,2.3,6097052962.828074,5.37,78.38,175.52,16.98,192.5,91.18,1033.72,420.9,51.7,8.14,1.76,19.99,2.58,1,435.79,184
6266,泰詠,電子零組件業,2.04,3364052000.0,1649045098.0392156,1.12,3283769897.8653116,1.99,14.0,5.45,11.07,16.52,22.03,32.87,27.85,26.0,1.07,0.85,1.26,9.46,146,3.97,47
6269,台郡,電子工業,-6.95,22414698000.0,0.0,0.0,22617203714.570103,0.0,34.6,49.46,9.88,59.34,0.0,0.0,0.0,61.1,0.0,0.0,0.0,0.53,2,6.72,42
6505,台塑化,油電燃氣業,1.04,625336454000.0,601285051923.0769,0.66,670802644358.3427,1.12,54.07,77.11,17.11,94.22,19.16,105.53,60.56,80.0,0.76,0.24,1.32,3.59,2,54.61,127
6261,久元,半導體業,4.24,4107857000.0,968834198.1132075,2.63,4571132380.777389,4.72,17.19,19.1,12.46,31.56,58.81,148.96,81.12,90.9,0.89,0.65,1.64,0.0,0,19.87,177
6281,全國電,電子工業,3.7,18994144000.0,5133552432.432432,2.15,18454911516.895233,3.59,16.56,5.1,13.2,18.3,47.39,65.7,59.43,51.6,1.15,0.92,1.27,0.36,2,0.0,0
6291,沛亨,半導體業,6.6,2053233000.0,311095909.0909091,5.09,2945319889.8149266,9.47,30.9,70.35,8.97,79.32,84.95,751.16,292.63,412.5,0.71,0.21,1.82,0.0,0,141.3,166
6292,迅德,電子零組件業,2.0,1000924000.0,500462000.0,1.37,1264524627.11307,2.53,30.13,87.31,8.52,95.83,21.56,242.45,76.23,53.0,1.44,0.41,4.57,1.52,1,0.0,0
6294,智基,文化創意業,2.78,986608000.0,354894964.028777,1.53,854257589.9450017,2.41,19.96,29.4,10.27,39.67,24.75,95.6,48.1,27.6,1.74,0.9,3.46,5.88,22,18.68,33
6290,良維,電子零組件業,8.72,10099931000.0,1158248967.889908,5.32,10820157919.951159,9.34,19.58,33.26,9.56,42.82,89.29,399.94,182.85,257.5,0.71,0.35,1.55,0.0,0,90.87,113
6405,悅城,光電業,-1.27,927000.0,0.0,0.0,413035.17587939696,0.0,20.78,0.0,20.78,20.78,0.0,0.0,0.0,48.4,0.0,0.0,0.0,88.4,99,27.82,180
8466,美吉吉-KY,其他,-0.97,3227731000.0,0.0,0.0,2462170891.9590693,0.0,48.03,168.24,11.48,179.72,0.0,0.0,0.0,17.75,0.0,0.0,0.0,10.03,65,3.45,21
6409,旭隼,其他電子業,40.23,20524460000.0,510177976.6343525,22.27,18950022694.381626,37.14,30.35,40.93,17.59,58.52,653.29,2173.43,1127.29,1020.0,1.11,0.64,2.13,27.76,70,1.59,5
6411,晶焱,半導體業,3.18,2456141000.0,772371383.6477987,2.02,2735766876.9093957,3.54,22.88,24.55,12.83,37.38,45.42,132.33,81.0,86.2,0.94,0.53,1.54,0.0,0,45.74,106
6412,群電,電子工業,5.2,34938697000.0,6718980192.307693,2.83,31867786668.784653,4.74,15.09,11.31,9.07,20.38,42.99,96.6,71.51,83.5,0.86,0.51,1.16,2.86,70,4.0,5
6492,生華科,生技醫療業,-2.97,1074000.0,0.0,0.0,1029863.01369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3,0.0,0.0,0.0,8.74,2,49.78,97
6282,康舒,電子工業,0.18,31582716000.0,175459533333.33334,0.12,38330540574.773186,0.22,1045.54,2956.2,23.8,2980.0,5.24,655.6,230.02,53.0,4.34,0.1,12.37,0.13,1,119.42,183
6283,淳安,其他電子業,-0.22,1845136000.0,0.0,0.0,1768690630.3015711,0.0,35.83,45.51,21.72,67.23,0.0,0.0,0.0,21.85,0.0,0.0,0.0,10.65,104,53.4,42
6284,佳邦,電子零組件業,4.36,7575483000.0,1737496100.917431,2.41,7129351670.189543,4.1,16.18,31.56,8.7,40.26,35.67,165.07,66.35,88.8,0.75,0.4,1.86,0.2,1,32.91,183
6285,啟碁,通信網路業,6.4,110508716000.0,17266986875.0,4.51,131612320242.18065,7.62,21.35,34.28,12.77,47.05,97.31,358.52,162.68,257.0,0.63,0.38,1.4,1.01,2,13.04,41
8416,實威,資訊服務業,13.46,1712393000.0,127220876.67161961,8.73,1811833024.2948182,14.24,14.46,4.77,12.07,16.84,171.88,239.8,205.89,169.0,1.22,1.02,1.42,2.92,184,0.0,0
6496,科懋,生技醫療業,-3.96,866250000.0,0.0,0.0,987355202.167479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.59,1,22.02,58
4958,臻鼎-KY,電子零組件業,6.87,178946617000.0,26047542503.63901,4.16,206442785420.91763,7.93,23.67,82.19,8.92,91.11,70.74,722.5,187.7,578.0,0.32,0.12,1.25,3.36,1,75.45,44
8421,旭源,其他,-0.39,1155501000.0,0.0,0.0,1333054776.7016668,0.0,613.0,177.5,500.0,677.5,0.0,0.0,0.0,16.5,0.0,0.0,0.0,5.5,65,0.0,0
6494,九齊,半導體業,-0.93,1176236000.0,0.0,0.0,1629958741.727197,0.0,94.44,564.22,12.45,576.67,0.0,0.0,0.0,56.8,0.0,0.0,0.0,0.15,1,20.44,107
6186,新潤,建材營造,8.46,9642257000.0,1139746690.3073285,3.39,6109747738.857741,5.36,10.38,28.3,3.83,32.13,20.53,172.22,55.64,43.45,1.28,0.47,3.96,13.36,34,15.31,48
6184,大豐電,其他,2.58,2154296000.0,834998449.612403,1.54,2191820061.891045,2.62,15.37,7.64,12.21,19.85,31.99,52.01,40.28,42.95,0.94,0.74,1.21,1.69,16,9.57,29
5371,中光電,光電業,0.95,39194727000.0,41257607368.42105,0.57,41772471593.70657,1.01,64.4,147.63,22.37,170.0,22.59,171.7,65.05,89.6,0.73,0.25,1.92,9.09,168,128.22,49
9925,新保,其他,2.37,8025348000.0,3386222784.8101263,1.46,8548655618.264223,2.52,17.56,3.54,15.31,18.85,38.58,47.5,44.26,41.4,1.07,0.93,1.15,0.0,0,1.33,7
5386,青雲,電腦及週邊設備業,8.78,5565492000.0,633882915.7175399,25.13,29817988452.125706,47.04,24.49,53.76,6.87,60.63,323.16,2852.04,1151.88,383.0,3.01,0.84,7.45,53.16,44,21.09,170
5388,中磊,通信網路業,4.04,53084553000.0,13139740841.584158,3.31,79915808848.44377,6.08,16.32,12.15,11.18,23.33,67.97,141.85,99.24,86.6,1.15,0.78,1.64,6.28,163,18.31,16
9926,新海,油電燃氣業,2.68,2462571000.0,918869776.1194029,1.68,2453022864.832838,2.67,19.29,3.78,17.89,21.67,47.77,57.86,51.51,50.1,1.03,0.95,1.15,3.55,38,0.0,0
5392,能率,光電業,-0.28,8728682000.0,0.0,0.0,8926349974.054808,0.0,307.0,607.13,52.87,660.0,0.0,0.0,0.0,44.55,0.0,0.0,0.0,5.53,162,90.23,71
5398,慕康生醫,其他,0.35,233856000.0,668160000.0,0.12,157338823.0184582,0.24,81.07,73.49,44.39,117.88,10.65,28.29,19.46,14.85,1.31,0.72,1.91,41.14,121,41.57,147
5403,中菲,資訊服務業,8.56,3406899000.0,398002219.6261682,5.29,3350774786.735774,8.42,14.46,8.28,10.72,19.0,90.26,159.98,121.73,95.7,1.27,0.94,1.67,0.82,176,3.28,51
5410,國眾,資訊服務業,2.35,4317858000.0,1837386382.9787233,2.02,6445240759.976704,3.51,15.81,11.32,11.66,22.98,40.93,80.66,55.49,37.6,1.48,1.09,2.15,0.0,0,38.68,79
5425,台半,半導體業,2.08,17898763000.0,8605174519.230768,1.28,18431248743.79208,2.14,33.28,48.33,18.96,67.29,40.57,144.0,71.22,102.0,0.7,0.4,1.41,0.0,0,39.55,181
5426,振發,電腦及週邊設備業,0.52,1797107000.0,3455975000.0,0.34,1925148726.6032083,0.56,130.99,840.85,16.65,857.5,9.32,480.2,73.35,28.05,2.61,0.33,17.12,2.28,118,8.18,26
9919,康那香,其他,-2.43,2744027000.0,0.0,0.0,2613226182.2783394,0.0,6.17,87.77,4.62,92.39,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.0,0,2.59,19
5434,崇越,電子工業,21.8,66554106000.0,3052940642.2018347,15.02,79875240200.80923,26.16,16.07,14.32,10.97,25.29,286.98,661.59,420.3,596.0,0.71,0.48,1.11,11.97,118,21.85,110
4999,鑫禾,電子工業,-1.68,1927284000.0,0.0,0.0,1741272648.3270617,0.0,95.71,202.64,14.55,217.19,0.0,0.0,0.0,19.75,0.0,0.0,0.0,7.73,98,20.24,26
5007,三星,鋼鐵工業,3.02,6183145000.0,2047399006.6225166,1.81,6207412133.694292,3.03,16.96,8.48,14.05,22.53,42.57,68.27,51.37,56.4,0.91,0.75,1.21,3.51,17,4.27,168
9931,欣高,油電燃氣業,2.45,1551042000.0,633078367.3469387,1.57,1679039086.5352154,2.65,14.05,11.13,10.93,22.06,28.96,58.46,37.22,33.95,1.1,0.85,1.72,0.56,1,0.0,0
5011,久陽,鋼鐵工業,-1.61,5105270000.0,0.0,0.0,4136131823.934628,0.0,15.19,14.79,12.09,26.88,0.0,0.0,0.0,21.2,0.0,0.0,0.0,5.2,30,7.03,19
5324,士開,建材營造,-0.05,1340608000.0,0.0,0.0,1113356850.9678164,0.0,49.7,143.77,10.67,154.44,0.0,0.0,0.0,12.2,0.0,0.0,0.0,3.44,16,0.43,99
9929,秋雨,其他,-0.07,653941000.0,0.0,0.0,683309941.2509847,0.0,42.59,6.85,40.19,47.04,0.0,0.0,0.0,11.35,0.0,0.0,0.0,7.19,17,4.24,7
5328,華容,電子零組件業,0.39,881581000.0,2260464102.5641026,0.27,1051034754.6621735,0.46,63.5,155.42,27.69,183.11,12.74,84.23,29.21,67.0,0.44,0.19,1.26,1.61,141,118.46,184
5340,建榮,電子零組件業,1.2,2256598000.0,1880498333.3333335,0.81,2703747351.895489,1.44,73.04,155.76,33.53,189.29,48.28,272.58,105.18,77.7,1.35,0.62,3.51,0.38,1,81.08,184
5344,立衛,半導體業,-0.38,334902000.0,0.0,0.0,387381606.43435067,0.0,33.71,30.95,21.27,52.22,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0,21.28,43
5347,世界,半導體業,4.3,47964760000.0,11154595348.83721,2.84,54407068493.48535,4.88,25.33,35.27,17.74,53.01,86.57,258.69,123.62,187.5,0.66,0.46,1.38,5.44,34,50.97,184
5009,榮剛,鋼鐵工業,2.2,11632507000.0,5287503181.818181,1.33,11507478206.677519,2.18,12.79,11.77,7.95,19.72,17.33,42.99,27.89,34.95,0.8,0.5,1.23,2.79,2,11.98,43
9927,泰銘,其他,4.28,7937924000.0,1854655140.1869159,2.98,9269477355.408445,5.0,12.43,8.8,9.21,18.01,46.05,90.05,62.16,70.4,0.88,0.65,1.28,1.41,48,4.73,183
5351,鈺創,半導體業,-1.53,3643776000.0,0.0,0.0,18772979120.031742,0.0,90.92,31.03,76.7,107.73,0.0,0.0,0.0,97.7,0.0,0.0,0.0,0.0,0,146.77,184
5353,台林,通信網路業,1.38,1819058000.0,1318157971.0144928,0.84,1925159096.9818428,1.46,17.05,15.12,10.33,25.45,15.08,37.16,24.89,28.6,0.87,0.53,1.3,16.0,139,9.5,183
5355,佳總,電子零組件業,-1.12,454197000.0,0.0,0.0,543710313.9169159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26,0.0,0.0,0.0,1.1,2,45.81,33
5356,協益,電腦及週邊設備業,0.44,3440781000.0,7819956818.181818,0.26,3501367795.5960135,0.45,27.07,57.75,4.18,61.93,1.88,27.87,12.18,25.2,0.48,0.07,1.11,0.4,69,1.18,44
9928,中視,其他,-1.4,846557000.0,0.0,0.0,992129706.2715677,0.0,51.85,42.16,43.18,85.34,0.0,0.0,0.0,18.4,0.0,0.0,0.0,7.61,2,25.15,155
5438,東友,電腦及週邊設備業,0.51,1315943000.0,2580280392.1568627,0.19,748764068.5849227,0.29,79.67,339.58,14.59,354.17,4.23,102.71,23.1,18.85,1.23,0.22,5.45,132.24,113,60.21,71
4995,晶達,光電業,2.24,1255787000.0,560619196.4285713,1.53,1431128753.8876119,2.55,17.0,12.97,11.02,23.99,28.1,61.17,43.35,46.0,0.94,0.61,1.33,0.0,0,0.8,1
5487,通泰,半導體業,-0.53,168084000.0,0.0,0.0,153234740.17001677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,14.17,66,1.11,9
5488,松普,電子零組件業,0.11,778399000.0,7076354545.454545,0.08,1021150479.1981827,0.14,232.62,1095.49,24.51,1120.0,3.43,156.8,32.57,16.4,1.99,0.21,9.56,23.95,119,25.0,29
5489,彩富,其他電子類,2.0,1653712000.0,826856000.0,1.33,1895858075.164492,2.29,30.94,56.54,16.19,72.73,37.08,166.55,70.85,48.6,1.46,0.76,3.43,0.0,0,1.5,1
5490,同亨,電腦及週邊設備業,1.69,1522742000.0,901030769.2307693,1.13,1797056998.0853493,1.99,26.9,57.81,15.33,73.14,30.51,145.55,53.54,30.45,1.76,1.0,4.78,0.0,0,27.1,58
4994,傳奇,電子工業,1.96,1182743000.0,603440306.122449,1.18,1210593029.3916008,2.01,33.74,43.57,19.25,62.82,38.69,126.27,67.83,91.7,0.74,0.42,1.38,9.3,65,9.42,182
5493,三聯,其他電子類,4.18,5359000000.0,1282057416.2679427,2.84,6285017862.2961645,4.9,19.21,26.06,11.24,37.3,55.08,182.77,94.12,83.8,1.12,0.66,2.18,0.0,0,22.31,160
5498,凱崴,電子零組件業,0.0,1359340000.0,0.0,0.0,2176082407.2105236,0.0,526.88,137.5,450.0,587.5,0.0,0.0,0.0,54.0,0.0,0.0,0.0,2.72,1,396.45,184
5508,永信建,建材營造,3.06,2428176000.0,793521568.627451,2.61,3262942144.839778,4.11,13.19,17.68,6.23,23.91,25.61,98.27,54.19,56.5,0.96,0.45,1.74,28.54,14,1.42,62
5484,慧友,電子工業,-0.59,458727000.0,0.0,0.0,1070294828.0415498,0.0,128.74,54.6,101.89,156.49,0.0,0.0,0.0,46.55,0.0,0.0,0.0,26.89,35,49.51,43
5511,德昌,建材營造,10.63,10690300000.0,1005672624.6472248,7.05,12678001056.13345,12.61,7.9,4.57,5.27,9.84,66.45,124.08,99.61,66.4,1.5,1.0,1.87,7.44,17,17.39,183
5512,力麒,建材營造,0.17,6947963000.0,40870370588.23529,0.1,6730078879.598545,0.16,58.75,60.42,25.0,85.42,4.0,13.67,9.4,8.01,1.17,0.5,1.71,15.29,3,3.53,50
5514,三豐,建材營造,-0.14,684937000.0,0.0,0.0,676468214.3340639,0.0,72.44,121.34,40.66,162.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,8.72,14,0.0,0
5515,建國,建材營造,4.48,7364521000.0,1643866294.642857,2.85,8446268813.008401,5.14,9.49,7.36,6.64,14.0,34.13,71.96,48.79,41.9,1.16,0.81,1.72,19.75,139,61.46,177
5516,雙喜,建材營造,0.17,1938290000.0,11401705882.35294,0.15,2999314374.918601,0.26,35.21,73.67,7.58,81.25,1.97,21.12,9.15,10.55,0.87,0.19,2.0,2.56,3,23.16,181
5519,隆大,建材營造,4.96,6014678000.0,1212636693.548387,1.23,4476026816.594126,3.69,8.17,8.57,4.52,13.09,16.68,48.3,30.13,28.45,1.06,0.59,1.7,14.12,16,19.54,163
5520,力泰,建材營造,9.97,4226492000.0,423920962.888666,5.45,4036844138.350109,9.52,9.01,2.43,7.87,10.3,74.92,98.06,85.75,82.2,1.04,0.91,1.19,3.58,30,24.27,33
5521,工信,建材營造,0.51,8867276000.0,17386815686.27451,0.36,10158134096.955526,0.58,119.65,652.12,15.38,667.5,8.92,387.15,69.39,10.35,6.7,0.86,37.41,5.98,16,143.11,182
5439,高技,電子零組件業,13.74,9245672000.0,672901892.2852983,9.43,14418258709.74943,21.43,36.24,53.48,14.74,68.22,315.88,1461.95,776.57,289.0,2.69,1.09,5.06,22.44,157,61.12,138
9917,中保科,其他,6.77,19003491000.0,2807014918.759232,4.01,19267312083.453716,6.86,18.44,8.51,15.44,23.95,105.92,164.3,126.48,108.0,1.17,0.98,1.52,13.36,48,3.11,21
9918,欣天然,油電燃氣業,1.61,2060972000.0,1280106832.2981365,1.05,1993653489.8798997,1.56,22.23,18.37,17.06,35.43,26.61,55.27,34.68,44.0,0.79,0.6,1.26,0.72,41,0.0,0
5452,佶優,其他電子類,0.33,4978088000.0,15085115151.51515,0.19,4588496982.8445215,0.3,88.13,104.56,41.02,145.58,12.31,43.67,26.44,28.85,0.92,0.43,1.51,14.86,94,44.31,184
5455,昇益,建材營造,3.46,2170879000.0,627421676.300578,0.01,8350364.686939337,0.01,8.54,13.19,3.45,16.64,0.03,0.17,0.09,27.65,0.0,0.0,0.01,39.11,30,0.0,0
5457,宣德,電子零組件業,2.77,24329570000.0,8783238267.148014,1.44,23859724650.08748,2.72,24.73,57.55,12.27,69.82,33.37,189.91,67.25,31.4,2.14,1.06,6.05,12.41,142,25.18,69
5460,同協,電子零組件業,-0.17,234145000.0,0.0,0.0,256647129.6943169,0.0,121.06,237.16,46.59,283.75,0.0,0.0,0.0,17.25,0.0,0.0,0.0,44.59,58,31.52,36
5464,霖宏,電子零組件業,-2.6,967415000.0,0.0,0.0,1229930966.7131517,0.0,28.76,44.96,11.64,56.6,0.0,0.0,0.0,85.4,0.0,0.0,0.0,3.91,44,10.22,114
5483,中美晶,半導體業,6.71,77689163000.0,11578116691.505217,4.12,80001831472.34877,6.91,17.45,30.35,9.14,39.49,63.16,272.88,120.61,259.0,0.47,0.24,1.05,1.1,2,31.13,99
5465,富驊,電腦及週邊設備業,1.29,5633240000.0,4366852713.178294,0.54,3628859081.607713,0.83,19.92,14.81,13.88,28.69,11.52,23.81,16.53,23.6,0.7,0.49,1.01,25.21,140,16.45,28
5469,瀚宇博,電子工業,6.05,55369479000.0,9151980000.0,4.13,70848237376.00702,7.74,11.91,12.76,5.31,18.07,41.1,139.86,92.17,73.2,1.26,0.56,1.91,6.31,99,78.69,138
5471,松翰,半導體業,0.72,2689883000.0,3735948611.111111,0.52,3310274936.1733093,0.89,44.53,60.7,8.99,69.69,8.0,62.02,39.63,60.1,0.66,0.13,1.03,0.97,1,32.85,62
5474,聰泰,電腦及週邊設備業,5.49,1444285000.0,263075591.98542804,3.01,1493071835.4060874,5.68,26.83,22.29,16.92,39.21,96.11,222.71,152.42,151.5,1.01,0.63,1.47,10.47,174,32.81,57
5475,德宏,電子零組件業,-0.16,829935000.0,0.0,0.0,1821049644.905023,0.0,1104.8,628.26,763.04,1391.3,0.0,0.0,0.0,175.5,0.0,0.0,0.0,2.58,55,193.95,166
5478,智冠,文化創意業,7.93,6441132000.0,812248675.9142497,5.19,7301211785.019904,8.99,15.57,14.18,11.41,25.59,102.58,230.05,139.98,100.5,1.39,1.02,2.29,1.8,114,7.39,76
5468,凱鈺,半導體業,-0.65,164049000.0,0.0,0.0,233824982.90211686,0.0,438.83,68.75,406.25,475.0,0.0,0.0,0.0,25.75,0.0,0.0,0.0,0.0,0,35.65,145
5013,強新,鋼鐵工業,1.45,7819837000.0,5392991034.4827585,0.89,8172211536.306575,1.52,18.9,7.71,15.99,23.7,24.3,36.02,28.73,25.65,1.12,0.95,1.4,0.14,1,12.24,78
9933,中鼎,其他,1.79,93718619000.0,52356770391.061455,0.94,77097058904.4232,1.47,41.83,101.46,8.7,110.16,12.79,161.94,61.49,40.8,1.51,0.31,3.97,4.28,7,34.8,140
5315,光聯,光電業,1.89,2009859000.0,1063417460.3174604,1.02,1859981508.08004,1.75,18.02,21.34,11.31,32.65,19.79,57.14,31.54,19.85,1.59,1.0,2.88,32.33,140,16.71,134
5234,達興材料,光電業,7.37,4591955000.0,623060379.9185889,4.65,5052079151.88794,8.11,44.64,51.36,14.56,65.92,118.08,534.61,362.07,364.0,0.99,0.32,1.47,74.32,83,74.08,51
5236,凌陽創新,半導體業,8.65,1997623000.0,230939075.14450866,5.83,2302488132.2217145,9.97,16.87,11.67,12.91,24.58,128.71,245.06,168.21,152.5,1.1,0.84,1.61,17.39,92,14.57,106
9951,皇田,電機機械,5.27,6333931000.0,1201884440.227704,3.17,6736039473.937528,5.6,12.24,5.37,10.09,15.46,56.5,86.58,68.56,53.5,1.28,1.06,1.62,0.0,0,9.31,47
9944,新麗,其他,-0.16,2250752000.0,0.0,0.0,2482013674.7626185,0.0,207.27,397.97,4.03,402.0,0.0,0.0,0.0,17.95,0.0,0.0,0.0,3.25,16,0.88,16
5243,乙盛-KY,光電業,4.4,12177833000.0,2767689318.181818,2.61,11794786419.689924,4.26,19.49,17.64,11.22,28.86,47.8,122.94,83.03,96.0,0.86,0.5,1.28,11.56,132,44.63,127
5244,弘凱,光電業,0.51,844698000.0,1656270588.235294,0.27,811645663.9620597,0.49,26.82,91.55,8.06,99.61,3.95,48.81,13.14,33.1,0.4,0.12,1.47,19.91,141,7.07,42
5245,智晶,光電業,-4.89,790349000.0,0.0,0.0,684925790.2158134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.35,0.0,0.0,0.0,14.48,49,3.21,13
