代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
00883B,中信ESG投資級債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.98,0.0,0.0,0.0,6.3,107,12.92,155
00887,永豐中國科技50大,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69,0.0,0.0,0.0,267.36,133,64.43,157
00764B,群益25年美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57,0.0,0.0,0.0,11.11,107,12.63,183
00719B,元大美債1-3,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.82,0.0,0.0,0.0,2.58,49,6.19,183
00863B,中信全球電信債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.11,0.0,0.0,0.0,6.81,107,11.67,150
00781B,國泰A級科技債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.58,0.0,0.0,0.0,6.81,107,10.98,155
00840B,凱基IG精選15+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85,0.0,0.0,0.0,8.02,114,13.74,150
00782B,國泰A級公用債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.27,0.0,0.0,0.0,7.81,114,13.59,144
00836B,永豐10年A公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.79,0.0,0.0,0.0,7.79,114,13.24,150
00834B,第一金金融債10+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,7.28,107,13.9,184
00784B,富邦中國投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32,0.0,0.0,0.0,3.83,70,0.0,0
00799B,國泰A級醫療債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.29,0.0,0.0,0.0,7.99,114,13.83,150
00841B,凱基AAA-AA公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75,0.0,0.0,0.0,8.35,114,13.95,150
00785B,富邦金融投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76,0.0,0.0,0.0,6.51,107,13.44,184
00786B,元大10年IG銀行債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34,0.0,0.0,0.0,6.29,114,14.0,184
00794B,群益7+中國政金債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82,0.0,0.0,0.0,6.42,70,1.61,87
00793B,群益AAA-A醫療債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.68,0.0,0.0,0.0,8.11,114,13.45,184
00792B,群益A級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.74,0.0,0.0,0.0,7.86,114,13.37,184
00791B,復華信用債1-5,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,0.0,0.0,0.0,2.95,72,7.26,183
00787B,元大10年IG醫療債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43,0.0,0.0,0.0,6.7,107,12.87,184
00790B,復華次順位金融債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0.0,0.0,0.0,6.93,107,0.0,0
00795B,中信美國公債20年,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47,0.0,0.0,0.0,10.81,70,13.65,150
00864B,中信美國公債0-1,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64,0.0,0.0,0.0,3.85,178,5.18,172
00842B,台新美元銀行債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.26,0.0,0.0,0.0,6.66,107,12.51,143
00779B,凱基美債25+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95,0.0,0.0,0.0,11.04,107,13.11,183
00862B,中信投資級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75,0.0,0.0,0.0,6.57,109,13.16,150
00860B,群益1-5Y投資級債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,0.0,0.0,0.0,4.39,70,6.48,183
00859B,群益0-1年美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94,0.0,0.0,0.0,2.01,64,4.75,183
00773B,中信優先金融債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64,0.0,0.0,0.0,7.09,107,14.13,184
00858,永豐美國500大,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.92,0.0,0.0,0.0,7.77,51,16.02,171
00857B,永豐20年美公債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,10.74,107,12.55,183
00856B,永豐1-3年美公債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38,0.0,0.0,0.0,2.81,70,5.22,183
00780B,國泰A級金融債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.84,0.0,0.0,0.0,6.13,70,10.16,183
00853B,統一美債10年Aa-A,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.67,0.0,0.0,0.0,8.1,114,13.41,183
006201,元大富櫃50,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54,0.0,0.0,0.0,14.6,45,32.32,161
00777B,凱基AAA至A公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.44,0.0,0.0,0.0,7.82,114,13.41,150
00847B,中信美國市政債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18,0.0,0.0,0.0,8.92,70,12.43,150
00846B,富邦歐洲銀行債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,5.0,67,10.21,183
00778B,凱基金融債20+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.29,0.0,0.0,0.0,7.57,107,14.49,184
00845B,富邦新興投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.86,0.0,0.0,0.0,5.39,133,12.34,171
00844B,新光15年IG金融債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.36,0.0,0.0,0.0,6.47,107,15.0,150
00848B,中信新興亞洲債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,5.56,114,11.79,182
00849B,中信EM主權債0-5,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.98,0.0,0.0,0.0,2.89,67,6.07,182
00789B,復華公司債A3,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1,0.0,0.0,0.0,8.12,114,13.99,144
00890B,凱基ESG BBB債15+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.14,0.0,0.0,0.0,7.21,114,13.75,150
00718B,富邦中國政策債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,0.0,0.0,0.0,4.21,70,1.5,14
00788B,元大10年IG電能債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.73,0.0,0.0,0.0,7.65,114,13.91,149
00694B,富邦美債1-3,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.43,0.0,0.0,0.0,3.22,70,6.83,183
00740B,富邦全球投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.43,0.0,0.0,0.0,5.5,114,12.97,150
00950B,凱基A級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,0.0,4.93,71,11.66,184
00955,中信日本商社,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,0.0,0.0,0.0,5.25,48,26.76,172
00722B,群益投資級電信債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85,0.0,0.0,0.0,7.52,114,13.06,144
00727B,國泰優選非投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19,0.0,0.0,0.0,3.73,183,6.6,183
00957B,兆豐US優選投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.41,0.0,0.0,0.0,1.13,8,13.4,144
00958B,永豐ESG銀行債15+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23,0.0,0.0,0.0,0.7,1,13.32,184
00734B,台新JPM新興債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.57,0.0,0.0,0.0,4.85,114,13.86,183
00948B,中信優息投資級債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44,0.0,0.0,0.0,5.83,98,13.79,155
00959B,大華投等美債15Y+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,0.0,0.0,0.0,1.89,21,12.87,150
00725B,國泰投資級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.95,0.0,0.0,0.0,6.2,114,13.21,144
00888,永豐台灣ESG,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.48,0.0,0.0,0.0,11.85,45,33.49,148
00966B,統一ESG投等債15+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.91,0.0,0.0,0.0,2.83,78,13.61,155
00967B,元大優息美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.4,119,11.36,183
00968B,元大優息投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,0.0,0.0,0.0,0.0,0,12.54,149
00695B,富邦美債7-10,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.84,0.0,0.0,0.0,6.97,70,9.88,183
00969B,元大零息超長美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18,0.0,0.0,0.0,0.0,0,20.27,150
00696B,富邦美債20年,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.62,0.0,0.0,0.0,10.7,107,13.19,183
00970B,新光BBB投等債20+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32,0.0,0.0,0.0,3.12,77,12.87,155
00697B,元大美債7-10,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.43,0.0,0.0,0.0,7.07,70,9.8,183
00726B,國泰新興投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46,0.0,0.0,0.0,4.79,114,11.73,150
00724B,群益投資級金融債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56,0.0,0.0,0.0,6.5,114,13.26,184
00741B,富邦全球非投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05,0.0,0.0,0.0,3.59,171,5.96,183
00723B,群益投資級科技債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67,0.0,0.0,0.0,7.47,114,12.94,144
00756B,群益投等新興公債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,0.0,0.0,7.29,114,16.67,171
00758B,復華能源債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.15,0.0,0.0,0.0,6.97,70,15.51,150
00759B,復華製藥債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95,0.0,0.0,0.0,8.17,114,15.14,150
00679B,元大美債20年,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.28,0.0,0.0,0.0,10.96,70,13.97,150
00755B,群益投資級公用債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.48,0.0,0.0,0.0,8.08,114,14.95,150
00754B,群益AAA-AA公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26,0.0,0.0,0.0,8.28,114,13.67,155
00751B,元大AAA至A公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.61,0.0,0.0,0.0,7.54,107,13.05,150
00760B,復華新興企業債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85,0.0,0.0,0.0,5.79,114,14.56,171
00720B,元大投資級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.87,0.0,0.0,0.0,7.38,114,14.59,149
00750B,凱基科技債10+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.93,0.0,0.0,0.0,7.4,114,12.8,144
00761B,國泰A級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15,0.0,0.0,0.0,7.77,114,13.69,150
00687B,國泰20年美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57,0.0,0.0,0.0,10.72,107,12.86,183
00749B,凱基新興債10+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.28,0.0,0.0,0.0,6.6,114,16.13,184
00942B,台新美A公司債20+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.27,0.0,0.0,0.0,6.91,114,14.09,150
00931B,統一美債20年,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0.0,0.0,0.0,10.96,107,13.48,183
00937B,群益ESG投等債20+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.77,0.0,0.0,0.0,6.7,114,13.45,144
00933B,國泰10Y+金融債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,6.42,107,12.89,184
00928,中信上櫃ESG 30,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73,0.0,0.0,0.0,9.19,45,35.21,136
00746B,富邦A級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26,0.0,0.0,0.0,7.09,114,12.55,184
020016,統一MSCI美科技N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
020015,統一MSCI美低波N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3202,樺晟,電子零組件業,-0.8,2863876000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0,0.0,0.0,14.96,7,0.0,0
2437,旺詮,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
8383,千附,其他電子類,3.42,3254284000.0,951545029.2397661,1.84,4202056587.4592776,4.42,15.26,12.77,10.87,23.64,48.05,104.49,67.43,61.3,1.1,0.78,1.7,19.04,39,2.24,10
6240,松崗,其他,-1.15,53259000.0,0.0,0.0,53329448.41269842,0.0,38.16,72.27,12.73,85.0,0.0,0.0,0.0,17.75,0.0,0.0,0.0,29.75,53,14.15,42
4950,金耘國際,其他,-0.06,936308000.0,0.0,0.0,1246800051.3051407,0.0,39.25,2.55,38.26,40.81,0.0,0.0,0.0,17.0,0.0,0.0,0.0,118.58,64,121.01,169
6187,萬潤,其他電子類,15.46,5648264000.0,365346959.8965071,6.3,5700645090.122252,15.6,41.89,88.37,13.8,102.17,215.28,1593.85,653.41,1155.0,0.57,0.19,1.38,133.05,133,32.91,30
5443,均豪,光電業,2.59,4662722000.0,1800278764.4787645,1.11,5440205822.258292,3.02,50.24,61.12,30.6,91.72,92.41,276.99,151.73,129.5,1.17,0.71,2.14,152.44,133,49.68,119
6829,千附精密,電機機械,3.95,1822694000.0,461441518.98734176,2.08,2346098584.3543296,5.08,27.78,51.19,17.92,69.11,91.03,351.08,141.14,217.5,0.65,0.42,1.61,23.79,142,8.85,100
3521,鴻翊,電腦及週邊設備業,-0.09,241478000.0,0.0,0.0,206061879.6187386,0.0,5.6,0.28,5.41,5.69,0.0,0.0,0.0,12.55,0.0,0.0,0.0,3.0,38,8.85,1
5314,世紀*,半導體業,5.56,2765245000.0,497346223.0215828,4.42,7520947333.125178,15.12,39.82,99.23,11.94,111.17,180.53,1680.89,602.04,63.0,9.56,2.87,26.68,72.96,183,140.0,123
6208,日揚,電子零組件業,2.52,3781837000.0,1500728968.2539682,0.91,3492198090.4511037,2.33,16.59,22.86,12.3,35.16,28.66,81.92,38.66,97.8,0.4,0.29,0.84,19.86,127,24.17,81
5348,正能量智能,通信網路業,-1.49,274780000.0,0.0,0.0,314164395.5596293,0.0,1308.11,245.0,1230.0,1475.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,103.41,141,1.89,2
00925,新光標普電動車,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,12.62,51,0.0,0
6287,元隆,半導體業,-2.31,540288000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,0.0,0.0,0.0,50.21,66,1.71,18
020019,統一特選台灣5GN,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.59,0.0,0.0,0.0,0.0,0,17.07,57
020018,統一價值成長30N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94,0.0,0.0,0.0,4.88,182,0.0,0
4945,陞達科技,半導體業,0.87,477318000.0,548641379.3103448,0.0,0.0,0.0,27.65,20.64,17.06,37.7,0.0,0.0,0.0,76.1,0.0,0.0,0.0,12.74,2,14.29,21
8497,格威傳媒,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2888A,新光金甲特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,33.33,88,0.0,0
2888B,新光金乙特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.0,33.16,88,0.0,0
2897A,王道銀甲特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,3.33,46,0.0,0
6747,亨泰光,生技醫療業,1.91,713250000.0,373429319.37172776,0.0,0.0,0.0,36.97,69.74,17.93,87.67,0.0,0.0,0.0,199.0,0.0,0.0,0.0,2.58,42,34.46,164
02001S,策元大加權策略N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
020023,元大櫃買半導體N,指數投資證券(ETN),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,17.7,45,46.55,158
6288,聯嘉,汽車工業,0.11,3643623000.0,33123845454.545456,0.0,0.0,0.0,76.77,76.61,40.61,117.22,0.0,0.0,0.0,20.95,0.0,0.0,0.0,4.3,179,13.73,60
1613,台一,電器電纜,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
02001B,統一美國政府債N,指數投資證券(ETN),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0,5.63,184
3559,全智科,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3315,宣昶,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3036A,文曄甲特,電子通路業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,4.75,177,0.78,32
1729,必翔,化學生技醫療,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1715,萬洲,塑膠工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2936,客思達-KY,貿易百貨,0.0,0.0,0.0,0.0,0.0,0.0,9.81,0.0,9.81,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
4141,龍燈-KY,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1701,中化,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,19.93,3.17,17.65,20.82,0.0,0.0,0.0,21.15,0.0,0.0,0.0,3.85,30,0.0,0
4144,康聯-KY,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,10.1,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
