代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
6510,精測,半導體業,30.41,4865930000.0,160010851.69352186,21.17,5848087262.009966,36.55,89.96,176.78,30.64,207.42,1119.89,7581.2,3288.07,2840.0,1.16,0.39,2.67,87.13,150,187.08,171
6512,啟發電,其他電子類,-0.78,191934000.0,0.0,0.0,98391734.31484614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,3.38,11,11.46,122
8131,福懋科,電子工業,1.35,9623157000.0,7128264444.444444,1.0,13534108978.02845,1.9,36.66,97.28,10.69,107.97,20.31,205.14,69.65,75.0,0.93,0.27,2.74,0.0,0,148.73,183
6515,穎崴,半導體業,46.93,7384564000.0,157352738.12060517,47.23,12837388798.089714,81.58,74.77,211.7,20.85,232.55,1700.94,18971.43,6099.5,7705.0,0.79,0.22,2.46,35.55,70,193.78,183
8163,達方,電子工業,0.51,25049470000.0,49116607843.13725,0.32,27125755747.637695,0.55,28.32,80.49,8.33,88.82,4.58,48.85,15.58,38.2,0.41,0.12,1.28,0.0,0,14.76,122
6494,九齊,半導體業,-0.93,1176236000.0,0.0,0.0,1629958741.727197,0.0,86.2,564.22,12.45,576.67,0.0,0.0,0.0,64.3,0.0,0.0,0.0,0.75,4,21.5,115
8201,無敵,電子工業,-0.35,457909000.0,0.0,0.0,530800270.3686591,0.0,7.41,0.0,7.41,7.41,0.0,0.0,0.0,12.95,0.0,0.0,0.0,6.58,21,79.72,49
6474,華豫寧,電子通路業,3.5,947872000.0,270820571.4285714,0.0,0.0,0.0,11.15,2.8,10.06,12.86,0.0,0.0,0.0,37.35,0.0,0.0,0.0,26.98,8,12.35,8
6477,安集,光電業,0.02,864073000.0,43203650000.0,0.01,1083616383.9725912,0.03,851.72,1940.45,42.05,1982.5,1.26,59.47,25.55,38.05,0.67,0.03,1.56,4.6,1,64.39,49
6482,弘煜科,文化創意業,2.51,516642000.0,205833466.13545817,0.89,333409261.3998663,1.62,18.83,21.12,10.82,31.94,17.53,51.74,30.5,28.05,1.09,0.62,1.84,2.38,53,6.74,20
8183,精星,其他電子類,2.39,7367798000.0,3082760669.4560666,1.31,8199243666.63271,2.66,12.13,9.27,8.13,17.4,21.63,46.28,32.26,33.8,0.95,0.64,1.37,7.32,109,39.5,115
6485,點序,半導體業,0.71,1448753000.0,2040497183.0985916,0.38,1328363831.736077,0.65,371.31,718.08,108.59,826.67,70.58,537.34,241.35,77.7,3.11,0.91,6.92,0.0,0,109.55,184
8182,加高,電子零組件業,0.44,2880401000.0,6546365909.090909,0.21,2880044649.087525,0.44,91.03,973.27,10.06,983.33,4.43,432.67,40.05,53.5,0.75,0.08,8.09,2.0,53,1.79,3
6486,互動,通信網路業,5.77,2435298000.0,422062045.06065863,4.3,3094652384.838849,7.33,14.46,5.23,11.98,17.21,87.81,126.15,105.96,83.0,1.28,1.06,1.52,0.0,0,9.56,167
6488,環球晶,半導體業,15.3,60583311000.0,3959693529.4117646,8.76,56681962887.93921,14.31,25.93,71.54,10.82,82.36,154.83,1178.57,371.06,1230.0,0.3,0.13,0.96,0.0,0,83.08,105
6491,晶碩,化學生技醫療,20.87,7034551000.0,337065213.2247245,13.72,8471970018.752402,25.13,14.91,7.62,12.44,20.06,312.62,504.11,374.78,375.0,1.0,0.83,1.34,6.44,9,19.11,118
8176,智捷,通信網路業,0.39,401727000.0,1030069230.7692307,0.18,283477737.9415323,0.28,49.94,161.5,12.5,174.0,3.5,48.72,13.98,10.4,1.34,0.34,4.68,26.71,112,23.3,91
6492,生華科,生技醫療業,-2.97,1074000.0,0.0,0.0,1029863.01369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,0.0,0.0,0.0,39.15,10,59.26,105
8272,全景軟體,資訊服務業,4.66,473954000.0,101706866.9527897,2.2,504056870.56999797,4.96,19.39,17.06,14.06,31.12,69.74,154.36,96.19,67.5,1.43,1.03,2.29,61.46,108,17.0,65
8277,商丞,半導體業,-0.38,252859000.0,0.0,0.0,132323639.51542789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0,56.67,128
6270,倍微,電子通路業,1.08,2772394000.0,2567031481.481481,0.57,2795932228.160096,1.09,47.35,108.84,15.99,124.83,17.43,136.06,51.61,34.65,1.49,0.5,3.93,22.19,9,21.03,181
6271,同欣電,半導體業,7.64,11595081000.0,1517680759.1623037,3.82,11480085041.32269,7.56,18.12,32.43,10.23,42.66,77.34,322.51,136.97,255.0,0.54,0.3,1.26,5.26,8,33.01,168
6272,驊陞,電子工業,3.42,688946000.0,201446198.83040935,0.0,0.0,0.0,13.37,10.09,9.84,19.93,0.0,0.0,0.0,31.0,0.0,0.0,0.0,9.96,7,29.02,55
8404,百和興業-KY,其他,1.46,7460968000.0,5110252054.79452,0.76,7703805110.725043,1.51,31.14,79.34,10.66,90.0,16.1,135.9,47.03,16.7,2.82,0.96,8.14,70.32,106,33.33,107
8403,盛弘,生技醫療業,1.06,4335731000.0,4090312264.1509433,0.54,4564488377.191745,1.12,21.38,21.33,15.69,37.02,17.57,41.46,23.94,19.25,1.24,0.91,2.15,0.0,0,2.23,9
8401,白紗科,其他,2.71,1544829000.0,570047601.4760147,1.38,1602683025.7505758,2.81,10.85,4.88,8.46,13.34,23.77,37.49,30.48,22.95,1.33,1.04,1.63,11.03,178,7.2,178
6274,台燿,電子零組件業,12.13,29179204000.0,2405540313.272877,11.48,52863624957.50817,21.98,37.79,125.04,12.24,137.28,269.04,3017.41,830.7,1645.0,0.5,0.16,1.83,6.65,67,109.17,174
6276,安鈦克,電腦及週邊設備業,0.93,1457611000.0,1567323655.9139783,0.3,850767955.278992,0.54,41.71,18.94,32.12,51.06,17.34,27.57,22.52,22.05,1.02,0.79,1.25,0.87,2,9.11,29
6277,宏正,電子工業,3.08,4892149000.0,1588360064.9350648,1.66,5295565902.991539,3.33,18.3,10.75,14.17,24.92,47.19,82.98,60.94,70.0,0.87,0.67,1.19,0.0,0,10.0,153
6278,台表科,光電業,9.39,49870351000.0,5311006496.27263,5.63,51224478271.16307,9.64,12.16,21.34,6.8,28.14,65.55,271.27,117.22,200.0,0.59,0.33,1.36,0.0,0,2.68,1
6279,胡連,電子零組件業,10.96,9789266000.0,893181204.379562,6.54,10523308368.655224,11.78,12.75,6.66,9.59,16.25,112.97,191.42,150.2,124.0,1.21,0.91,1.54,14.55,79,18.97,52
8374,羅昇,電機機械,-0.55,4702943000.0,0.0,0.0,5961180513.712769,0.0,291.55,1054.46,24.11,1078.57,0.0,0.0,0.0,85.7,0.0,0.0,0.0,29.88,58,28.94,49
6269,台郡,電子零組件業,-6.95,22414698000.0,0.0,0.0,22617203714.570103,0.0,33.83,49.46,9.88,59.34,0.0,0.0,0.0,63.7,0.0,0.0,0.0,6.15,10,18.17,50
6281,全國電,電子工業,3.7,18994144000.0,5133552432.432432,2.15,18454911516.895233,3.59,16.59,5.1,13.2,18.3,47.39,65.7,59.56,51.5,1.16,0.92,1.28,0.0,0,1.83,8
6265,方土昶,電子通路業,0.68,771827000.0,1135039705.8823528,1.75,5428447386.965752,4.78,79.48,175.52,16.98,192.5,81.16,920.15,379.94,51.0,7.45,1.59,18.04,2.33,2,316.76,184
6241,鑫永洋,通信網路業,-0.16,692989000.0,0.0,0.0,632168186.1816719,0.0,28.0,54.71,9.89,64.6,0.0,0.0,0.0,15.3,0.0,0.0,0.0,54.43,108,8.8,100
6242,立康,生技醫療業,2.64,587446000.0,222517424.24242422,1.3,568623048.6250691,2.56,15.91,4.42,14.11,18.53,36.12,47.44,40.73,36.0,1.13,1.0,1.32,0.0,0,0.0,0
6243,迅杰,半導體業,-0.51,651120000.0,0.0,0.0,323853297.71873397,0.0,121.01,329.44,24.2,353.64,0.0,0.0,0.0,40.0,0.0,0.0,0.0,6.11,8,7.76,174
6244,茂迪,光電業,0.13,3097487000.0,23826823076.923077,0.08,3409057980.354815,0.14,85.32,329.03,25.41,354.44,3.56,49.62,11.94,27.1,0.44,0.13,1.83,0.0,0,30.7,168
6245,立端,通信網路業,4.37,7302201000.0,1670984210.5263157,2.11,7208919391.233948,4.31,15.96,10.9,11.61,22.51,50.04,97.02,68.77,80.6,0.85,0.62,1.2,6.48,178,22.68,50
6246,臺龍,光電業,1.14,1619848000.0,1420919298.245614,0.47,1343975033.493848,0.95,23.59,24.04,13.07,37.11,12.42,35.25,22.41,15.15,1.48,0.82,2.33,91.03,108,55.56,48
8416,實威,資訊服務業,13.46,1712393000.0,127220876.67161961,7.44,1780761555.9540718,14.0,14.51,4.81,12.07,16.88,168.98,236.32,203.11,171.0,1.19,0.99,1.38,0.0,0,15.89,183
6248,沛波,鋼鐵工業,1.53,7839072000.0,5123576470.588235,0.62,5913373694.189358,1.15,11.19,13.18,5.43,18.61,6.24,21.4,12.86,18.1,0.71,0.34,1.18,9.58,81,0.0,0
8415,大國鋼,鋼鐵工業,3.05,23061004000.0,7560984918.032787,2.09,27036136829.558933,3.58,13.51,7.05,10.36,17.41,37.09,62.33,48.35,34.45,1.4,1.08,1.81,3.34,18,8.7,22
8411,福貞-KY,其他,-0.69,9151695000.0,0.0,0.0,10797022239.107092,0.0,73.03,117.29,7.21,124.5,0.0,0.0,0.0,12.4,0.0,0.0,0.0,2.71,91,1.15,10
8410,森田,電腦及週邊設備業,3.27,1129401000.0,345382568.80733943,1.56,890674106.5829988,2.58,11.41,10.73,6.16,16.89,15.89,43.58,29.45,32.45,0.91,0.49,1.34,14.48,39,13.15,28
8409,商之器,生技醫療業,0.24,277797000.0,1157487500.0,0.13,289372281.184422,0.25,86.77,351.65,14.06,365.71,3.52,91.43,21.69,19.05,1.14,0.18,4.8,0.41,1,13.42,91
6257,矽格,半導體業,6.15,19395856000.0,3153797723.5772357,4.11,22727179732.953686,7.21,18.35,31.94,8.87,40.81,63.95,294.24,132.28,244.5,0.54,0.26,1.2,3.65,3,52.94,178
6259,百徽,電子零組件業,0.71,459318000.0,646926760.5633804,0.5,615956915.5751908,0.95,33.3,34.01,17.94,51.95,17.04,49.35,31.64,39.35,0.8,0.43,1.25,0.22,10,15.29,171
6263,普萊德,通信網路業,8.32,1881342000.0,226122836.53846154,5.04,1935057344.2856588,8.56,17.8,8.47,14.42,22.89,123.44,195.94,152.36,169.0,0.9,0.73,1.16,7.14,79,8.51,15
6264,富裔,建材營造,-0.5,117286000.0,0.0,0.0,173520899.96177578,0.0,164.84,36.6,154.0,190.6,0.0,0.0,0.0,6.17,0.0,0.0,0.0,22.79,9,1.26,3
6266,泰詠,電子零組件業,2.04,3364052000.0,1649045098.0392156,0.98,3264566193.468836,1.98,14.01,5.45,11.07,16.52,21.92,32.71,27.74,25.1,1.11,0.87,1.3,7.93,154,3.97,55
6282,康舒,電子工業,0.18,31582716000.0,175459533333.33334,0.1,37942901249.48787,0.22,1068.2,2956.2,23.8,2980.0,5.24,655.6,235.0,59.0,3.98,0.09,11.11,0.0,0,87.78,113
6412,群電,電子工業,5.2,34938697000.0,6718980192.307693,2.83,31867786668.784653,4.74,15.09,11.31,9.07,20.38,42.99,96.6,71.51,89.0,0.8,0.48,1.09,2.86,78,0.86,13
6414,樺漢,電子工業,23.26,142336502000.0,6119368099.742046,16.35,169832064771.35437,27.75,15.28,9.09,10.87,19.96,301.64,553.89,423.97,404.0,1.05,0.75,1.37,2.65,1,9.21,51
6415,矽力*-KY,半導體業,6.41,18703888000.0,2917923244.929797,3.72,22263629588.057003,7.63,86.79,286.76,27.16,313.92,207.23,2395.21,662.23,551.0,1.2,0.38,4.35,30.9,91,3.69,10
6416,瑞祺電通,通信網路業,4.3,4238496000.0,985696744.1860466,3.05,4693687785.836138,4.76,24.26,25.11,16.56,41.67,78.83,198.35,115.5,97.2,1.19,0.81,2.04,12.07,88,6.39,175
6417,韋僑,通信網路業,4.83,1577211000.0,326544720.4968944,2.83,1886494153.6242142,5.78,24.46,15.04,17.08,32.12,98.72,185.65,141.4,135.0,1.05,0.73,1.38,0.0,0,28.26,78
6418,詠昇,電子零組件業,0.73,770725000.0,1055787671.2328768,0.49,869839115.0094914,0.82,30.93,61.74,10.95,72.69,8.98,59.61,25.36,32.9,0.77,0.27,1.81,0.0,0,363.8,84
6419,京晨科,光電業,9.58,515303000.0,53789457.202505216,10.73,1015705655.3210824,18.88,12.63,25.69,6.29,31.98,118.76,603.78,238.46,142.0,1.68,0.84,4.25,31.56,10,53.78,171
8299,群聯,半導體業,41.96,68473723000.0,1631880910.3908484,56.81,211247627288.483,129.45,24.68,65.21,10.42,75.63,1348.87,9790.3,3195.22,2140.0,1.49,0.63,4.57,0.65,8,260.55,184
8291,尚茂,電子零組件業,-1.51,2612000.0,0.0,0.0,6591507.064364207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,25.65,8,298.72,34
8289,泰藝,電子零組件業,0.04,1725495000.0,43137375000.0,0.03,1802423212.2191257,0.04,463.22,1383.03,31.97,1415.0,1.28,56.6,18.53,60.0,0.31,0.02,0.94,0.0,0,13.99,77
8284,三竹,資訊服務業,4.74,2937789000.0,619786708.8607595,2.49,3223327067.7082705,5.2,13.55,5.81,10.79,16.6,56.11,86.32,70.46,61.2,1.15,0.92,1.41,3.71,154,3.9,7
8279,生展,生技醫療業,10.03,2123580000.0,211722831.50548357,4.73,1965537601.320242,9.28,13.23,8.49,9.72,18.21,90.2,168.99,122.75,88.0,1.39,1.03,1.92,0.93,9,10.48,113
6411,晶焱,半導體業,3.18,2456141000.0,772371383.6477987,1.71,2742733821.522141,3.55,22.83,24.55,12.83,37.38,45.55,132.7,81.05,96.4,0.84,0.47,1.38,7.65,4,50.97,114
6409,旭隼,電子工業,40.23,20524460000.0,510177976.6343525,18.46,18468301797.645527,36.2,30.55,40.93,17.59,58.52,636.76,2118.42,1105.97,1140.0,0.97,0.56,1.86,31.67,78,1.98,1
6283,淳安,其他電子業,-0.22,1845136000.0,0.0,0.0,1775474087.8104017,0.0,35.83,45.51,21.72,67.23,0.0,0.0,0.0,23.3,0.0,0.0,0.0,5.75,112,58.0,50
6284,佳邦,電子零組件業,4.36,7575483000.0,1737496100.917431,2.03,6976661013.188771,4.02,16.04,31.56,8.7,40.26,34.97,161.85,64.48,100.0,0.64,0.35,1.62,5.05,3,31.66,118
6285,啟碁,通信網路業,6.4,110508716000.0,17266986875.0,3.59,120669546114.79524,6.99,21.14,34.28,12.77,47.05,89.26,328.88,147.74,251.5,0.59,0.35,1.31,1.7,10,9.7,49
8367,建新國際,航運業,3.8,3216539000.0,846457631.5789474,2.25,3345996671.3741946,3.95,13.13,11.24,7.03,18.27,27.77,72.17,51.87,40.45,1.28,0.69,1.78,5.29,4,0.0,0
8358,金居,電子零組件業,4.21,7752647000.0,1841483847.9809976,2.78,10795200963.26217,5.86,44.95,123.8,10.56,134.36,61.88,787.35,263.38,523.0,0.5,0.12,1.51,6.97,3,406.99,178
6425,易發,電機機械,-1.62,1408313000.0,0.0,0.0,1812280864.0960226,0.0,120.14,259.31,64.78,324.09,0.0,0.0,0.0,69.1,0.0,0.0,0.0,26.37,156,144.16,169
8349A,恒耀甲特,鋼鐵工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,175,0.0,0
6290,良維,電子零組件業,8.72,10099931000.0,1158248967.889908,4.59,10989871940.734295,9.49,19.43,33.26,9.56,42.82,90.72,406.36,184.35,302.0,0.61,0.3,1.35,2.64,7,110.72,121
6291,沛亨,半導體業,6.6,2053233000.0,311095909.0909091,5.09,2945319889.8149266,9.47,30.48,70.35,8.97,79.32,84.95,751.16,288.62,452.5,0.64,0.19,1.66,0.0,0,144.71,174
6292,迅德,電子零組件業,2.0,1000924000.0,500462000.0,1.18,1275332431.0379128,2.55,29.96,87.31,8.52,95.83,21.73,244.37,76.39,58.1,1.31,0.37,4.21,0.0,0,0.0,0
6294,智基,文化創意業,2.78,986608000.0,354894964.028777,1.28,846869382.3611901,2.39,19.96,29.4,10.27,39.67,24.55,94.81,47.71,28.3,1.69,0.87,3.35,6.4,30,20.32,41
8342,益張,其他,5.97,1662869000.0,278537520.93802345,3.56,1699181208.4145067,6.1,13.32,5.73,10.08,15.81,61.49,96.44,81.26,91.0,0.89,0.68,1.06,8.25,4,0.0,0
6405,悅城,光電業,-1.27,927000.0,0.0,0.0,447161.4100185529,0.0,20.78,0.0,20.78,20.78,0.0,0.0,0.0,54.0,0.0,0.0,0.0,76.65,107,28.83,111
8349,恒耀,鋼鐵工業,2.02,11746755000.0,5815225247.524753,1.18,11603171209.985655,2.0,16.85,13.07,11.08,24.15,22.16,48.3,33.71,39.35,0.86,0.56,1.23,8.32,24,2.49,27
6152,百一,電子工業,-1.47,1585496000.0,0.0,0.0,1923663494.1900027,0.0,161.17,157.46,40.04,197.5,0.0,0.0,0.0,13.35,0.0,0.0,0.0,11.58,66,35.38,168
6133,金橋,電子工業,0.73,1370459000.0,1877341095.890411,0.38,1528081050.9794135,0.81,42.8,81.44,18.56,100.0,15.03,81.0,34.67,24.9,1.39,0.6,3.25,27.27,112,60.07,161
8481,政伸,其他,3.26,1173670000.0,360021472.3926381,1.91,1190633392.376433,3.31,17.02,18.5,10.99,29.49,36.38,97.61,56.35,42.3,1.33,0.86,2.31,0.58,92,5.92,14
5272,笙科,半導體業,-1.33,347822000.0,0.0,0.0,291913238.9963542,0.0,198.08,51.56,166.25,217.81,0.0,0.0,0.0,20.45,0.0,0.0,0.0,3.82,2,13.66,2
5274,信驊,半導體業,103.92,8949538000.0,86119495.76597382,91.62,13987257240.692461,162.42,86.81,145.71,34.24,179.95,5561.26,29227.48,14099.37,13975.0,1.01,0.4,2.09,15.49,46,51.34,184
5276,達輝-KY,其他,1.13,919058000.0,813325663.7168143,0.72,1016859499.0356163,1.25,30.67,107.28,12.48,119.76,15.6,149.7,38.34,0.0,0.0,0.0,0.0,8.7,11,18.64,84
9929,秋雨,其他,-0.07,653941000.0,0.0,0.0,675797446.8524189,0.0,42.77,6.3,40.74,47.04,0.0,0.0,0.0,11.0,0.0,0.0,0.0,7.19,25,0.0,0
9928,中視,其他,-1.4,846557000.0,0.0,0.0,992129706.2715677,0.0,52.91,42.16,43.18,85.34,0.0,0.0,0.0,18.5,0.0,0.0,0.0,4.87,10,24.4,163
9927,泰銘,其他,4.28,7937924000.0,1854655140.1869159,2.49,8854889275.447157,4.77,12.4,8.8,9.21,18.01,43.93,85.91,59.15,68.2,0.87,0.64,1.26,2.2,56,1.3,150
5269,祥碩,電子工業,72.7,12907479000.0,177544415.40577716,36.59,15469713655.397243,87.13,30.46,36.82,14.61,51.43,1272.97,4481.1,2653.79,1525.0,1.74,0.83,2.94,9.5,162,10.5,3
9926,新海,油電燃氣業,2.68,2462571000.0,918869776.1194029,1.46,2457609853.410795,2.67,19.33,3.78,17.89,21.67,47.77,57.86,51.6,49.35,1.05,0.97,1.17,1.28,46,0.38,10
5283,禾聯碩,電器電纜,6.03,6483577000.0,1075220066.3349917,2.94,6347251939.083738,5.9,12.81,10.09,8.75,18.84,51.62,111.16,75.58,53.0,1.43,0.97,2.1,4.83,46,0.0,0
5284,jpp-KY,其他,12.06,3612748000.0,299564510.7794361,9.12,5295379997.754036,17.68,47.87,157.54,15.14,172.68,267.68,3052.98,846.3,343.0,2.47,0.78,8.9,36.68,151,58.05,150
5285,界霖,半導體業,1.54,5320040000.0,3454571428.5714283,0.84,5843984399.708198,1.69,28.84,37.38,15.0,52.38,25.35,88.52,48.73,101.0,0.48,0.25,0.88,3.9,77,23.76,118
5288,豐祥-KY,電機機械,12.26,6818895000.0,556190456.7699836,7.72,7998398111.418222,14.38,11.04,8.36,7.61,15.97,109.43,229.65,158.72,186.0,0.85,0.59,1.23,14.15,91,8.96,183
5289,宜鼎,電腦及週邊設備業,21.83,13168865000.0,603246220.7970684,62.06,77424160449.6691,128.35,27.65,57.63,16.03,73.66,2057.45,9454.26,3549.11,1515.0,2.34,1.36,6.24,0.0,0,174.63,183
9925,新保,其他,2.37,8025348000.0,3386222784.8101263,1.46,8548655618.264223,2.52,17.57,3.54,15.31,18.85,38.58,47.5,44.27,40.75,1.09,0.95,1.17,0.24,8,0.24,15
5291,邑昇,電子零組件業,0.32,1077231000.0,3366346875.0,0.24,1395746399.878622,0.41,118.7,202.51,49.1,251.61,20.13,103.16,48.67,55.9,0.87,0.36,1.85,3.14,3,46.86,183
5244,弘凱,光電業,0.51,844698000.0,1656270588.235294,0.27,811645663.9620597,0.49,26.71,91.55,8.06,99.61,3.95,48.81,13.09,34.1,0.38,0.12,1.43,16.67,149,14.58,50
9939,宏全,其他,9.09,29073649000.0,3198421232.1232123,4.55,29066162251.038853,9.09,15.06,7.48,10.35,17.83,94.08,162.07,136.93,124.0,1.1,0.76,1.31,2.7,11,0.33,7
9938,百和,其他,4.1,15697877000.0,3828750487.804878,2.4,15837400273.697563,4.14,14.29,16.86,9.77,26.63,40.45,110.25,59.16,46.1,1.28,0.88,2.39,36.63,149,9.03,106
5245,智晶,光電業,-4.89,790349000.0,0.0,0.0,679024020.9389604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,14.8,57,25.93,21
9937,全國,油電燃氣業,2.37,22695298000.0,9576075105.485231,1.42,23031249933.344433,2.41,25.43,9.45,19.57,29.02,47.16,69.94,61.28,55.2,1.11,0.85,1.27,0.3,10,2.26,14
5251,天鉞電,光電業,0.04,339335000.0,8483375000.0,0.02,287301283.5862488,0.03,931.33,3155.0,295.0,3450.0,8.85,103.5,27.94,29.75,0.94,0.3,3.48,4.06,2,1.74,1
5258,虹堡,電子工業,4.24,7836415000.0,1848211084.9056604,2.16,8700592392.146896,4.71,15.3,13.17,9.21,22.38,43.38,105.41,72.06,51.6,1.4,0.84,2.04,4.15,77,22.73,38
5263,智崴,文化創意業,-2.83,1389771000.0,0.0,0.0,1727093662.9925992,0.0,231.38,293.12,78.55,371.67,0.0,0.0,0.0,101.0,0.0,0.0,0.0,26.25,46,26.9,181
9933,中鼎,其他,1.79,93718619000.0,52356770391.061455,0.94,77097058904.4232,1.47,41.92,101.46,8.7,110.16,12.79,161.94,61.62,40.65,1.52,0.31,3.98,0.0,0,33.02,148
9931,欣高,油電燃氣業,2.45,1551042000.0,633078367.3469387,1.32,1617275219.9598193,2.55,14.14,11.19,10.93,22.12,27.87,56.41,36.07,33.2,1.09,0.84,1.7,0.0,0,0.72,3
5292,華懋,綠能環保,10.16,2797518000.0,275346259.8425197,4.69,2752812604.1639047,10.0,17.2,14.16,12.53,26.69,125.3,266.9,172.03,223.5,0.77,0.56,1.19,0.0,0,17.55,183
5299,杰力,半導體業,4.58,1515551000.0,330906331.87772924,2.71,1428238065.2910376,4.32,18.28,18.17,11.13,29.3,48.08,126.58,78.97,123.5,0.64,0.39,1.02,1.69,3,6.13,115
5347,世界,半導體業,4.3,47964760000.0,11154595348.83721,2.31,52565973727.46824,4.71,25.17,35.27,17.74,53.01,83.56,249.68,118.57,176.5,0.67,0.47,1.41,2.44,42,19.78,184
5351,鈺創,半導體業,-1.53,3643776000.0,0.0,0.0,18772979120.031742,0.0,89.54,26.19,76.7,102.89,0.0,0.0,0.0,89.3,0.0,0.0,0.0,0.0,0,140.61,182
5353,台林,通信網路業,1.38,1819058000.0,1318157971.0144928,0.84,1925159096.9818428,1.46,17.0,15.12,10.33,25.45,15.08,37.16,24.82,30.05,0.83,0.5,1.24,12.82,147,10.0,163
5355,佳總,電子零組件業,-1.12,454197000.0,0.0,0.0,514704697.1772117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14,0.0,0.0,0.0,0.0,0,44.32,41
5356,協益,電腦及週邊設備業,0.44,3440781000.0,7819956818.181818,0.21,3274501675.643315,0.42,26.44,57.75,4.18,61.93,1.76,26.01,11.11,25.6,0.43,0.07,1.02,1.15,1,0.59,52
9908,大台北,油電燃氣業,1.72,3392932000.0,1972634883.7209303,0.91,3327338984.697048,1.69,17.28,7.25,13.58,20.83,22.95,35.2,29.2,29.8,0.98,0.77,1.18,0.77,9,0.0,0
9907,統一實,其他,1.36,46160570000.0,33941595588.23529,0.63,39931953534.616104,1.18,19.89,34.82,11.21,46.03,13.23,54.32,23.47,15.3,1.53,0.86,3.55,10.32,120,1.26,125
9906,欣巴巴,建材營造,0.09,1332942000.0,14810466666.666668,0.13,2505206383.9463425,0.17,82.58,493.27,8.95,502.22,1.52,85.38,14.04,41.0,0.34,0.04,2.08,105.58,37,2.36,59
5386,青雲,電腦及週邊設備業,8.78,5565492000.0,633882915.7175399,22.65,29778797416.36397,46.98,24.66,53.06,7.57,60.63,355.64,2848.4,1158.7,412.5,2.81,0.86,6.91,55.29,52,28.1,178
9905,大華,其他,1.29,8095013000.0,6275203875.968992,0.76,9395385221.597502,1.5,15.04,3.67,13.1,16.77,19.65,25.16,22.56,21.3,1.06,0.92,1.18,0.2,2,0.0,0
5388,中磊,通信網路業,4.04,53084553000.0,13139740841.584158,3.31,79915808848.44377,6.08,16.23,12.15,11.18,23.33,67.97,141.85,98.7,83.1,1.19,0.82,1.71,7.17,171,13.1,24
5392,能率,光電業,-0.28,8728682000.0,0.0,0.0,8829025710.716337,0.0,300.05,607.13,52.87,660.0,0.0,0.0,0.0,48.1,0.0,0.0,0.0,0.0,0,90.85,79
5371,中光電,光電業,0.95,39194727000.0,41257607368.42105,0.48,43373522168.90828,1.05,62.99,147.63,22.37,170.0,23.49,178.5,66.14,97.8,0.68,0.24,1.83,3.65,176,144.4,57
5344,立衛,半導體業,-0.38,334902000.0,0.0,0.0,387381606.43435067,0.0,34.05,30.95,21.27,52.22,0.0,0.0,0.0,16.75,0.0,0.0,0.0,0.47,2,37.9,51
5340,建榮,電子零組件業,1.2,2256598000.0,1880498333.3333335,0.68,2679251458.1657376,1.42,74.62,158.26,33.53,191.79,47.61,272.34,105.96,82.8,1.28,0.58,3.29,2.68,4,79.56,174
5302,太欣,半導體業,-0.11,18269000.0,0.0,0.0,32923187.42751102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85,0.0,0.0,0.0,0.0,0,53.13,36
9919,康那香,其他,-2.43,2744027000.0,0.0,0.0,2616627965.406864,0.0,6.21,87.77,4.62,92.39,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0,2.0,3
9918,欣天然,油電燃氣業,1.61,2060972000.0,1280106832.2981365,0.93,1983036509.7414398,1.55,22.15,18.37,17.06,35.43,26.44,54.92,34.34,43.1,0.8,0.61,1.27,1.69,49,4.33,10
5309,系統電,電子零組件業,0.27,3337464000.0,12360977777.777777,0.17,3542408018.1907806,0.29,192.78,596.27,27.06,623.33,7.85,180.77,55.91,64.0,0.87,0.12,2.82,33.51,140,104.09,65
5310,天剛,資訊服務業,0.52,992000.0,1907692.3076923075,0.17,566857.1428571428,0.3,62.09,367.82,12.89,380.71,3.87,114.21,18.63,23.8,0.78,0.16,4.8,38.68,32,0.0,0
5312,寶島科,生技醫療業,6.41,4132651000.0,644719344.773791,4.09,4663808275.393291,7.23,15.12,8.9,12.38,21.28,89.51,153.85,109.29,89.2,1.23,1.0,1.72,12.5,150,1.81,8
