代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
020016,統一MSCI美科技N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.83,113,0.0,0
020015,統一MSCI美低波N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3202,樺晟,電子零組件業,0.0,2863876000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0,0.0,0.0,56.8,77,4.66,6
3315,宣昶,電子通路業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5443,均豪,光電業,2.59,4662722000.0,1800278764.4787645,0.65,4850702912.038467,2.69,50.17,61.12,30.6,91.72,82.31,246.73,134.95,103.5,1.3,0.8,2.38,180.04,163,32.03,184
6208,日揚,電子零組件業,2.52,3781837000.0,1500728968.2539682,0.54,3528846744.0605836,2.35,16.02,8.93,12.3,21.23,28.9,49.89,37.66,48.45,0.78,0.6,1.03,14.06,23,25.7,150
3521,鴻翊,電腦及週邊設備業,-0.03,241478000.0,0.0,0.0,425065559.1624736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85,0.0,0.0,0.0,10.82,15,0.0,0
8383,千附,其他電子類,3.41,3254284000.0,954335483.8709677,1.02,3805061121.768016,3.99,16.23,18.43,10.87,29.3,43.37,116.91,64.75,44.65,1.45,0.97,2.62,22.13,109,29.65,6
4950,金耘國際,其他,-0.36,936308000.0,0.0,0.0,1469642201.4564478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,118.58,64,31.71,31
5314,世紀*,半導體業,2.67,2765245000.0,1035672284.6441948,1.21,8505374194.808057,8.21,50.68,184.97,12.66,197.63,103.94,1622.54,416.06,77.2,5.39,1.35,21.02,36.5,16,4.51,1
6187,萬潤,其他電子類,15.46,5648264000.0,365346959.8965071,3.16,4840424656.214765,13.25,47.34,156.79,13.8,170.59,182.85,2260.32,627.21,700.0,0.9,0.26,3.23,101.71,182,26.64,99
5348,正能量智能,通信網路業,-2.51,274780000.0,0.0,0.0,281625301.3949556,0.0,864.19,1612.27,62.73,1675.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0,18.94,15
6240,松崗,其他,-1.43,53259000.0,0.0,0.0,47664596.228615865,0.0,38.16,72.27,12.73,85.0,0.0,0.0,0.0,18.55,0.0,0.0,0.0,33.64,123,0.0,0
6829,千附精密,電機機械,6.59,1822694000.0,276584825.49317145,1.84,1941969763.7673008,7.02,26.45,17.27,17.92,35.19,125.8,247.03,185.67,114.0,1.63,1.1,2.17,16.44,127,19.15,8
00925,新光標普電動車,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,11.71,121,2.86,8
6287,元隆,半導體業,-2.31,540288000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,0.0,0.0,0.0,17.7,136,3.08,1
020018,統一價值成長30N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94,0.0,0.0,0.0,0.0,0,0.0,0
020019,統一特選台灣5GN,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.59,0.0,0.0,0.0,22.84,115,12.81,126
4945,陞達科技,半導體業,0.87,477318000.0,548641379.3103448,0.0,0.0,0.0,30.14,42.61,17.06,59.67,0.0,0.0,0.0,76.1,0.0,0.0,0.0,7.2,10,2.67,3
8497,格威傳媒,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2823,中壽,金融保險,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2856,元富證,金融保險,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2809,京城銀,金融保險,3.41,6882140000.0,2018222873.900293,0.0,0.0,0.0,11.49,11.16,7.91,19.07,0.0,0.0,0.0,56.6,0.0,0.0,0.0,39.34,95,16.01,176
2888B,新光金乙特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.0,46.3,158,3.02,15
2888,新光金,金融保險,-0.71,-51181701000.0,0.0,0.0,0.0,0.0,22.26,37.9,8.83,46.73,0.0,0.0,0.0,11.8,0.0,0.0,0.0,63.64,177,0.8,2
2888A,新光金甲特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,47.41,158,2.49,15
2897A,王道銀甲特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,4.83,116,0.0,0
6747,亨泰光,生技醫療業,1.91,713250000.0,373429319.37172776,0.0,0.0,0.0,35.31,69.74,17.93,87.67,0.0,0.0,0.0,199.0,0.0,0.0,0.0,2.96,14,26.95,164
02001S,策元大加權策略N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.19,115,0.0,0
020023,元大櫃買半導體N,指數投資證券(ETN),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,12.8,115,18.13,184
6288,聯嘉,汽車工業,-0.38,3643623000.0,0.0,0.0,0.0,0.0,140.95,693.39,40.61,734.0,0.0,0.0,0.0,20.95,0.0,0.0,0.0,7.0,16,2.5,2
1613,台一,電器電纜,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
02001B,統一美國政府債N,指數投資證券(ETN),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0,4.04,183
3561,昇陽光電,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2499,東貝,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3383,新世紀,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6145,勁永,電子通路業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5259,奕智博,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3514,昱晶,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2448,晶電,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6289,華上,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2475,華映,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3698,隆達,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6131,鈞泰,光電業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1902,台紙,造紙工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6251,定穎,電子零組件業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6422,君耀-KY,電子零組件業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2456,奇力新,電子零組件業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
4725,信昌化,化學工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1704,榮化,化學工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1724,台硝,化學工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
4141,龍燈-KY,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
4144,康聯-KY,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1701,中化,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,20.24,3.69,17.65,21.34,0.0,0.0,0.0,21.15,0.0,0.0,0.0,1.77,23,0.0,0
6452,康友-KY,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3536,誠創,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5305,敦南,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6172,互億,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2325,矽品,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3579,尚志,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2311,日月光,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
4984,科納-KY,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3682,亞太電,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3519,綠能,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5264,鎧勝-KY,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3036A,文曄甲特,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,2.99,184,1.58,101
1507,永大,電機機械,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
8427,基勝-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2443,昶虹,其他,-0.13,0.0,0.0,0.0,0.0,0.0,3.51,1.02,2.81,3.83,0.0,0.0,0.0,3.57,0.0,0.0,0.0,4.97,4,0.0,0
2358,廷鑫,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0,9.25,10,0.0,0
8480,泰昇-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1262,綠悅-KY,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1592,英瑞-KY,汽車工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2936,客思達-KY,貿易百貨,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1715,萬洲,塑膠工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6446,藥華藥,化學生技醫療,23.93,14884059000.0,621983242.7914752,8.21,23380598240.6206,37.59,122.36,500.88,31.45,532.33,1182.21,20010.28,4599.4,673.0,6.83,1.76,29.73,121.88,148,2.47,2
6488,環球晶,半導體業,25.98,60583311000.0,2331921131.639723,6.02,54387083469.864525,23.32,20.47,34.39,10.82,45.21,252.32,1054.3,477.42,481.0,0.99,0.52,2.19,5.38,3,28.57,184
6456,GIS-KY,光電業,-1.17,67852571000.0,0.0,0.0,70785546608.26413,0.0,207.29,420.89,77.61,498.5,0.0,0.0,0.0,63.2,0.0,0.0,0.0,29.05,116,29.77,169
6491,晶碩,化學生技醫療,36.25,7034551000.0,194056579.31034482,9.49,7863210084.065508,40.52,15.99,12.62,12.44,25.06,504.07,1015.43,648.04,280.5,2.31,1.8,3.62,19.28,45,4.02,7
5299,杰力,半導體業,7.88,1515551000.0,192328807.10659897,1.82,1307726398.2075114,6.8,18.04,14.17,11.13,25.3,75.68,172.04,122.67,78.7,1.56,0.96,2.19,3.0,115,1.11,8
4946,辣椒,文化創意業,5.8,342106000.0,58983793.10344828,1.3,336964984.8054767,5.71,1114.13,1554.94,45.06,1600.0,257.29,9136.0,6361.67,144.5,44.03,1.78,63.22,9.23,100,154.46,65
6442,光聖,電子工業,23.46,10705105000.0,456313086.1040068,6.31,10666501686.320383,23.38,59.52,123.54,21.26,144.8,497.06,3385.42,1391.69,1850.0,0.75,0.27,1.83,337.9,122,103.71,169
5289,宜鼎,電腦及週邊設備業,34.29,13168865000.0,384043890.34703994,24.28,51816106891.42737,134.92,25.48,38.05,16.03,54.08,2162.77,7296.47,3438.05,1280.0,2.69,1.69,5.7,14.77,77,26.48,184
6451,訊芯-KY,電子工業,-0.38,7574127000.0,0.0,0.0,6507078242.538235,0.0,304.56,1042.92,35.21,1078.13,0.0,0.0,0.0,279.0,0.0,0.0,0.0,38.0,101,4.84,6
6443,元晶,光電業,-8.14,1931581000.0,0.0,0.0,1118516755.989107,0.0,45.47,41.07,25.34,66.41,0.0,0.0,0.0,51.0,0.0,0.0,0.0,22.1,109,2.56,6
6449,鈺邦,電子零組件業,4.81,4375999000.0,909771101.871102,1.29,5675713634.2981415,6.24,26.76,24.67,14.65,39.32,91.42,245.36,166.97,166.5,1.0,0.55,1.47,162.98,120,46.42,182
5292,華懋,綠能環保,9.93,2797518000.0,281723867.06948644,2.29,2676632045.2310777,9.5,16.36,10.42,12.53,22.95,119.04,218.02,155.4,192.0,0.81,0.62,1.14,25.95,109,8.86,177
5291,邑昇,電子零組件業,0.56,1077231000.0,1923626785.7142856,0.15,1227837176.2072484,0.64,108.09,146.57,49.1,195.67,31.42,125.23,69.18,55.4,1.25,0.57,2.26,12.2,77,0.9,2
5288,豐祥-KY,電機機械,21.0,6818895000.0,324709285.71428573,5.87,6813671599.758966,20.98,10.91,6.58,7.61,14.19,159.66,297.71,228.92,138.5,1.65,1.15,2.15,19.68,73,1.08,2
6472,保瑞,生技醫療業,24.59,20100258000.0,817415941.4396096,5.05,15499230388.286196,18.96,21.55,20.34,15.39,35.73,291.79,677.44,408.66,516.0,0.79,0.57,1.31,53.04,121,8.34,114
5274,信驊,半導體業,103.92,8949538000.0,86119495.76597382,32.32,12169927137.784966,141.31,83.9,121.35,34.24,155.59,4838.45,21986.42,11856.1,12345.0,0.96,0.39,1.78,80.37,158,48.37,149
6470,宇智,通信網路業,3.87,2036670000.0,526271317.82945734,0.53,1054128219.1031004,2.0,16.95,26.41,10.44,36.85,20.88,73.7,33.91,51.3,0.66,0.41,1.44,8.24,99,0.0,0
6469,大樹,生技醫療業,4.01,18801939000.0,4688762842.892768,1.01,19338296675.92528,4.12,31.64,31.07,20.1,51.17,82.81,210.82,130.35,81.6,1.6,1.01,2.58,0.0,0,0.82,2
5272,笙科,半導體業,-1.33,347822000.0,0.0,0.0,298764987.45404834,0.0,198.08,51.56,166.25,217.81,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0,0.0,0
5276,達輝-KY,其他,1.14,919058000.0,806191228.0701755,0.3,911768282.5586895,1.13,34.53,107.28,12.48,119.76,14.1,135.33,39.02,15.55,2.51,0.91,8.7,70.67,123,0.0,0
6474,華豫寧,電子通路業,6.34,947872000.0,149506624.60567823,0.0,0.0,0.0,10.66,1.0,10.06,11.06,0.0,0.0,0.0,36.05,0.0,0.0,0.0,29.66,120,40.44,120
6465,威潤,通信網路業,0.18,232374000.0,1290966666.6666667,0.08,503994165.5649705,0.39,41.25,3.9,39.3,43.2,15.33,16.85,16.09,40.85,0.39,0.38,0.41,22.15,112,0.0,0
6477,安集,光電業,0.14,864073000.0,6171949999.999999,0.03,1051527604.0746748,0.17,174.73,1952.42,30.08,1982.5,5.11,337.02,29.7,38.1,0.78,0.13,8.85,18.84,106,34.21,161
6464,台數科,其他,8.36,4444855000.0,531681220.0956938,2.08,4316620404.025382,8.12,13.55,7.06,11.23,18.29,91.19,148.51,110.05,77.1,1.43,1.18,1.93,0.57,8,0.12,2
5283,禾聯碩,電器電纜,10.26,6483577000.0,631927582.8460039,1.91,6229911461.746887,9.86,13.86,9.73,9.11,18.84,89.82,185.76,136.62,57.2,2.39,1.57,3.25,0.0,0,0.98,6
5269,祥碩,電子工業,72.7,12907479000.0,177544415.40577716,19.05,19442589987.969543,109.51,36.98,62.78,16.61,79.39,1818.96,8694.0,4049.81,1250.0,3.24,1.46,6.96,10.87,16,1.46,8
6462,神盾,半導體業,-30.02,5125214000.0,0.0,0.0,9363322814.313196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5,0.0,0.0,0.0,19.84,121,10.08,127
6461,益得,生技醫療業,-1.8,111107000.0,0.0,0.0,95573025.06045285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,0.0,14.44,149,0.0,0
5284,jpp-KY,其他,12.05,3612748000.0,299813112.033195,3.73,5440656308.966848,18.15,47.3,157.61,15.07,172.68,273.52,3134.14,858.44,275.0,3.12,0.99,11.4,8.09,9,87.81,169
6486,互動,通信網路業,5.78,2435298000.0,421331833.9100346,2.48,3065893180.861193,7.28,14.32,5.23,11.98,17.21,87.21,125.29,104.26,85.3,1.22,1.02,1.47,18.51,112,0.8,3
5285,界霖,半導體業,1.53,5320040000.0,3477150326.7973857,0.38,5589274961.917989,1.61,28.06,24.93,15.0,39.93,24.15,64.29,45.18,48.0,0.94,0.5,1.34,13.55,77,9.57,7
6482,弘煜科,文化創意業,2.32,516642000.0,222690517.24137932,0.44,348829825.52020466,1.57,21.11,22.21,10.82,33.03,16.99,51.86,33.15,31.7,1.05,0.54,1.64,8.61,74,65.13,50
6485,點序,半導體業,0.71,1448753000.0,2040497183.0985916,0.18,1390842812.8044355,0.68,289.37,576.09,38.2,614.29,25.98,417.72,196.77,93.9,2.1,0.28,4.45,10.46,3,0.0,0
4949,有成精密,光電業,1.91,2370766000.0,1241238743.4554975,0.54,2936738085.449227,2.37,22.7,37.58,7.33,44.91,17.37,106.44,53.8,67.8,0.79,0.26,1.57,1.81,23,124.22,69
5398,慕康生醫,其他,0.35,233856000.0,668160000.0,0.04,236256936.48952863,0.35,92.8,59.17,58.71,117.88,20.55,41.26,32.48,21.25,1.53,0.97,1.94,12.87,88,23.47,104
6416,瑞祺電通,通信網路業,4.3,4238496000.0,985696744.1860466,1.23,4189961896.643671,4.25,25.92,25.11,16.56,41.67,70.38,177.1,110.18,82.4,1.34,0.85,2.15,27.53,179,0.0,0
5392,能率,光電業,-0.39,8728682000.0,0.0,0.0,8709833037.913155,0.0,244.93,607.13,52.87,660.0,0.0,0.0,0.0,40.4,0.0,0.0,0.0,87.83,65,34.49,182
6417,韋僑,通信網路業,4.83,1577211000.0,326544720.4968944,1.31,1833138607.4597888,5.61,24.88,15.04,17.08,32.12,95.82,180.19,139.55,106.0,1.32,0.9,1.7,20.0,112,4.93,182
6418,詠昇,電子零組件業,1.45,770725000.0,531534482.7586207,0.36,903828432.1810365,1.7,25.42,61.74,10.95,72.69,18.61,123.57,43.22,31.95,1.35,0.58,3.87,16.25,80,150.24,174
5403,中菲,資訊服務業,8.57,3406899000.0,397537806.3010502,2.44,3381573485.280208,8.51,15.1,6.26,12.74,19.0,108.42,161.69,128.48,111.0,1.16,0.98,1.46,0.0,0,1.92,2
6419,京晨科,光電業,9.58,515303000.0,53789457.202505216,3.48,510430009.954545,9.49,16.11,67.36,6.29,73.65,59.69,698.94,152.92,92.0,1.66,0.65,7.6,202.98,81,0.0,0
5388,中磊,通信網路業,4.04,53084553000.0,13139740841.584158,1.21,65317971107.00477,4.97,15.26,8.82,11.18,20.0,55.56,99.4,75.85,79.5,0.95,0.7,1.25,7.97,4,5.12,3
5386,青雲,電腦及週邊設備業,8.61,5565492000.0,646398606.271777,9.49,28353739504.949966,43.86,25.3,43.83,12.81,56.64,561.85,2484.23,1109.47,417.0,2.66,1.35,5.96,25.99,164,5.23,65
4952,凌通,電子工業,1.03,2122460000.0,2060640776.699029,0.23,2328022924.874417,1.13,27.13,34.17,15.15,49.32,17.12,55.73,30.65,45.0,0.68,0.38,1.24,53.4,72,0.58,2
5381,合正,電子零組件業,0.65,2135776000.0,3285809230.769231,0.15,1807512086.8457842,0.55,107.44,765.15,17.85,783.0,9.82,430.65,59.09,25.8,2.29,0.38,16.69,15.49,30,39.63,147
5371,中光電,光電業,0.95,39194727000.0,41257607368.42105,0.25,43640541049.71578,1.06,50.25,93.07,20.37,113.44,21.59,120.25,53.27,80.1,0.67,0.27,1.5,71.72,70,63.14,169
5410,國眾,資訊服務業,1.79,4317858000.0,2412211173.1843576,0.51,4170739643.3920455,1.73,16.48,10.21,12.77,22.98,22.09,39.76,28.51,31.1,0.92,0.71,1.28,19.97,87,14.02,8
5425,台半,半導體業,1.24,17898763000.0,14434486290.32258,0.3,17647139276.650005,1.22,31.34,24.93,18.96,43.89,23.13,53.55,38.24,60.7,0.63,0.38,0.88,6.46,25,12.33,184
5426,振發,電腦及週邊設備業,0.52,1797107000.0,3455975000.0,0.15,1813475196.6287594,0.52,205.05,840.85,16.65,857.5,8.66,445.9,106.63,20.25,5.27,0.43,22.02,16.48,77,0.17,2
6409,旭隼,其他電子業,74.39,20524460000.0,275903481.6507595,15.92,18828617838.133514,68.24,33.37,40.93,17.59,58.52,1200.34,3993.4,2277.27,784.0,2.9,1.53,5.09,20.06,179,6.38,8
6411,晶焱,半導體業,5.64,2456141000.0,435485992.90780145,1.51,2763385070.1027126,6.35,22.15,16.11,12.83,28.94,81.47,183.77,140.67,80.5,1.75,1.01,2.28,2.38,7,3.41,2
6412,群電,電子工業,9.23,34938697000.0,3785340953.412784,2.03,30959974425.173653,8.18,15.41,12.15,10.19,22.34,83.35,182.74,126.07,80.0,1.58,1.04,2.28,3.07,4,4.08,72
6414,樺漢,電子工業,17.04,142336502000.0,8353081103.286386,4.44,144848315778.9415,17.34,15.68,11.27,9.63,20.9,166.98,362.41,271.85,279.0,0.97,0.6,1.3,28.64,11,4.15,163
6415,矽力*-KY,半導體業,10.72,18703888000.0,1744765671.6417909,2.95,21373968215.981537,12.25,114.73,305.75,27.16,332.91,332.71,4078.15,1405.45,289.5,4.85,1.15,14.09,41.21,88,3.61,30
5439,高技,電子零組件業,9.52,9245672000.0,971184033.6134454,2.45,18157709856.868435,18.7,35.63,53.48,14.74,68.22,275.64,1275.71,666.29,275.0,2.42,1.0,4.64,10.82,4,106.53,171
5438,東友,電腦及週邊設備業,1.23,1315943000.0,1069872357.7235773,0.2,935998863.1403455,0.87,79.6,339.58,14.59,354.17,12.69,308.13,69.25,20.5,3.38,0.62,15.03,52.75,184,19.6,170
5434,崇越,電子通路業,21.81,66554106000.0,3051540852.8198075,5.9,75634906553.93948,24.79,15.74,8.43,10.97,19.4,271.95,480.93,390.29,339.0,1.15,0.8,1.42,40.14,115,5.42,175
5302,太欣,半導體業,-0.31,18269000.0,0.0,0.0,44240237.61638734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,0.0,41.63,80,10.94,148
5356,協益,電腦及週邊設備業,0.6,3440781000.0,5734635000.0,0.13,2833857187.422387,0.49,16.91,52.09,4.18,56.27,2.05,27.57,8.29,24.75,0.33,0.08,1.11,23.59,71,0.0,0
6425,易發,電機機械,-1.61,1408313000.0,0.0,0.0,1858340955.5319614,0.0,154.22,362.04,64.78,426.82,0.0,0.0,0.0,67.5,0.0,0.0,0.0,69.41,38,2.45,146
6492,生華科,生技醫療業,-5.03,1074000.0,0.0,0.0,1026932.2709163347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9,0.0,0.0,0.0,47.22,122,0.35,2
5312,寶島科,生技醫療業,11.77,4132651000.0,351117332.2005098,3.16,4512281744.679573,12.85,14.99,8.9,12.38,21.28,159.08,273.45,192.59,99.2,1.94,1.6,2.76,8.29,9,22.26,66
