代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
8201,無敵,電子工業,-0.35,457909000.0,0.0,0.0,530800270.3686591,0.0,7.41,0.0,7.41,7.41,0.0,0.0,0.0,12.9,0.0,0.0,0.0,9.46,28,78.04,56
6451,訊芯-KY,半導體業,0.26,7574127000.0,29131257692.30769,0.12,6700345508.613596,0.23,501.94,1941.76,62.09,2003.85,14.28,460.89,115.45,524.0,0.22,0.03,0.88,3.0,3,27.08,164
6456,GIS-KY,光電業,-0.8,67852571000.0,0.0,0.0,57039904610.171425,0.0,206.49,492.09,6.41,498.5,0.0,0.0,0.0,63.8,0.0,0.0,0.0,8.92,11,67.69,64
8183,精星,其他電子類,2.39,7367798000.0,3082760669.4560666,1.31,8199243666.63271,2.66,12.1,9.27,8.13,17.4,21.63,46.28,32.19,34.05,0.95,0.64,1.36,8.19,116,28.92,122
8182,加高,電子零組件業,0.44,2880401000.0,6546365909.090909,0.21,2880044649.087525,0.44,81.77,939.94,10.06,950.0,4.43,418.0,35.98,54.0,0.67,0.08,7.74,3.52,60,3.09,2
8176,智捷,通信網路業,0.39,401727000.0,1030069230.7692307,0.18,283477737.9415323,0.28,49.76,161.5,12.5,174.0,3.5,48.72,13.93,10.95,1.27,0.32,4.45,17.92,119,19.81,98
6461,益得,生技醫療業,-2.52,111107000.0,0.0,0.0,117312963.77529815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05,0.0,0.0,0.0,6.29,44,24.29,36
6442,光聖,電子工業,23.48,10705105000.0,455924403.7478705,14.26,13080238383.759924,28.69,62.89,129.07,15.73,144.8,451.29,4154.31,1804.32,1575.0,1.15,0.29,2.64,79.18,182,203.23,167
6441,廣錠,電腦及週邊設備業,-5.16,238504000.0,0.0,0.0,90550736.3612546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,3.18,1,2.83,2
8249,菱光,電子零組件業,4.04,3641509000.0,901363613.8613862,2.26,3771489776.3566294,4.18,19.31,33.31,13.51,46.82,56.47,195.71,80.71,48.05,1.68,1.18,4.07,145.0,119,24.18,55
6425,易發,電機機械,-1.62,1408313000.0,0.0,0.0,1812280864.0960226,0.0,125.05,267.95,64.78,332.73,0.0,0.0,0.0,70.2,0.0,0.0,0.0,24.28,163,114.61,176
8240,華宏,光電業,2.18,7203456000.0,3304337614.678899,1.0,6436669577.398071,1.95,17.45,29.25,8.67,37.92,16.91,73.94,34.03,51.3,0.66,0.33,1.44,50.93,133,43.38,58
8234,新漢,電腦及週邊設備業,0.4,5778088000.0,14445220000.0,0.18,4729896482.383174,0.33,141.11,269.17,55.57,324.74,18.34,107.16,46.57,68.4,0.68,0.27,1.57,13.48,10,46.36,48
8227,巨有科技,半導體業,2.05,1303125000.0,635670731.7073171,1.48,2676768621.330694,4.21,95.74,168.18,51.6,219.78,217.24,925.27,403.05,198.5,2.03,1.09,4.66,8.37,15,14.29,57
8222,寶一,電機機械,0.55,929257000.0,1689558181.8181818,0.3,957541799.8218158,0.57,49.02,58.41,25.3,83.71,14.42,47.71,27.94,40.75,0.69,0.35,1.17,1.47,2,15.58,59
8215,明基材,電子工業,-1.14,17976113000.0,0.0,0.0,18314688009.415993,0.0,220.6,1099.74,10.26,1110.0,0.0,0.0,0.0,29.15,0.0,0.0,0.0,6.06,16,5.47,86
6432,今展科,電子零組件業,0.48,1100859000.0,2293456250.0,0.27,1219617789.937728,0.53,56.09,198.48,14.02,212.5,7.43,112.62,29.73,76.1,0.39,0.1,1.48,2.33,16,43.8,119
6435,大中,半導體業,9.52,3323233000.0,349079096.6386555,5.4,3737645224.1103067,10.71,17.65,20.78,12.94,33.72,138.59,361.14,189.0,357.0,0.53,0.39,1.01,0.87,1,31.18,160
6462,神盾,半導體業,-17.52,5125214000.0,0.0,0.0,9442995609.636137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.5,0.0,0.0,0.0,23.27,16,32.63,119
6464,台數科,其他,4.2,4444855000.0,1058298809.5238094,2.08,4408066923.351219,4.17,14.09,8.43,10.76,19.19,44.87,80.02,58.74,77.2,0.76,0.58,1.04,0.71,14,0.74,6
6465,威潤,通信網路業,0.93,232374000.0,249864516.12903225,0.67,487628849.30033636,1.95,38.36,48.74,17.07,65.81,33.29,128.33,74.8,62.3,1.2,0.53,2.06,10.08,7,146.11,168
8150,南茂,半導體業,0.7,23509652000.0,33585217142.857143,0.42,29356672202.59489,0.87,59.46,210.71,6.56,217.27,5.71,189.02,51.73,107.0,0.48,0.05,1.77,2.71,7,81.05,182
6494,九齊,半導體業,-0.93,1176236000.0,0.0,0.0,1617099260.6049104,0.0,77.48,564.22,12.45,576.67,0.0,0.0,0.0,65.1,0.0,0.0,0.0,0.0,0,15.71,122
8147,正淩,電子零組件業,3.08,1564956000.0,508102597.40259737,1.9,1934739168.7667246,3.81,47.23,38.72,31.43,70.15,119.75,267.27,179.93,148.0,1.22,0.81,1.81,27.89,15,13.55,98
6496,科懋,生技醫療業,-3.96,866250000.0,0.0,0.0,992172784.8687794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.65,0.0,0.0,0.0,0.0,0,25.57,73
8131,福懋科,電子工業,1.35,9623157000.0,7128264444.444444,0.85,13229955464.511398,1.86,36.54,97.28,10.69,107.97,19.88,200.82,67.96,69.3,0.98,0.29,2.9,1.29,3,131.07,183
8121,越峰,電子零組件業,-0.31,2993414000.0,0.0,0.0,3610278760.033241,0.0,51.41,80.42,22.47,102.89,0.0,0.0,0.0,50.8,0.0,0.0,0.0,9.46,56,73.42,118
8114,振樺電,電腦及週邊設備業,18.5,18973096000.0,1025572756.7567568,7.61,12361456261.97361,12.05,19.31,34.25,8.05,42.3,97.0,509.72,232.63,182.5,1.27,0.53,2.79,109.4,183,2.27,2
6498,久禾光,光電業,6.47,962397000.0,148747604.32766616,4.82,2395822865.9375663,16.11,16.26,9.32,13.09,22.41,210.88,361.03,261.97,92.4,2.84,2.28,3.91,64.49,170,10.13,35
6499,益安,生技醫療業,-7.24,407417000.0,0.0,0.0,455796271.22751516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3,0.0,0.0,0.0,0.57,1,8.21,6
6504,南六,其他,-1.09,6690185000.0,0.0,0.0,6503676735.521974,0.0,127.41,350.16,27.11,377.27,0.0,0.0,0.0,35.65,0.0,0.0,0.0,0.0,0,0.49,1
6505,台塑化,油電燃氣業,1.04,625336454000.0,601285051923.0769,0.56,658940001869.3257,1.1,54.11,77.11,17.11,94.22,18.82,103.64,59.53,53.6,1.11,0.35,1.93,2.0,17,49.87,142
8112A,至上甲特,電子通路業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05,0.0,0.0,0.0,4.93,183,6.24,182
6508,惠光,農業科技業,0.27,1401564000.0,5190977777.777778,0.16,1356938027.0057845,0.26,58.72,88.06,23.08,111.14,6.0,28.9,15.27,24.15,0.63,0.25,1.2,0.76,4,1.47,2
6509,聚和,化學工業,2.87,4865391000.0,1695258188.15331,1.56,5065002750.673687,2.99,14.28,8.95,9.5,18.45,28.4,55.17,42.7,51.7,0.83,0.55,1.07,7.39,9,11.72,161
6492,生華科,生技醫療業,-2.97,1074000.0,0.0,0.0,1031040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7,0.0,0.0,0.0,32.06,17,49.57,112
6491,晶碩,生技醫療業,20.87,7034551000.0,337065213.2247245,11.57,8316346557.724414,24.67,14.93,8.75,12.44,21.19,306.89,522.76,368.42,340.0,1.08,0.9,1.54,2.58,1,15.18,125
8155,博智,電子零組件業,6.9,4795545000.0,695006521.7391304,4.46,6493105312.675648,9.34,36.23,45.41,20.94,66.35,195.58,619.71,338.43,376.0,0.9,0.52,1.65,8.54,114,56.49,161
6469,大樹,生技醫療業,4.29,18801939000.0,4382736363.636364,2.19,19343263850.387486,4.41,27.67,22.34,18.46,40.8,81.41,179.93,122.02,75.8,1.61,1.07,2.37,2.29,16,11.95,35
6470,宇智,通信網路業,3.87,2036670000.0,526271317.82945734,1.02,1016234558.443928,1.93,17.01,26.41,10.44,36.85,20.15,71.12,32.84,48.35,0.68,0.42,1.47,4.74,161,0.0,0
8163,達方,電腦及週邊設備業,0.51,25049470000.0,49116607843.13725,0.27,27472460296.618458,0.56,27.62,80.49,8.33,88.82,4.66,49.74,15.47,41.3,0.37,0.11,1.2,0.0,0,16.62,129
6474,華豫寧,電子通路業,3.5,947872000.0,270820571.4285714,0.0,0.0,0.0,11.1,2.8,10.06,12.86,0.0,0.0,0.0,37.15,0.0,0.0,0.0,34.0,15,15.06,15
8255,朋程,電機機械,6.33,8097224000.0,1279182306.4770932,3.08,7627826079.740537,5.96,20.94,25.01,12.62,37.63,75.22,224.27,124.82,181.5,0.69,0.41,1.24,1.59,3,30.77,69
6477,安集,電子工業,0.02,864073000.0,43203650000.0,0.01,1083616383.9725912,0.03,837.58,1940.45,42.05,1982.5,1.26,59.47,25.13,34.25,0.73,0.04,1.74,9.94,1,57.04,56
6482,弘煜科,文化創意業,2.51,516642000.0,205833466.13545817,0.89,333409261.3998663,1.62,18.98,21.12,10.82,31.94,17.53,51.74,30.74,27.3,1.13,0.64,1.9,2.01,60,4.51,27
6485,點序,半導體業,0.71,1448753000.0,2040497183.0985916,0.34,1325026328.6991062,0.65,364.64,718.08,108.59,826.67,70.58,537.34,237.02,81.2,2.92,0.87,6.62,3.59,4,59.26,107
6486,互動,通信網路業,5.77,2435298000.0,422062045.06065863,3.53,2961521480.340012,7.02,14.45,5.23,11.98,17.21,84.1,120.81,101.45,82.4,1.23,1.02,1.47,4.58,7,7.66,174
6488,環球晶,半導體業,15.3,60583311000.0,3959693529.4117646,7.34,56150554920.240074,14.18,25.28,57.96,10.82,68.78,153.43,975.3,358.44,1105.0,0.32,0.14,0.88,4.96,7,75.93,112
8261,富鼎,半導體業,5.73,3105660000.0,542000000.0,2.94,3273599661.862792,6.04,20.18,39.61,11.33,50.94,68.43,307.68,121.86,297.5,0.41,0.23,1.03,15.65,130,31.48,118
6266,泰詠,電子零組件業,2.04,3364052000.0,1649045098.0392156,0.98,3264566193.468836,1.98,14.03,5.45,11.07,16.52,21.92,32.71,27.77,24.95,1.11,0.88,1.31,8.1,161,3.8,62
6269,台郡,電子工業,-6.95,22414698000.0,0.0,0.0,22684950274.28524,0.0,33.24,49.46,9.88,59.34,0.0,0.0,0.0,65.5,0.0,0.0,0.0,3.83,17,12.71,57
6270,倍微,電子通路業,1.08,2772394000.0,2567031481.481481,0.57,2795932228.160096,1.09,48.11,108.84,15.99,124.83,17.43,136.06,52.44,39.35,1.33,0.44,3.46,17.03,16,6.76,36
6271,同欣電,半導體業,7.64,11595081000.0,1517680759.1623037,3.82,11480085041.32269,7.56,18.0,32.43,10.23,42.66,77.34,322.51,136.06,287.5,0.47,0.27,1.12,7.74,15,27.44,175
6272,驊陞,電子工業,3.42,688946000.0,201446198.83040935,0.0,0.0,0.0,13.38,10.09,9.84,19.93,0.0,0.0,0.0,31.2,0.0,0.0,0.0,48.75,14,20.7,62
8367,建新國際,航運業,3.8,3216539000.0,846457631.5789474,1.91,3309463723.5829372,3.91,13.19,11.24,7.03,18.27,27.49,71.44,51.57,40.25,1.28,0.68,1.77,8.81,11,0.95,2
6274,台燿,電子零組件業,12.13,29179204000.0,2405540313.272877,9.44,51446409213.072075,21.39,36.87,125.04,12.24,137.28,261.81,2936.42,788.61,1690.0,0.47,0.15,1.74,13.54,74,115.91,181
8358,金居,電子零組件業,4.21,7752647000.0,1841483847.9809976,2.78,10795200963.26217,5.86,44.17,123.8,10.56,134.36,61.88,787.35,258.86,587.0,0.44,0.11,1.34,6.97,10,381.03,162
8349A,恒耀甲特,鋼鐵工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,0.0,0.0,0.0,0.0,0,0.32,3
6276,安鈦克,電腦及週邊設備業,0.93,1457611000.0,1567323655.9139783,0.3,850767955.278992,0.54,42.03,20.0,32.12,52.12,17.34,28.14,22.69,21.9,1.04,0.79,1.28,2.08,4,4.8,36
6277,宏正,電子工業,3.08,4892149000.0,1588360064.9350648,1.66,5295565902.991539,3.33,18.29,10.75,14.17,24.92,47.19,82.98,60.9,70.0,0.87,0.67,1.19,0.0,0,8.89,160
6278,台表科,光電業,9.39,49870351000.0,5311006496.27263,4.81,50705758849.57234,9.55,12.06,21.34,6.8,28.14,64.94,268.74,115.15,207.0,0.56,0.31,1.3,12.55,2,9.0,8
6265,方土昶,電子通路業,0.68,771827000.0,1135039705.8823528,1.75,5428447386.965752,4.78,80.65,175.52,16.98,192.5,81.16,920.15,385.49,50.3,7.66,1.61,18.29,9.64,9,254.86,183
6264,富裔,建材營造,-0.5,117286000.0,0.0,0.0,173520899.96177578,0.0,164.84,36.6,154.0,190.6,0.0,0.0,0.0,6.04,0.0,0.0,0.0,23.7,16,5.09,6
6263,普萊德,通信網路業,8.32,1881342000.0,226122836.53846154,4.27,1930537579.9590151,8.54,17.82,8.47,14.42,22.89,123.15,195.48,152.15,158.5,0.96,0.78,1.23,5.04,86,5.52,22
6261,久元,半導體業,4.24,4107857000.0,968834198.1132075,2.23,4436435607.9703865,4.58,17.13,19.1,12.46,31.56,57.07,144.54,78.44,93.5,0.84,0.61,1.55,5.4,4,13.51,163
8410,森田,電腦及週邊設備業,3.27,1129401000.0,345382568.80733943,1.33,899036447.4019899,2.6,11.42,10.73,6.16,16.89,16.02,43.91,29.7,33.25,0.89,0.48,1.32,13.22,46,9.77,35
6241,鑫永洋,通信網路業,-0.16,692989000.0,0.0,0.0,632168186.1816719,0.0,27.32,54.71,9.89,64.6,0.0,0.0,0.0,14.95,0.0,0.0,0.0,65.26,115,4.62,107
6242,立康,生技醫療業,2.64,587446000.0,222517424.24242422,1.3,568623048.6250691,2.56,15.93,4.42,14.11,18.53,36.12,47.44,40.78,35.8,1.14,1.01,1.33,0.0,0,3.37,20
8409,商之器,生技醫療業,0.24,277797000.0,1157487500.0,0.12,285374378.90115917,0.25,88.06,351.65,14.06,365.71,3.52,91.43,22.01,19.05,1.16,0.18,4.8,0.0,0,7.42,98
6243,迅杰,半導體業,-0.51,651120000.0,0.0,0.0,330255968.0167185,0.0,119.8,329.44,24.2,353.64,0.0,0.0,0.0,40.9,0.0,0.0,0.0,8.32,15,2.5,181
6244,茂迪,光電業,0.13,3097487000.0,23826823076.923077,0.07,3203949228.590544,0.13,82.95,329.03,25.41,354.44,3.3,46.08,10.78,26.75,0.4,0.12,1.72,11.4,4,29.61,175
6245,立端,通信網路業,4.37,7302201000.0,1670984210.5263157,2.11,7208919391.233948,4.31,15.91,10.9,11.61,22.51,50.04,97.02,68.55,79.9,0.86,0.63,1.21,5.92,11,17.69,57
8404,百和興業-KY,其他,1.46,7460968000.0,5110252054.79452,0.76,7703805110.725043,1.51,31.34,79.34,10.66,90.0,16.1,135.9,47.33,16.6,2.85,0.97,8.19,72.41,113,38.27,114
6248,沛波,鋼鐵工業,1.53,7839072000.0,5123576470.588235,0.62,5913373694.189358,1.15,11.13,13.18,5.43,18.61,6.24,21.4,12.8,17.95,0.71,0.35,1.19,10.84,88,0.4,1
8403,盛弘,生技醫療業,1.06,4335731000.0,4090312264.1509433,0.54,4564488377.191745,1.12,21.55,22.12,15.69,37.81,17.57,42.35,24.13,19.05,1.27,0.92,2.22,0.0,0,0.92,16
8401,白紗科,其他,2.71,1544829000.0,570047601.4760147,1.38,1602683025.7505758,2.81,10.89,4.88,8.46,13.34,23.77,37.49,30.59,23.05,1.33,1.03,1.63,8.33,177,6.81,99
6257,矽格,半導體業,6.15,19395856000.0,3153797723.5772357,3.49,22600346943.98936,7.17,18.12,27.75,8.87,36.62,63.6,262.57,129.92,245.0,0.53,0.26,1.07,8.15,10,45.62,183
6259,百徽,電子零組件業,0.71,459318000.0,646926760.5633804,0.5,615956915.5751908,0.95,33.0,33.22,17.94,51.16,17.04,48.6,31.35,39.35,0.8,0.43,1.24,0.0,0,13.21,178
6246,臺龍,光電業,1.14,1619848000.0,1420919298.245614,0.47,1343975033.493848,0.95,23.76,24.04,13.07,37.11,12.42,35.25,22.57,15.25,1.48,0.81,2.31,88.01,115,54.96,55
8411,福貞-KY,其他,-0.69,9151695000.0,0.0,0.0,10797022239.107092,0.0,70.58,115.29,7.21,122.5,0.0,0.0,0.0,12.15,0.0,0.0,0.0,7.07,98,2.33,17
6279,胡連,電子零組件業,10.96,9789266000.0,893181204.379562,5.45,10042141013.541773,11.24,12.78,6.66,9.59,16.25,107.79,182.65,143.65,116.5,1.23,0.93,1.57,15.24,86,15.33,59
6281,全國電,電子工業,3.7,18994144000.0,5133552432.432432,1.8,18383274266.352123,3.58,16.62,5.1,13.2,18.3,47.26,65.51,59.52,51.1,1.16,0.92,1.28,0.12,7,0.7,3
6409,旭隼,其他電子業,40.23,20524460000.0,510177976.6343525,18.46,18468301797.645527,36.2,30.65,40.93,17.59,58.52,636.76,2118.42,1109.41,1130.0,0.98,0.56,1.87,32.77,85,1.92,2
8279,生展,生技醫療業,10.03,2123580000.0,211722831.50548357,4.73,1965537601.320242,9.28,13.3,8.41,9.8,18.21,90.94,168.99,123.39,88.2,1.4,1.03,1.92,0.93,16,5.38,120
6411,晶焱,半導體業,3.18,2456141000.0,772371383.6477987,1.71,2742733821.522141,3.55,22.74,24.55,12.83,37.38,45.55,132.7,80.73,97.5,0.83,0.47,1.36,8.63,11,49.63,121
6412,群電,電子工業,5.2,34938697000.0,6718980192.307693,2.37,31373620192.042747,4.67,15.07,11.31,9.07,20.38,42.36,95.17,70.37,94.7,0.74,0.45,1.0,5.88,85,14.16,6
6414,樺漢,電子工業,23.26,142336502000.0,6119368099.742046,13.46,161527102248.97382,26.4,15.29,9.09,10.87,19.96,286.97,526.94,403.65,370.5,1.09,0.77,1.42,5.28,8,12.41,58
6415,矽力*-KY,半導體業,6.41,18703888000.0,2917923244.929797,3.72,22263629588.057003,7.63,88.83,286.76,27.16,313.92,207.23,2395.21,677.76,588.0,1.15,0.35,4.07,25.31,98,0.42,2
6416,瑞祺電通,通信網路業,4.3,4238496000.0,985696744.1860466,2.37,4320671267.970889,4.38,24.43,25.11,16.56,41.67,72.53,182.51,107.02,79.8,1.34,0.91,2.29,17.33,95,2.35,182
6417,韋僑,通信網路業,4.83,1577211000.0,326544720.4968944,2.83,1886494153.6242142,5.78,24.5,15.04,17.08,32.12,98.72,185.65,141.63,130.5,1.09,0.76,1.42,8.6,7,27.11,85
6418,詠昇,電子零組件業,0.73,770725000.0,1055787671.2328768,0.4,826553519.1972297,0.78,30.46,61.74,10.95,72.69,8.54,56.7,23.76,31.1,0.76,0.27,1.82,3.51,4,369.57,91
6419,京晨科,光電業,9.58,515303000.0,53789457.202505216,10.73,1015705655.3210824,18.88,12.77,25.69,6.29,31.98,118.76,603.78,241.01,145.5,1.66,0.82,4.15,30.57,17,52.28,178
8277,商丞,半導體業,-0.38,252859000.0,0.0,0.0,132323639.51542789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55,0.0,0.0,0.0,3.53,4,69.41,135
8272,全景軟體,資訊服務業,4.66,473954000.0,101706866.9527897,2.2,504056870.56999797,4.96,19.46,17.04,14.08,31.12,69.84,154.36,96.51,68.8,1.4,1.02,2.24,55.78,115,19.5,72
8271,宇瞻,電子工業,6.7,10908622000.0,1628152537.3134327,9.0,36106292251.556145,22.18,21.3,41.81,7.97,49.78,176.77,1104.12,472.47,180.0,2.62,0.98,6.13,0.0,0,131.13,133
6405,悅城,電子工業,-1.27,927000.0,0.0,0.0,447161.4100185529,0.0,20.78,0.0,20.78,20.78,0.0,0.0,0.0,59.2,0.0,0.0,0.0,91.31,114,25.75,118
8284,三竹,資訊服務業,4.74,2937789000.0,619786708.8607595,2.49,3223327067.7082705,5.2,13.55,5.81,10.79,16.6,56.11,86.32,70.45,66.6,1.06,0.84,1.3,7.21,161,0.0,0
6282,康舒,電子工業,0.18,31582716000.0,175459533333.33334,0.1,37942901249.48787,0.22,1091.87,2956.2,23.8,2980.0,5.24,655.6,240.21,58.2,4.13,0.09,11.26,5.09,4,79.5,120
6283,淳安,其他電子業,-0.22,1845136000.0,0.0,0.0,1775474087.8104017,0.0,35.83,45.51,21.72,67.23,0.0,0.0,0.0,22.9,0.0,0.0,0.0,10.27,119,53.4,57
6284,佳邦,電子零組件業,4.36,7575483000.0,1737496100.917431,2.03,6976661013.188771,4.02,15.86,31.56,8.7,40.26,34.97,161.85,63.75,105.5,0.6,0.33,1.53,9.56,10,25.92,125
6285,啟碁,通信網路業,6.4,110508716000.0,17266986875.0,3.59,120669546114.79524,6.99,20.94,34.28,12.77,47.05,89.26,328.88,146.35,249.0,0.59,0.36,1.32,0.0,0,9.24,56
8349,恒耀,鋼鐵工業,2.02,11746755000.0,5815225247.524753,0.99,11288229154.572857,1.94,16.82,13.07,11.08,24.15,21.5,46.85,32.63,39.95,0.82,0.54,1.17,11.03,31,2.29,34
8342,益張,其他,5.97,1662869000.0,278537520.93802345,3.0,1691448311.642656,6.07,13.3,5.73,10.08,15.81,61.19,95.97,80.76,91.2,0.89,0.67,1.05,11.0,11,11.21,168
8299,群聯,半導體業,41.96,68473723000.0,1631880910.3908484,56.81,211247627288.483,129.45,24.69,65.21,10.42,75.63,1348.87,9790.3,3195.92,2270.0,1.41,0.59,4.31,2.95,3,195.62,183
6290,良維,電子零組件業,8.72,10099931000.0,1158248967.889908,4.59,10989871940.734295,9.49,19.23,33.26,9.56,42.82,90.72,406.36,182.52,308.0,0.59,0.29,1.32,1.63,14,105.7,128
8291,尚茂,電子零組件業,-1.51,2612000.0,0.0,0.0,6894572.438162545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,12.04,15,410.2,41
6291,沛亨,半導體業,6.6,2053233000.0,311095909.0909091,4.31,2912376592.6845207,9.36,30.01,70.35,8.97,79.32,83.96,742.44,280.92,535.0,0.53,0.16,1.39,9.36,3,144.71,181
6292,迅德,電子零組件業,2.0,1000924000.0,500462000.0,1.18,1275332431.0379128,2.55,29.81,87.31,8.52,95.83,21.73,244.37,76.01,66.7,1.14,0.33,3.66,0.51,2,0.0,0
6294,智基,文化創意業,2.78,986608000.0,354894964.028777,1.28,846869382.3611901,2.39,19.98,29.4,10.27,39.67,24.55,94.81,47.74,27.25,1.75,0.9,3.48,6.93,37,18.45,48
8289,泰藝,電子零組件業,0.04,1725495000.0,43137375000.0,0.02,1733310039.3216774,0.04,460.16,1383.03,31.97,1415.0,1.28,56.6,18.41,61.7,0.3,0.02,0.92,2.41,4,8.74,84
6152,百一,電子工業,-1.47,1585496000.0,0.0,0.0,1908863913.3247755,0.0,161.17,157.46,40.04,197.5,0.0,0.0,0.0,13.2,0.0,0.0,0.0,12.86,73,37.73,175
6151,晉倫,其他電子類,1.16,1695815000.0,1461909482.7586207,0.65,1851219515.632297,1.27,24.35,25.82,17.09,42.91,21.7,54.5,30.93,39.1,0.79,0.55,1.39,132.6,126,23.24,48
5269,祥碩,電子工業,72.7,12907479000.0,177544415.40577716,36.59,15469713655.397243,87.13,30.81,40.63,14.61,55.24,1272.97,4813.06,2684.24,1470.0,1.83,0.87,3.27,0.0,0,6.38,10
5272,笙科,半導體業,-1.33,347822000.0,0.0,0.0,291163084.13504726,0.0,198.08,51.56,166.25,217.81,0.0,0.0,0.0,20.95,0.0,0.0,0.0,16.16,9,5.67,9
5274,信驊,半導體業,103.92,8949538000.0,86119495.76597382,76.41,13803766702.99018,160.29,86.89,145.71,34.24,179.95,5488.33,28844.19,13928.14,17145.0,0.81,0.32,1.68,13.4,53,53.3,182
5276,達輝-KY,其他,1.13,919058000.0,813325663.7168143,0.62,1004083130.6274179,1.23,30.88,107.28,12.48,119.76,15.35,147.3,37.98,19.05,1.99,0.81,7.73,28.97,18,20.27,91
9929,秋雨,其他,-0.07,653941000.0,0.0,0.0,675797446.8524189,0.0,42.98,6.11,40.93,47.04,0.0,0.0,0.0,11.05,0.0,0.0,0.0,0.0,0,0.0,0
9928,中視,其他,-1.4,846557000.0,0.0,0.0,930922243.7367295,0.0,53.67,44.06,43.18,87.24,0.0,0.0,0.0,18.5,0.0,0.0,0.0,17.95,4,30.22,170
9927,泰銘,其他,4.28,7937924000.0,1854655140.1869159,2.49,8854889275.447157,4.77,12.37,8.8,9.21,18.01,43.93,85.91,59.02,68.5,0.86,0.64,1.25,1.8,63,0.43,157
9925,新保,其他,2.37,8025348000.0,3386222784.8101263,1.25,8593074937.615505,2.54,17.57,3.54,15.31,18.85,38.89,47.88,44.63,40.6,1.1,0.96,1.18,0.35,15,0.72,22
5283,禾聯碩,電器電纜,6.03,6483577000.0,1075220066.3349917,2.94,6347251939.083738,5.9,12.89,10.09,8.75,18.84,51.62,111.16,76.04,52.7,1.44,0.98,2.11,1.4,53,0.75,2
5284,jpp-KY,其他,12.06,3612748000.0,299564510.7794361,7.8,5396132155.029065,18.01,47.89,157.54,15.14,172.68,272.67,3109.97,862.54,373.5,2.31,0.73,8.33,32.58,158,60.4,157
5285,界霖,半導體業,1.54,5320040000.0,3454571428.5714283,0.84,5843984399.708198,1.69,28.67,37.38,15.0,52.38,25.35,88.52,48.45,92.9,0.52,0.27,0.95,6.35,84,19.69,125
5288,豐祥-KY,電機機械,12.26,6818895000.0,556190456.7699836,7.72,7998398111.418222,14.38,11.01,8.36,7.61,15.97,109.43,229.65,158.36,178.5,0.89,0.61,1.29,13.04,98,5.02,2
9926,新海,油電燃氣業,2.68,2462571000.0,918869776.1194029,1.46,2457609853.410795,2.67,19.36,3.78,17.89,21.67,47.77,57.86,51.69,49.6,1.04,0.96,1.17,1.84,53,0.0,0
5289,宜鼎,電腦及週邊設備業,21.83,13168865000.0,603246220.7970684,48.46,72124638512.61745,119.56,27.68,57.63,16.03,73.66,1916.55,8806.79,3309.7,1575.0,2.1,1.22,5.59,3.62,3,140.0,183
5244,弘凱,光電業,0.51,844698000.0,1656270588.235294,0.23,800777212.6994579,0.48,26.63,91.55,8.06,99.61,3.87,47.81,12.78,35.45,0.36,0.11,1.35,15.58,156,10.1,57
9939,宏全,其他,9.09,29073649000.0,3198421232.1232123,4.55,29066162251.038853,9.09,15.11,7.74,10.35,18.09,94.08,164.44,137.32,127.5,1.08,0.74,1.29,0.0,0,0.0,0
9938,百和,其他,4.1,15697877000.0,3828750487.804878,2.07,15429341174.625801,4.03,14.4,16.86,9.77,26.63,39.37,107.32,58.03,45.4,1.28,0.87,2.36,31.92,156,11.23,113
5245,智晶,光電業,-4.89,790349000.0,0.0,0.0,679024020.9389604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95,0.0,0.0,0.0,19.6,64,63.44,28
9937,全國,油電燃氣業,2.37,22695298000.0,9576075105.485231,1.21,22596297356.560207,2.36,25.47,9.45,19.57,29.02,46.19,68.49,60.1,55.5,1.08,0.83,1.23,0.9,3,1.34,21
5251,天鉞電,光電業,0.04,339335000.0,8483375000.0,0.02,287301283.5862488,0.03,888.54,3155.0,295.0,3450.0,8.85,103.5,26.66,31.3,0.85,0.28,3.31,12.05,4,0.0,0
