代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
6281,全國電,電子工業,6.75,18994144000.0,2813947259.259259,1.55,18384680506.5239,6.53,17.04,3.05,15.25,18.3,99.58,119.5,111.26,60.7,1.83,1.64,1.97,1.03,1,0.0,0
6550,北極星藥業-KY,生技醫療業,-8.01,42866000.0,0.0,0.0,155762657.79036826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,15.18,103,1.26,55
6418,詠昇,電子零組件業,1.45,770725000.0,531534482.7586207,0.36,903828432.1810365,1.7,25.53,61.74,10.95,72.69,18.61,123.57,43.41,30.85,1.41,0.6,4.01,15.73,78,149.04,172
6415,矽力*-KY,電子工業,10.72,18703888000.0,1744765671.6417909,2.95,21373968215.981537,12.25,114.13,305.75,27.16,332.91,332.71,4078.15,1398.15,286.0,4.89,1.16,14.26,45.71,86,1.21,28
6546,正基,通信網路業,4.45,2312100000.0,519573033.7078651,1.01,2061660872.6466124,3.97,32.93,34.88,21.3,56.18,84.56,223.03,130.74,77.4,1.69,1.09,2.88,70.5,183,1.53,1
6547,高端疫苗,生技醫療業,-1.29,607793000.0,0.0,0.0,596409083.385621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,0.0,0.0,0.0,4.45,103,3.72,60
6277,宏正,電子工業,5.37,4892149000.0,911014711.3594041,1.46,5368076348.879778,5.89,17.68,6.74,14.17,20.91,83.46,123.16,104.14,59.5,1.75,1.4,2.07,6.52,76,0.0,0
6548,長科*,半導體業,2.75,13288729000.0,4832265090.909091,0.73,15021029315.03231,3.11,21.96,22.91,14.41,37.32,44.82,116.07,68.3,45.45,1.5,0.99,2.55,32.04,71,4.1,39
6278,台表科,光電業,16.29,49870351000.0,3061408901.16636,4.07,50939271602.78304,16.64,11.01,5.76,8.24,14.0,137.11,232.96,183.18,99.1,1.85,1.38,2.35,31.13,105,0.0,0
6542,隆中,文化創意業,-0.44,861299000.0,0.0,0.0,1076962493.8626983,0.0,190.94,2580.91,19.09,2600.0,0.0,0.0,0.0,54.6,0.0,0.0,0.0,27.85,13,4.1,47
6276,安鈦克,電腦及週邊設備業,1.59,1457611000.0,916736477.9874214,0.33,1158162553.9503903,1.26,43.82,29.99,29.57,59.56,37.26,75.05,55.21,37.6,1.47,0.99,2.0,3.88,1,97.05,81
6441,廣錠,電腦及週邊設備業,-8.92,238504000.0,0.0,0.0,75121542.0794942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,7.18,104,8.58,76
6558,興能高,其他電子業,-1.47,1090534000.0,0.0,0.0,784371713.4569466,0.0,2225.22,5579.29,150.71,5730.0,0.0,0.0,0.0,29.3,0.0,0.0,0.0,18.64,100,1.47,1
6263,普萊德,通信網路業,14.22,1881342000.0,132302531.64556961,3.36,1866817244.8444982,14.11,18.03,8.47,14.42,22.89,203.47,322.98,254.41,125.0,2.04,1.63,2.58,15.43,107,2.25,50
6573,虹揚-KY,半導體業,2.84,865246000.0,304664084.5070423,0.57,624623036.2256101,2.05,16.42,8.39,11.18,19.57,22.92,40.12,33.67,13.55,2.48,1.69,2.96,33.33,117,1.11,1
6261,久元,半導體業,6.94,4107857000.0,591910230.5475504,1.84,4688020121.809754,7.92,16.33,8.6,12.46,21.06,98.68,166.8,129.36,67.5,1.92,1.46,2.47,20.69,107,0.45,4
6259,百徽,電子零組件業,1.16,459318000.0,395963793.10344833,0.34,628096389.2495664,1.59,31.12,30.95,17.94,48.89,28.52,77.74,49.48,17.1,2.89,1.67,4.55,9.39,103,0.0,0
6574,霈方,生技醫療業,4.08,603419000.0,147896813.72549018,1.33,858206070.779666,5.8,18.73,22.97,10.44,33.41,60.55,193.78,108.65,133.5,0.81,0.45,1.45,6.89,175,89.62,95
6576,逸達,生技醫療業,-10.48,432261000.0,0.0,0.0,240092610.83784392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,4.95,19,1.57,172
6577,勁豐,電腦及週邊設備業,3.59,2033734000.0,566499721.448468,0.95,2141293906.3043914,3.78,14.63,13.76,9.63,23.39,36.4,88.41,55.32,77.1,0.72,0.47,1.15,37.36,118,0.0,0
6578,達邦蛋白,農業科技業,-1.31,296987000.0,0.0,0.0,396094128.96241117,0.0,163.66,138.88,94.12,233.0,0.0,0.0,0.0,17.95,0.0,0.0,0.0,39.28,110,22.25,154
6257,矽格,電子工業,10.09,19395856000.0,1922285034.6878097,2.73,21596176771.314495,11.23,16.23,16.88,9.95,26.83,111.74,301.3,182.31,132.5,1.38,0.84,2.27,8.86,113,18.56,182
6579,研揚,電腦及週邊設備業,9.06,8420480000.0,929412803.5320088,2.5,10868307965.684834,11.69,27.67,26.03,18.48,44.51,216.03,520.32,323.49,116.0,2.79,1.86,4.49,14.33,76,0.0,0
6582,申豐,橡膠工業,-0.59,916756000.0,0.0,0.0,312794910.4933015,0.0,339.02,717.53,30.47,748.0,0.0,0.0,0.0,31.95,0.0,0.0,0.0,52.07,110,0.19,1
6584,南俊國際,電子零組件業,8.7,2355997000.0,270804252.87356323,2.95,4073710071.547111,15.04,199.76,1588.82,38.1,1626.92,573.02,24468.88,3004.44,502.0,5.98,1.14,48.74,13.65,111,80.34,161
6556,勝品,光電業,11.7,1395819000.0,119300769.23076923,2.91,1338930820.142811,11.22,11.62,10.07,7.01,17.08,78.65,191.64,130.39,66.4,1.96,1.18,2.89,50.0,161,0.81,6
6570,維田,電腦及週邊設備業,2.03,904252000.0,445444334.9753695,0.51,1010568182.1252847,2.27,30.74,29.1,18.0,47.1,40.86,106.92,69.78,38.75,1.8,1.05,2.76,37.22,155,0.0,0
6568,宏觀,半導體業,6.39,1114929000.0,174480281.69014084,1.87,1266084855.323543,7.26,51.98,83.22,22.21,105.43,161.24,765.42,377.34,217.0,1.74,0.74,3.53,2.08,89,10.53,106
6271,同欣電,電子工業,13.05,11595081000.0,888511954.0229884,3.07,11212806176.887825,12.62,17.76,19.02,10.23,29.25,129.1,369.14,224.12,154.5,1.45,0.84,2.39,13.07,118,4.66,183
6416,瑞祺電通,電子工業,7.21,4238496000.0,587863522.8848821,2.06,4189961896.643671,7.13,25.89,25.11,16.56,41.67,118.07,297.11,184.58,82.5,2.24,1.43,3.6,32.35,177,0.0,0
6270,倍微,電子通路業,1.96,2772394000.0,1414486734.6938775,0.46,2927108712.9618545,2.07,52.64,108.84,15.99,124.83,33.1,258.4,108.96,26.5,4.11,1.25,9.75,55.07,119,0.2,7
6569,醫揚,生技醫療業,4.56,1353898000.0,296907456.1403509,1.05,1209260141.8306618,4.07,31.4,28.95,21.05,50.0,85.67,203.5,127.82,93.5,1.37,0.92,2.18,55.49,133,0.96,165
6560,欣普羅,光電業,-1.04,161431000.0,0.0,0.0,370268391.532609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45,0.0,0.0,0.0,84.46,100,65.45,67
6269,台郡,電子工業,-12.04,22414698000.0,0.0,0.0,22740948460.68385,0.0,27.75,46.35,12.99,59.34,0.0,0.0,0.0,60.3,0.0,0.0,0.0,10.75,54,6.39,160
6561,是方,通信網路業,27.45,3936025000.0,143388888.8888889,6.6,4056380275.990921,28.29,30.31,22.93,19.87,42.8,562.12,1210.81,857.34,351.5,2.44,1.6,3.44,42.71,163,4.94,152
6266,泰詠,電子零組件業,3.49,3364052000.0,963911747.8510028,0.81,3540251586.591504,3.67,14.29,6.41,11.07,17.48,40.63,64.15,52.44,29.05,1.81,1.4,2.21,7.07,69,0.14,7
6265,方土昶,電子通路業,0.44,771827000.0,1754152272.7272727,0.32,3549328474.1489053,2.02,95.55,169.1,23.4,192.5,47.27,388.85,193.01,47.55,4.06,0.99,8.18,29.54,112,18.18,182
6264,富裔,建材營造,-0.68,117286000.0,0.0,0.0,38568675.40136556,0.0,164.84,36.6,154.0,190.6,0.0,0.0,0.0,6.4,0.0,0.0,0.0,119.33,43,0.83,1
6535,順藥,生技醫療業,-3.77,40430000.0,0.0,0.0,41737119.599608816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,41.62,166,54.11,180
6284,佳邦,電子零組件業,7.48,7575483000.0,1012765106.9518716,1.72,7364292795.961893,7.27,14.4,11.34,8.7,20.04,63.25,145.69,104.68,84.0,1.25,0.75,1.73,21.86,113,2.35,5
6464,台數科,其他,8.36,4444855000.0,531681220.0956938,2.08,4316620404.025382,8.12,13.57,7.13,11.23,18.36,91.19,149.08,110.16,76.9,1.43,1.19,1.94,0.46,6,0.0,0
6465,威潤,通信網路業,0.18,232374000.0,1290966666.6666667,0.08,503994165.5649705,0.39,45.55,12.91,39.3,52.21,15.33,20.36,17.77,47.8,0.37,0.32,0.43,23.78,110,0.0,0
6469,大樹,生技醫療業,7.31,18801939000.0,2572084678.522572,1.84,19338296675.92528,7.52,31.51,30.65,20.1,50.75,151.15,381.64,236.97,79.9,2.97,1.89,4.78,1.16,1,0.0,0
6470,宇智,通信網路業,6.14,2036670000.0,331705211.7263844,0.84,1054128219.1031004,3.18,16.95,26.41,10.44,36.85,33.2,117.18,53.91,50.2,1.07,0.66,2.33,6.53,97,0.53,1
6472,保瑞,化學生技醫療,24.59,20100258000.0,817415941.4396096,5.05,15499230388.286196,18.96,21.55,20.34,15.39,35.73,291.79,677.44,408.54,483.5,0.84,0.6,1.4,53.78,119,9.33,112
6474,華豫寧,電子通路業,6.34,947872000.0,149506624.60567823,0.0,0.0,0.0,10.65,1.0,10.06,11.06,0.0,0.0,0.0,35.25,0.0,0.0,0.0,32.67,118,40.44,118
6477,安集,光電業,0.14,864073000.0,6171949999.999999,0.03,1051527604.0746748,0.17,210.16,1952.42,30.08,1982.5,5.11,337.02,35.73,37.2,0.96,0.14,9.06,21.92,104,32.08,159
6482,弘煜科,文化創意業,4.1,516642000.0,126010243.90243903,0.78,348829825.52020466,2.77,21.03,22.21,10.82,33.03,29.97,91.49,58.26,31.85,1.83,0.94,2.87,7.41,72,68.72,48
6485,點序,半導體業,0.39,1448753000.0,3714751282.051282,0.1,1390842812.8044355,0.37,290.16,576.09,38.2,614.29,14.13,227.29,107.36,92.3,1.16,0.15,2.46,9.51,1,0.14,182
6486,互動,通信網路業,8.61,2435298000.0,282845296.1672474,3.69,3065893180.861193,10.84,14.33,5.23,11.98,17.21,129.86,186.56,155.29,84.5,1.84,1.54,2.21,18.51,110,0.23,1
6409,旭隼,其他電子業,74.39,20524460000.0,275903481.6507595,15.92,18828617838.133514,68.24,33.28,40.93,17.59,58.52,1200.34,3993.4,2270.89,752.0,3.02,1.6,5.31,34.98,184,3.93,6
6488,環球晶,半導體業,25.98,60583311000.0,2331921131.639723,6.02,54387083469.864525,23.32,20.55,34.39,10.82,45.21,252.32,1054.3,479.19,469.0,1.02,0.54,2.25,2.19,1,32.89,183
6491,晶碩,化學生技醫療,36.25,7034551000.0,194056579.31034482,9.49,7863210084.065508,40.52,15.96,12.62,12.44,25.06,504.07,1015.43,646.73,281.0,2.3,1.79,3.61,16.16,43,2.92,5
6405,悅城,電子工業,-2.3,927000.0,0.0,0.0,258191.27516778524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25,0.0,0.0,0.0,74.21,169,2.34,55
6462,神盾,半導體業,-30.02,5125214000.0,0.0,0.0,9363322814.313196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,0.0,0.0,0.0,16.15,119,12.7,125
6456,GIS-KY,電子工業,-1.17,67852571000.0,0.0,0.0,70785546608.26413,0.0,207.29,420.89,77.61,498.5,0.0,0.0,0.0,63.6,0.0,0.0,0.0,28.6,114,28.54,167
6414,樺漢,電子工業,17.04,142336502000.0,8353081103.286386,4.44,144848315778.9415,17.34,15.68,10.06,10.84,20.9,187.97,362.41,271.97,270.0,1.01,0.7,1.34,13.12,9,5.84,161
6412,群電,電子工業,9.23,34938697000.0,3785340953.412784,2.03,30959974425.173653,8.18,15.39,12.15,10.19,22.34,83.35,182.74,125.85,78.2,1.61,1.07,2.34,0.27,2,6.69,70
6442,光聖,通信網路業,37.35,10705105000.0,286615930.38821954,10.04,10666501686.320383,37.22,59.67,123.54,21.26,144.8,791.3,5389.46,2220.76,2045.0,1.09,0.39,2.64,345.08,120,104.55,167
6411,晶焱,半導體業,5.64,2456141000.0,435485992.90780145,1.51,2763385070.1027126,6.35,22.15,16.11,12.83,28.94,81.47,183.77,140.67,78.7,1.79,1.04,2.34,3.86,5,0.0,0
6443,元晶,光電業,-8.14,1931581000.0,0.0,0.0,1118516755.989107,0.0,45.63,41.07,25.34,66.41,0.0,0.0,0.0,47.5,0.0,0.0,0.0,24.9,107,2.3,4
6446,藥華藥,化學生技醫療,23.93,14884059000.0,621983242.7914752,8.21,23380598240.6206,37.59,122.03,500.88,31.45,532.33,1182.21,20010.28,4587.07,640.0,7.17,1.85,31.27,121.42,184,0.0,0
6449,鈺邦,電子工業,4.81,4375999000.0,909771101.871102,1.29,5675713634.2981415,6.24,26.78,24.67,14.65,39.32,91.42,245.36,167.11,160.0,1.04,0.57,1.53,163.7,118,44.78,180
6426,統新,電子工業,-1.86,477475000.0,0.0,0.0,665233478.4488082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,8.73,111,0.49,1
6451,訊芯-KY,半導體業,-0.38,7574127000.0,0.0,0.0,6507078242.538235,0.0,310.19,1042.92,35.21,1078.13,0.0,0.0,0.0,274.5,0.0,0.0,0.0,43.01,99,0.55,4
6425,易發,電機機械,-4.2,1408313000.0,0.0,0.0,1858340955.5319614,0.0,154.22,362.04,64.78,426.82,0.0,0.0,0.0,65.3,0.0,0.0,0.0,63.68,36,3.47,144
6461,益得,生技醫療業,-1.75,111107000.0,0.0,0.0,95573025.06045285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15,0.0,0.0,0.0,15.47,147,0.0,0
6282,康舒,電子工業,-0.2,31582716000.0,0.0,0.0,36280188038.96264,0.0,1432.58,2725.83,254.17,2980.0,0.0,0.0,0.0,49.15,0.0,0.0,0.0,2.77,28,2.03,176
6526,達發,半導體業,31.32,20994770000.0,670331098.339719,7.66,21270527018.66792,31.73,50.37,96.76,23.79,120.55,754.86,3825.05,1598.33,502.0,3.18,1.5,7.62,29.39,90,0.64,1
6527,明達醫,生技醫療業,10.12,932292000.0,92123715.41501977,2.36,912813703.1936119,9.91,17.64,9.99,12.59,22.58,124.77,223.77,174.83,72.8,2.4,1.71,3.07,7.91,184,7.26,81
6530,創威,通信網路業,3.35,324182000.0,96770746.26865672,0.9,384697446.0511073,3.98,37.52,37.75,23.32,61.07,92.81,243.06,149.33,88.7,1.68,1.05,2.74,23.33,180,15.82,162
6531,愛普*,半導體業,10.76,5290540000.0,491685873.605948,4.27,10584040215.214064,21.53,45.99,85.61,19.86,105.47,427.59,2270.77,990.14,553.0,1.79,0.77,4.11,4.3,14,19.02,182
6285,啟碁,電子工業,10.75,110508716000.0,10279880558.139534,2.68,111049919018.65343,10.8,18.31,19.7,12.77,32.47,137.92,350.68,197.73,173.5,1.14,0.79,2.02,7.94,93,2.31,1
6532,瑞耘,半導體業,9.56,682690000.0,71411087.86610879,2.16,537149624.381352,7.52,17.38,15.57,7.91,23.48,59.48,176.57,130.68,76.6,1.71,0.78,2.31,20.0,112,4.6,109
6533,晶心科,半導體業,-15.87,1432983000.0,0.0,0.0,1703157827.4866242,0.0,7806.98,3312.5,6025.0,9337.5,0.0,0.0,0.0,191.0,0.0,0.0,0.0,7.35,5,0.0,0
6419,京晨科,光電業,13.87,515303000.0,37152343.18673396,5.03,510430009.954545,13.74,16.0,67.36,6.29,73.65,86.42,1011.95,219.84,85.5,2.57,1.01,11.84,239.88,79,0.0,0
6432,今展科,電子零組件業,0.59,1100859000.0,1865862711.8644068,0.16,1261948340.311145,0.68,47.68,198.48,14.02,212.5,9.53,144.5,32.42,36.45,0.89,0.26,3.96,11.68,119,1.49,75
6283,淳安,電子工業,-0.42,1845136000.0,0.0,0.0,1386009862.3392963,0.0,35.83,45.51,21.72,67.23,0.0,0.0,0.0,20.5,0.0,0.0,0.0,49.49,51,0.48,6
6435,大中,半導體業,15.65,3323233000.0,212347156.54952076,4.47,3645305112.822332,17.17,17.77,13.86,12.94,26.8,222.18,460.16,305.16,166.5,1.83,1.33,2.76,8.84,71,0.0,0
6492,生華科,生技醫療業,-5.03,1074000.0,0.0,0.0,1026932.2709163347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2,0.0,0.0,0.0,49.7,120,0.0,0
6525,捷敏-KY,電子工業,10.25,5291971000.0,516289853.6585366,2.56,5840697577.150782,11.31,14.46,7.02,10.83,17.85,122.49,201.88,163.52,83.7,1.95,1.46,2.41,5.72,68,12.87,179
6523,達爾膚,生技醫療業,13.62,1155609000.0,84846475.77092512,3.35,1193055130.2076898,14.06,14.47,7.39,11.91,19.3,167.45,271.36,203.43,118.0,1.72,1.42,2.3,12.43,72,0.0,0
6494,九齊,半導體業,-2.73,1176236000.0,0.0,0.0,1463377042.167073,0.0,20.97,28.38,12.45,40.83,0.0,0.0,0.0,48.25,0.0,0.0,0.0,2.08,5,0.0,0
6496,科懋,生技醫療業,-7.08,866250000.0,0.0,0.0,1070122500.6006566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,30.82,103,3.78,176
6294,智基,文化創意業,5.47,986608000.0,180367093.23583183,1.14,841888499.9730009,4.67,20.06,27.65,12.02,39.67,56.13,185.26,93.69,40.45,2.32,1.39,4.58,4.53,21,0.0,0
6292,迅德,電子零組件業,2.8,1000924000.0,357472857.1428572,0.76,1096745244.7683969,3.07,28.09,87.31,8.52,95.83,26.16,294.2,86.24,46.8,1.84,0.56,6.29,7.16,68,0.0,0
6498,久禾光,光電業,11.08,962397000.0,86858935.01805054,0.0,0.0,0.0,16.79,8.79,13.62,22.41,0.0,0.0,0.0,94.5,0.0,0.0,0.0,24.25,184,2.75,81
6291,沛亨,半導體業,10.3,2053233000.0,199343009.70873785,3.18,3137442495.200577,15.74,22.97,52.95,8.97,61.92,141.19,974.62,361.57,357.5,1.01,0.39,2.73,5.23,21,104.98,172
6290,良維,電子零組件業,14.92,10099931000.0,676939075.0670241,3.76,10931803145.044136,16.15,17.27,21.17,9.56,30.73,154.39,496.29,278.95,224.0,1.25,0.69,2.22,12.59,23,34.62,183
6499,益安,生技醫療業,-13.0,407417000.0,0.0,0.0,533356994.18744355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,21.55,104,216.25,109
6504,南六,其他,-3.24,6690185000.0,0.0,0.0,5980734742.5005665,0.0,108.14,309.56,27.11,336.67,0.0,0.0,0.0,39.25,0.0,0.0,0.0,5.32,55,0.0,0
6505,台塑化,油電燃氣業,1.54,625336454000.0,406062632467.5325,0.37,568879517848.8352,1.4,53.59,77.11,17.11,94.22,23.95,131.91,75.02,56.2,1.33,0.43,2.35,6.63,21,9.36,133
6508,惠光,農業科技業,0.54,1401564000.0,2595488888.888889,0.11,1491648348.2172534,0.57,48.13,86.3,23.08,109.38,13.16,62.35,27.44,28.15,0.97,0.47,2.21,4.05,100,0.0,0
6509,聚和,化學工業,2.35,4865391000.0,2070379148.93617,0.6,5068718973.101947,2.45,14.34,8.95,9.5,18.45,23.28,45.2,35.13,43.95,0.8,0.53,1.03,21.41,112,0.0,0
6510,精測,半導體業,52.14,4865930000.0,93324319.14077483,13.51,5050220341.838054,54.11,119.98,497.64,30.64,528.28,1657.93,28585.23,6491.99,3600.0,1.8,0.46,7.94,2.95,1,127.73,183
6512,啟發電,其他電子類,-1.11,191934000.0,0.0,0.0,97533609.77130166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,50.68,76,3.56,78
6515,穎崴,電子工業,80.33,7384564000.0,91927847.6285323,29.23,9769408433.440863,106.27,54.96,134.69,20.85,155.54,2215.73,16529.24,5840.58,7930.0,0.74,0.28,2.08,96.97,180,59.57,182
6516,勤崴國際,資訊服務業,2.41,526545000.0,218483402.48962656,0.86,673000653.1189762,3.08,54.31,27.8,40.0,67.8,123.2,208.82,167.29,61.4,2.72,2.01,3.4,2.72,119,22.7,57
6517,保勝光學,光電業,2.27,491220000.0,216396475.7709251,0.47,371941247.3217132,1.72,25.32,35.1,14.66,49.76,25.22,85.59,43.54,57.6,0.76,0.44,1.49,22.96,7,15.43,5
0050,元大台灣50,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0,32.34,113,2.28,82
6246,臺龍,光電業,-0.04,1619848000.0,0.0,0.0,1335961636.7092862,0.0,30.34,22.37,14.74,37.11,0.0,0.0,0.0,16.3,0.0,0.0,0.0,33.44,176,36.7,158
5312,寶島科,生技醫療業,11.77,4132651000.0,351117332.2005098,3.16,4512281744.679573,12.85,14.99,8.9,12.38,21.28,159.08,273.45,192.61,97.6,1.97,1.63,2.8,4.23,7,20.07,64
5315,光聯,光電業,3.42,2009859000.0,587678070.1754386,0.79,1875465169.9278471,3.19,20.02,20.91,11.74,32.65,37.45,104.15,63.85,23.25,2.75,1.61,4.48,4.56,93,6.7,63
5324,士開,建材營造,-0.36,1340608000.0,0.0,0.0,841836344.1508431,0.0,49.7,143.77,10.67,154.44,0.0,0.0,0.0,11.0,0.0,0.0,0.0,51.15,34,25.88,64
5328,華容,電子零組件業,0.6,881581000.0,1469301666.6666667,0.16,976312216.6485585,0.66,53.99,107.67,27.69,135.36,18.28,89.34,35.63,27.5,1.3,0.66,3.25,28.67,110,0.0,0
5340,建榮,電子零組件業,1.98,2256598000.0,1139695959.5959597,0.53,2710422141.275317,2.38,107.36,441.85,33.53,475.38,79.8,1131.4,255.53,109.5,2.33,0.73,10.33,17.94,23,58.59,151
5344,立衛,半導體業,-0.77,334902000.0,0.0,0.0,432239534.4339417,0.0,48.73,186.91,21.27,208.18,0.0,0.0,0.0,14.65,0.0,0.0,0.0,4.31,97,1.79,161
5347,世界,半導體業,7.65,47964760000.0,6269903267.973856,2.0,51560553579.259,8.22,22.85,20.26,17.74,38.0,145.82,312.36,187.84,116.0,1.62,1.26,2.69,58.31,103,4.76,105
5351,鈺創,半導體業,-3.27,3643776000.0,0.0,0.0,12900285809.782866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,0.0,0.0,0.0,6.37,96,14.03,182
5353,台林,通信網路業,2.38,1819058000.0,764310084.0336134,0.57,1758441313.779566,2.3,16.42,10.83,10.33,21.16,23.76,48.67,37.77,25.0,1.51,0.95,1.95,15.04,75,0.31,5
5355,佳總,電子零組件業,-1.94,454197000.0,0.0,0.0,471877309.2157478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16,0.0,0.0,0.0,31.48,106,11.88,151
5356,協益,電腦及週邊設備業,0.6,3440781000.0,5734635000.0,0.13,2833857187.422387,0.49,17.15,52.09,4.18,56.27,2.05,27.57,8.4,24.7,0.34,0.08,1.12,21.38,69,0.16,1
5371,中光電,光電業,1.39,39194727000.0,28197645323.74101,0.36,43640541049.71578,1.55,50.51,92.74,20.7,113.44,32.08,175.83,78.29,77.0,1.02,0.42,2.28,68.93,68,58.79,167
5381,合正,電子零組件業,0.65,2135776000.0,3285809230.769231,0.15,1807512086.8457842,0.55,104.78,765.15,17.85,783.0,9.82,430.65,57.63,24.7,2.33,0.4,17.44,20.09,28,36.18,145
5386,青雲,電腦及週邊設備業,11.81,5565492000.0,471252497.88314986,13.01,28353739504.949966,60.17,25.34,43.83,12.81,56.64,770.78,3408.03,1524.9,397.0,3.84,1.94,8.58,34.34,162,5.66,63
5388,中磊,通信網路業,7.19,53084553000.0,7383108901.251739,2.16,65317971107.00477,8.85,15.28,8.82,11.18,20.0,98.94,177.0,135.19,79.1,1.71,1.25,2.24,3.83,2,2.69,1
5310,天剛,資訊服務業,0.99,992000.0,1002020.2020202021,0.12,477629.6296296296,0.48,395.93,5327.11,12.89,5340.0,6.19,2563.2,190.05,26.1,7.28,0.24,98.21,14.62,142,17.55,55
5309,系統電,電子零組件業,0.31,3337464000.0,10766012903.225807,0.08,3600436600.2381587,0.33,154.18,599.75,23.58,623.33,7.78,205.7,50.88,59.8,0.85,0.13,3.44,24.09,154,70.78,175
5302,太欣,半導體業,-0.31,18269000.0,0.0,0.0,44240237.61638734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,40.36,78,10.82,146
5263,智崴,文化創意業,-5.8,1389771000.0,0.0,0.0,1253035737.8087451,0.0,231.38,293.12,78.55,371.67,0.0,0.0,0.0,98.4,0.0,0.0,0.0,77.19,156,2.17,6
5269,祥碩,半導體業,125.32,12907479000.0,102996161.82572615,32.84,19442589987.969543,188.77,36.76,62.78,16.61,79.39,3135.47,14986.45,6939.16,1200.0,5.78,2.61,12.49,15.91,14,1.71,6
5272,笙科,半導體業,-2.18,347822000.0,0.0,0.0,298764987.45404834,0.0,198.08,51.56,166.25,217.81,0.0,0.0,0.0,22.6,0.0,0.0,0.0,2.04,5,0.0,0
5274,信驊,半導體業,176.15,8949538000.0,50806346.86346863,54.79,12169927137.784966,239.54,83.94,121.35,34.24,155.59,8201.85,37270.03,20106.23,11750.0,1.71,0.7,3.17,87.35,156,56.74,183
5276,達輝-KY,其他,2.01,919058000.0,457242786.0696518,0.54,911768282.5586895,1.99,34.4,107.28,12.48,119.76,24.84,238.32,68.45,15.8,4.33,1.57,15.08,70.67,121,6.09,75
5392,能率,光電業,-0.41,8728682000.0,0.0,0.0,8709833037.913155,0.0,244.93,607.13,52.87,660.0,0.0,0.0,0.0,38.2,0.0,0.0,0.0,89.06,63,34.31,180
5283,禾聯碩,電器電纜,10.26,6483577000.0,631927582.8460039,1.91,6229911461.746887,9.86,13.84,9.73,9.11,18.84,89.82,185.76,136.43,56.8,2.4,1.58,3.27,2.19,12,0.98,4
5285,界霖,半導體業,2.54,5320040000.0,2094503937.007874,0.63,5589274961.917989,2.67,28.04,24.93,15.0,39.93,40.05,106.61,74.87,47.4,1.58,0.84,2.25,13.55,75,9.14,5
5288,豐祥-KY,電機機械,21.0,6818895000.0,324709285.71428573,5.87,6813671599.758966,20.98,10.91,6.58,7.61,14.19,159.66,297.71,228.86,142.0,1.61,1.12,2.1,16.58,71,0.0,0
5289,宜鼎,電腦及週邊設備業,34.29,13168865000.0,384043890.34703994,24.28,51816106891.42737,134.92,25.64,45.43,16.03,61.46,2162.77,8292.18,3458.78,1205.0,2.87,1.79,6.88,15.74,75,26.7,182
5291,邑昇,電子零組件業,0.56,1077231000.0,1923626785.7142856,0.15,1227837176.2072484,0.64,108.61,147.35,49.1,196.45,31.42,125.73,69.51,62.3,1.12,0.5,2.02,11.78,75,0.0,0
5292,華懋,綠能環保,17.04,2797518000.0,164173591.54929578,3.94,2676632045.2310777,16.3,16.37,10.42,12.53,22.95,204.24,374.08,266.83,194.0,1.38,1.05,1.93,17.8,107,9.55,175
5299,杰力,半導體業,7.88,1515551000.0,192328807.10659897,1.82,1307726398.2075114,6.8,18.02,14.17,11.13,25.3,75.68,172.04,122.51,77.7,1.58,0.97,2.21,3.0,113,0.11,6
