代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
6443,元晶,電子工業,-6.24,1931581000.0,0.0,0.0,1107167752.8674083,0.0,50.33,34.97,31.44,66.41,0.0,0.0,0.0,39.35,0.0,0.0,0.0,20.74,16,59.79,180
6568,宏觀,半導體業,4.02,1114929000.0,277345522.38805974,2.46,1331151014.959724,4.8,46.61,73.15,22.21,95.36,106.61,457.73,223.72,176.5,1.27,0.6,2.59,1.77,2,33.64,15
6569,醫揚,生技醫療業,2.87,1353898000.0,471741463.4146341,1.64,1499388617.494749,3.18,32.4,26.76,23.24,50.0,73.9,159.0,103.04,115.0,0.9,0.64,1.38,32.19,42,33.9,74
6442,光聖,電子工業,23.48,10705105000.0,455924403.7478705,14.26,13080238383.759924,28.69,63.26,123.54,21.26,144.8,609.95,4154.31,1814.86,1945.0,0.93,0.31,2.14,133.96,177,195.29,179
6570,維田,電腦及週邊設備業,1.29,904252000.0,700970542.6356589,0.77,1072397324.3736767,1.53,32.33,29.1,18.0,47.1,27.54,72.06,49.46,54.6,0.91,0.5,1.32,38.52,64,17.78,82
6441,廣錠,電腦及週邊設備業,-5.16,238504000.0,0.0,0.0,90550736.3612546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,10.19,13,0.33,14
00400A,主動國泰動能高息,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.12,0.0,0.0,0.0,38.72,70,38.72,70
6147,頎邦,半導體業,3.73,21413608000.0,5740913672.922252,2.07,24328392164.74289,4.24,17.39,79.71,9.62,89.33,40.79,378.76,73.73,252.0,0.29,0.16,1.5,1.48,1,3.99,137
6272,驊陞,電子工業,3.42,688946000.0,201446198.83040935,0.0,0.0,0.0,13.41,10.09,9.84,19.93,0.0,0.0,0.0,32.1,0.0,0.0,0.0,37.32,26,23.35,74
5386,青雲,電腦及週邊設備業,8.78,5565492000.0,633882915.7175399,22.65,29778797416.36397,46.98,25.09,52.42,8.21,60.63,385.71,2848.4,1178.71,521.0,2.26,0.74,5.47,58.38,71,8.23,172
5388,中磊,通信網路業,4.04,53084553000.0,13139740841.584158,2.76,78057056484.79915,5.94,16.05,12.15,11.18,23.33,66.41,138.58,95.34,84.2,1.13,0.79,1.65,6.52,13,15.22,43
5392,能率,光電業,-0.28,8728682000.0,0.0,0.0,8829025710.716337,0.0,286.12,607.13,52.87,660.0,0.0,0.0,0.0,43.3,0.0,0.0,0.0,20.34,16,87.78,98
5398,慕康生醫,其他,0.35,233856000.0,668160000.0,0.09,171798459.9117692,0.26,83.46,67.12,50.76,117.88,13.2,30.65,21.7,17.85,1.22,0.74,1.72,30.48,148,42.23,174
5403,中菲,資訊服務業,8.56,3406899000.0,398002219.6261682,4.56,3271282896.277019,8.22,14.56,8.28,10.72,19.0,88.12,156.18,119.69,95.0,1.26,0.93,1.64,3.83,21,2.86,78
5410,國眾,資訊服務業,2.35,4317858000.0,1837386382.9787233,1.84,6663696200.277707,3.63,15.98,11.32,11.66,22.98,42.33,83.42,58.01,44.75,1.3,0.95,1.86,1.78,16,41.39,106
5425,台半,半導體業,2.08,17898763000.0,8605174519.230768,1.08,18237869573.19768,2.12,32.39,36.41,18.96,55.37,40.2,117.38,68.67,118.5,0.58,0.34,0.99,3.85,16,36.53,124
5426,振發,電腦及週邊設備業,0.52,1797107000.0,3455975000.0,0.29,1848519562.096096,0.53,140.06,840.85,16.65,857.5,8.82,454.48,74.23,37.9,1.96,0.23,11.99,15.58,145,10.56,4
5434,崇越,電子工業,21.8,66554106000.0,3052940642.2018347,12.56,78391317928.1682,25.68,15.93,9.61,10.97,20.58,281.71,528.49,408.97,475.5,0.86,0.59,1.11,14.39,145,26.27,137
5438,東友,電腦及週邊設備業,0.51,1315943000.0,2580280392.1568627,0.15,732594451.4073325,0.28,74.31,339.58,14.59,354.17,4.09,99.17,20.81,19.2,1.08,0.21,5.17,139.44,140,51.38,98
5439,高技,電子零組件業,13.74,9245672000.0,672901892.2852983,7.79,15310076596.995598,22.75,36.17,53.48,14.74,68.22,335.34,1552.0,822.83,332.5,2.47,1.01,4.67,23.36,181,82.4,165
5452,佶優,其他電子類,0.33,4978088000.0,15085115151.51515,0.16,4482818376.188624,0.3,86.92,104.56,41.02,145.58,12.31,43.67,26.08,33.9,0.77,0.36,1.29,78.67,16,11.0,71
5455,昇益,建材營造,3.46,2170879000.0,627421676.300578,0.01,8155458.626921701,0.01,8.64,13.19,3.45,16.64,0.03,0.17,0.09,27.3,0.0,0.0,0.01,56.11,57,1.91,1
5457,宣德,電子零組件業,2.77,24329570000.0,8783238267.148014,1.24,23680326170.740612,2.7,23.78,57.55,12.27,69.82,33.13,188.51,64.2,37.1,1.73,0.89,5.08,6.91,169,27.18,96
5460,同協,電子零組件業,-0.17,234145000.0,0.0,0.0,258544957.44892216,0.0,121.06,237.16,46.59,283.75,0.0,0.0,0.0,15.75,0.0,0.0,0.0,58.74,85,29.64,63
5464,霖宏,電子零組件業,-2.6,967415000.0,0.0,0.0,1215638053.761851,0.0,27.43,44.96,11.64,56.6,0.0,0.0,0.0,73.7,0.0,0.0,0.0,0.0,0,0.0,0
5465,富驊,電腦及週邊設備業,1.29,5633240000.0,4366852713.178294,0.45,3460822176.122726,0.79,19.81,14.81,13.88,28.69,10.97,22.67,15.65,25.85,0.61,0.42,0.88,14.6,167,6.42,6
5371,中光電,光電業,0.95,39194727000.0,41257607368.42105,0.48,43373522168.90828,1.05,59.95,102.96,22.37,125.33,23.49,131.6,62.95,70.0,0.9,0.34,1.88,4.03,7,128.22,76
5356,協益,電腦及週邊設備業,0.44,3440781000.0,7819956818.181818,0.21,3274501675.643315,0.42,24.82,57.75,4.18,61.93,1.76,26.01,10.42,28.0,0.37,0.06,0.93,0.25,1,0.51,7
5299,杰力,半導體業,4.58,1515551000.0,330906331.87772924,2.33,1424469287.1954348,4.3,18.08,15.27,11.13,26.4,47.86,113.52,77.74,117.5,0.66,0.41,0.97,4.8,22,11.51,134
5302,太欣,半導體業,-0.11,18269000.0,0.0,0.0,37605196.34164331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55,0.0,0.0,0.0,9.43,19,53.35,55
5309,系統電,電子零組件業,0.27,3337464000.0,12360977777.777777,0.15,3553312957.33148,0.29,185.21,596.28,27.05,623.33,7.84,180.77,53.71,69.0,0.78,0.11,2.62,41.71,159,119.03,84
5310,天剛,資訊服務業,0.52,992000.0,1907692.3076923075,0.13,519118.64406779665,0.27,55.68,367.82,12.89,380.71,3.48,102.79,15.03,24.3,0.62,0.14,4.23,43.42,51,3.88,27
5312,寶島科,生技醫療業,6.41,4132651000.0,644719344.773791,3.52,4686494248.026702,7.27,15.08,8.9,12.38,21.28,90.0,154.71,109.62,97.3,1.13,0.92,1.59,4.65,169,0.0,0
5315,光聯,光電業,1.89,2009859000.0,1063417460.3174604,0.88,1862868943.9240408,1.75,18.56,21.02,11.63,32.65,20.35,57.14,32.47,23.0,1.41,0.88,2.48,27.11,167,11.04,161
5324,士開,建材營造,-0.05,1340608000.0,0.0,0.0,891042312.7150763,0.0,49.7,143.77,10.67,154.44,0.0,0.0,0.0,12.1,0.0,0.0,0.0,9.06,43,7.39,8
5328,華容,電子零組件業,0.39,881581000.0,2260464102.5641026,0.22,995078644.8970395,0.44,59.23,107.67,27.69,135.36,12.18,59.56,26.06,56.5,0.46,0.22,1.05,31.6,168,74.9,168
5340,建榮,電子零組件業,1.2,2256598000.0,1880498333.3333335,0.68,2679251458.1657376,1.42,77.99,173.97,33.53,207.5,47.61,294.65,110.74,90.0,1.23,0.53,3.27,0.87,1,63.81,173
5344,立衛,半導體業,-0.38,334902000.0,0.0,0.0,397864898.28096753,0.0,34.79,31.0,21.27,52.27,0.0,0.0,0.0,15.65,0.0,0.0,0.0,9.0,6,32.56,70
5347,世界,半導體業,4.3,47964760000.0,11154595348.83721,2.31,52565973727.46824,4.71,24.67,25.4,17.74,43.14,83.56,203.19,116.18,174.5,0.67,0.48,1.16,11.81,12,11.17,96
5351,鈺創,半導體業,-1.53,3643776000.0,0.0,0.0,17132658116.86983,0.0,88.46,20.21,76.7,96.91,0.0,0.0,0.0,94.0,0.0,0.0,0.0,5.33,5,64.03,146
5353,台林,通信網路業,1.38,1819058000.0,1318157971.0144928,0.72,1950917920.6978533,1.48,16.84,15.12,10.33,25.45,15.29,37.67,24.92,32.0,0.78,0.48,1.18,11.06,166,2.04,182
5355,佳總,電子零組件業,-1.12,454197000.0,0.0,0.0,514704697.1772117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87,0.0,0.0,0.0,18.83,15,38.65,60
5468,凱鈺,半導體業,-0.65,164049000.0,0.0,0.0,234523877.18386024,0.0,438.83,68.75,406.25,475.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,14.56,7,40.12,172
5469,瀚宇博,電子工業,6.05,55369479000.0,9151980000.0,3.49,72291010388.34338,7.9,11.78,11.85,6.22,18.07,49.14,142.75,93.09,86.8,1.07,0.57,1.64,3.99,126,87.08,165
5525,順天,建材營造,1.4,747859000.0,534185000.00000006,7.9,10876730387.115555,20.36,22.84,39.55,8.37,47.92,170.41,975.65,465.08,22.55,20.62,7.56,43.27,25.34,41,2.95,7
5529,鉅陞,建材營造,2.02,78043000.0,38635148.51485149,36.09,3504932719.9446073,90.72,10.38,6.69,7.19,13.88,652.28,1259.19,941.45,22.0,42.79,29.65,57.24,22.91,27,0.0,0
5530,龍巖,其他,2.74,4023918000.0,1468583211.678832,1.43,3619135737.9779425,2.46,16.8,11.74,13.31,25.05,32.74,61.62,41.33,49.4,0.84,0.66,1.25,8.41,5,1.72,25
5531,鄉林,建材營造,-0.28,3568155000.0,0.0,0.0,390761497.8430701,0.0,71.47,135.77,34.23,170.0,0.0,0.0,0.0,8.27,0.0,0.0,0.0,6.61,43,9.14,49
5533,皇鼎,建材營造,0.56,1128405000.0,2015008928.5714283,0.35,1269355973.8436244,0.63,15.49,17.13,9.21,26.34,5.8,16.59,9.76,14.0,0.7,0.41,1.18,1.66,43,1.43,6
5534,長虹,建材營造,6.0,9314448000.0,1552408000.0,2.67,8074158271.08939,5.2,12.58,14.38,9.68,24.06,50.34,125.11,65.4,83.2,0.79,0.61,1.5,24.47,43,4.93,22
5536,聖暉*,其他電子類,28.42,41109272000.0,1446490921.8859956,16.77,51625045111.609634,35.69,23.7,28.82,13.66,42.48,487.53,1516.11,845.74,1265.0,0.67,0.39,1.2,49.69,183,157.18,82
5538,東明-KY,鋼鐵工業,3.02,12673987000.0,4196684437.0860925,1.64,13618975280.140825,3.25,14.75,23.41,8.94,32.35,29.06,105.14,47.94,32.0,1.5,0.91,3.29,21.47,107,7.43,12
5543,桓鼎-KY,建材營造,-2.51,3144157000.0,0.0,0.0,3305651471.5461893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.45,0.0,0.0,0.0,12.47,13,0.0,0
5546,永固-KY,建材營造,-2.13,2087510000.0,0.0,0.0,925485031.8262368,0.0,171.78,18.82,160.0,178.82,0.0,0.0,0.0,17.05,0.0,0.0,0.0,1.58,30,3.05,29
5547,久舜,建材營造,3.14,291501000.0,92834713.37579617,0.0,0.0,0.0,8.12,2.27,6.83,9.1,0.0,0.0,0.0,22.1,0.0,0.0,0.0,9.48,56,7.38,55
5548,安倉,建材營造,2.04,2476373000.0,1213908333.3333333,1.13,2732584760.5135202,2.25,13.17,8.61,8.96,17.57,20.16,39.53,29.62,23.85,1.24,0.85,1.66,9.49,71,0.0,0
5601,台聯櫃,航運業,0.42,93551000.0,222740476.1904762,0.21,94526098.18025197,0.42,89.36,28.27,72.5,100.77,30.45,42.32,37.53,32.75,1.15,0.93,1.29,0.0,0,2.63,7
5603,陸海,航運業,0.4,1398865000.0,3497162500.0,0.2,1308312538.1571245,0.37,64.7,330.62,11.05,341.67,4.09,126.42,23.94,15.05,1.59,0.27,8.4,31.27,131,6.76,11
5607,遠雄港,航運業,2.78,4051816000.0,1457487769.7841728,1.72,5475993438.618048,3.76,20.48,12.65,14.68,27.33,55.2,102.76,77.02,51.8,1.49,1.07,1.98,9.51,29,30.86,54
5608,四維航,航運業,-0.12,3208452000.0,0.0,0.0,3195762624.5600595,0.0,63.82,4.13,61.52,65.65,0.0,0.0,0.0,14.9,0.0,0.0,0.0,5.7,14,31.75,168
5609,中菲行,航運業,8.0,29430867000.0,3678858375.0,4.28,31744435634.882015,8.63,11.51,3.91,9.71,13.62,83.8,117.54,99.29,77.1,1.29,1.09,1.52,4.23,27,11.89,82
5523,豐謙,建材營造,-0.08,5246000.0,0.0,0.0,5262328.145842597,0.0,25.93,47.14,9.22,56.36,0.0,0.0,0.0,30.45,0.0,0.0,0.0,3.67,96,0.0,0
5522,遠雄,建材營造,7.45,28122985000.0,3774897315.4362416,2.73,178765769395.85535,47.36,18.47,28.22,7.32,35.54,346.68,1683.17,874.71,74.4,11.76,4.66,22.62,4.96,27,16.22,182
5521,工信,建材營造,0.51,8867276000.0,17386815686.27451,0.31,10412860594.838518,0.6,124.27,652.12,15.38,667.5,9.23,400.5,74.56,10.6,7.03,0.87,37.78,3.91,43,83.88,180
5520,力泰,建材營造,9.97,4226492000.0,423920962.888666,4.65,3997644513.354929,9.43,9.08,2.53,7.87,10.4,74.21,98.07,85.65,82.3,1.04,0.9,1.19,0.84,8,22.87,60
5471,松翰,半導體業,0.72,2689883000.0,3735948611.111111,0.44,3207210003.419533,0.86,43.66,40.29,27.66,67.95,23.79,58.44,37.55,60.9,0.62,0.39,0.96,6.0,19,21.91,89
5474,聰泰,電腦及週邊設備業,5.49,1444285000.0,263075591.98542804,2.38,1450878673.0927515,5.52,26.86,22.29,16.92,39.21,93.4,216.44,148.27,188.0,0.79,0.5,1.15,28.35,21,28.35,84
5475,德宏,電子零組件業,-0.16,829935000.0,0.0,0.0,1759046039.8291976,0.0,1193.48,393.47,997.83,1391.3,0.0,0.0,0.0,252.0,0.0,0.0,0.0,38.91,20,220.0,173
5478,智冠,文化創意業,7.93,6441132000.0,812248675.9142497,4.52,7415554485.866945,9.13,16.11,16.1,11.41,27.51,104.17,251.17,147.11,106.5,1.38,0.98,2.36,6.74,8,5.83,103
5483,中美晶,半導體業,6.71,77689163000.0,11578116691.505217,3.45,79342702671.3372,6.85,16.89,18.34,9.14,27.48,62.61,188.24,115.72,181.0,0.64,0.35,1.04,10.69,26,43.64,126
5484,慧友,光電業,-0.59,458727000.0,0.0,0.0,973694381.4315711,0.0,130.46,54.6,101.89,156.49,0.0,0.0,0.0,47.0,0.0,0.0,0.0,92.68,16,45.48,70
5487,通泰,半導體業,-0.53,168084000.0,0.0,0.0,147442711.89597115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,24.15,93,4.43,6
5292,華懋,綠能環保,10.16,2797518000.0,275346259.8425197,4.69,2752812604.1639047,10.0,17.11,14.16,12.53,26.69,125.3,266.9,171.07,228.5,0.75,0.55,1.17,5.2,16,18.21,84
5488,松普,電子零組件業,0.11,778399000.0,7076354545.454545,0.07,974661193.858657,0.14,228.71,1095.49,24.51,1120.0,3.43,156.8,32.02,12.45,2.57,0.28,12.59,26.85,146,15.98,56
5490,同亨,電腦及週邊設備業,1.69,1522742000.0,901030769.2307693,0.93,1718057920.065534,1.91,27.4,57.81,15.33,73.14,29.28,139.7,52.32,29.2,1.79,1.0,4.78,5.29,16,35.63,85
5493,三聯,其他電子類,4.18,5359000000.0,1282057416.2679427,2.38,6264581753.511814,4.89,19.05,26.06,11.24,37.3,54.96,182.4,93.17,92.2,1.01,0.6,1.98,12.0,16,35.83,46
5498,凱崴,電子零組件業,0.0,1359340000.0,0.0,0.0,2124732749.0171175,0.0,544.77,107.5,480.0,587.5,0.0,0.0,0.0,67.1,0.0,0.0,0.0,13.33,28,263.55,183
5508,永信建,建材營造,3.06,2428176000.0,793521568.627451,1.98,2671533607.290534,3.37,12.89,17.68,6.23,23.91,21.0,80.58,43.44,61.7,0.7,0.34,1.31,40.23,41,0.0,0
5511,德昌,建材營造,10.63,10690300000.0,1005672624.6472248,5.96,13014491290.81008,12.94,7.98,3.95,5.89,9.84,76.22,127.33,103.3,76.8,1.35,0.99,1.66,0.7,14,10.28,151
5512,力麒,建材營造,0.17,6947963000.0,40870370588.23529,0.08,6625898546.332816,0.16,57.59,60.42,25.0,85.42,4.0,13.67,9.22,7.95,1.16,0.5,1.72,20.99,30,5.34,77
5514,三豐,建材營造,-0.14,684937000.0,0.0,0.0,675189859.012442,0.0,76.09,121.34,40.66,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08,41,1.08,19
5515,建國,建材營造,4.48,7364521000.0,1643866294.642857,2.42,8329639885.057978,5.07,9.71,7.36,6.64,14.0,33.66,70.98,49.21,42.0,1.17,0.8,1.69,15.38,166,33.64,183
5516,雙喜,建材營造,0.17,1938290000.0,11401705882.35294,0.12,3081121877.166386,0.27,44.09,73.52,7.73,81.25,2.09,21.94,11.9,11.15,1.07,0.19,1.97,5.95,1,6.99,68
5519,隆大,建材營造,4.96,6014678000.0,1212636693.548387,1.1,4328231418.961459,3.57,8.31,8.57,4.52,13.09,16.14,46.73,29.67,34.45,0.86,0.47,1.36,25.34,43,10.3,183
5489,彩富,其他電子類,2.0,1653712000.0,826856000.0,1.12,1896355963.6528244,2.29,32.37,57.17,16.19,73.36,37.08,167.99,74.13,46.6,1.59,0.8,3.6,13.96,19,24.88,12
5291,邑昇,電子零組件業,0.32,1077231000.0,3366346875.0,0.2,1376380514.3239448,0.41,119.82,202.51,49.1,251.61,20.13,103.16,49.13,65.3,0.75,0.31,1.58,3.5,22,17.89,166
5289,宜鼎,電腦及週邊設備業,21.83,13168865000.0,603246220.7970684,48.46,72124638512.61745,119.56,27.68,57.63,16.03,73.66,1916.55,8806.79,3309.97,1930.0,1.72,0.99,4.56,7.15,15,132.02,147
5288,豐祥-KY,電機機械,12.26,6818895000.0,556190456.7699836,7.72,7998398111.418222,14.38,10.97,8.27,7.61,15.88,109.43,228.35,157.71,189.0,0.83,0.58,1.21,14.15,110,9.74,14
4976,佳凌,電子工業,-1.88,1036181000.0,0.0,0.0,1003112508.5485826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,0.0,0.0,0.0,29.03,19,106.83,77
4977,眾達-KY,通信網路業,4.5,1117417000.0,248314888.8888889,1.65,801851662.6917417,3.23,88.16,432.46,17.54,450.0,56.65,1453.5,284.74,184.5,1.54,0.31,7.88,90.05,183,59.26,176
4979,華星光,通信網路業,5.43,4315580000.0,794766114.1804788,3.08,4915374897.07321,6.18,52.64,109.5,22.73,132.23,140.47,817.18,325.29,567.0,0.57,0.25,1.44,57.56,169,35.32,174
4989,榮科,電子工業,-3.48,2536276000.0,0.0,0.0,4160679657.2701635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,0.0,0.0,0.0,2.4,19,238.78,147
4991,環宇-KY,半導體業,0.16,2159582000.0,13497387500.0,0.1,3152809407.017849,0.23,1484.67,4740.99,219.01,4960.0,50.37,1140.8,341.47,566.0,0.6,0.09,2.02,137.03,183,93.86,183
4994,傳奇,資訊服務業,1.96,1182743000.0,603440306.122449,1.03,1207574787.9242637,2.0,32.77,43.57,19.25,62.82,38.5,125.64,65.55,91.8,0.71,0.42,1.37,1.17,7,8.7,97
4995,晶達,光電業,2.24,1255787000.0,560619196.4285713,1.28,1384711877.2723355,2.47,17.03,12.97,11.02,23.99,27.22,59.26,42.07,45.5,0.92,0.6,1.3,56.2,23,1.41,7
4999,鑫禾,電子工業,-1.68,1927284000.0,0.0,0.0,1808548829.7654812,0.0,91.66,193.79,23.4,217.19,0.0,0.0,0.0,20.65,0.0,0.0,0.0,3.07,125,20.98,53
5007,三星,鋼鐵工業,3.02,6183145000.0,2047399006.6225166,1.53,5975381753.38335,2.92,16.86,8.48,14.05,22.53,41.03,65.79,49.23,56.0,0.88,0.73,1.17,3.69,44,6.07,183
5009,榮剛,鋼鐵工業,2.2,11632507000.0,5287503181.818181,1.12,11243936961.012438,2.13,12.63,11.77,7.95,19.72,16.93,42.0,26.91,34.75,0.77,0.49,1.21,2.48,1,0.0,0
5011,久陽,鋼鐵工業,-1.61,5105270000.0,0.0,0.0,4286723073.154938,0.0,16.38,16.03,12.09,28.12,0.0,0.0,0.0,21.6,0.0,0.0,0.0,12.39,57,1.48,46
5013,強新,鋼鐵工業,1.45,7819837000.0,5392991034.4827585,0.75,7957784125.9554,1.48,18.83,7.71,15.99,23.7,23.67,35.08,27.87,27.8,1.0,0.85,1.26,3.82,28,23.94,105
5014,建錩,鋼鐵工業,-2.36,14745203000.0,0.0,0.0,16561451589.96269,0.0,23.02,36.9,9.32,46.22,0.0,0.0,0.0,11.2,0.0,0.0,0.0,19.22,107,1.72,8
5015,華祺,鋼鐵工業,0.06,1529230000.0,25487166666.666668,0.02,1104363880.6042137,0.04,82.23,442.09,12.91,455.0,0.52,18.2,3.29,23.85,0.14,0.02,0.76,4.84,12,5.92,14
5016,松和,鋼鐵工業,1.51,2055226000.0,1361076821.192053,0.78,2095640798.4217553,1.54,17.66,11.33,13.58,24.91,20.91,38.36,27.19,25.1,1.08,0.83,1.53,0.0,0,0.0,0
5201,凱衛,資訊服務業,-0.05,301274000.0,0.0,0.0,264683668.2424569,0.0,33.26,84.2,14.87,99.07,0.0,0.0,0.0,27.7,0.0,0.0,0.0,5.24,70,34.09,105
4974,亞泰,電子零組件業,5.15,3807147000.0,739251844.6601942,2.57,3457606681.045157,4.68,14.0,12.97,10.29,23.26,48.16,108.86,65.53,72.5,0.9,0.66,1.5,73.35,86,15.64,60
4973,廣穎,半導體業,2.1,4298725000.0,2047011904.7619047,1.98,7647101874.337546,3.74,26.91,75.4,7.69,83.09,28.76,310.76,100.65,193.5,0.52,0.15,1.61,1.83,1,51.7,151
4972,湯石照明,光電業,-1.84,937469000.0,0.0,0.0,955906820.3621032,0.0,37.14,26.17,28.45,54.62,0.0,0.0,0.0,16.9,0.0,0.0,0.0,2.53,27,3.68,104
4946,辣椒,文化創意業,3.13,342106000.0,109299041.53354633,1.38,277876641.8438951,2.54,638.26,1566.88,33.12,1600.0,84.12,4064.0,1621.17,110.5,14.67,0.76,36.78,18.51,7,14.16,15
4949,有成精密,光電業,1.91,2370766000.0,1241238743.4554975,1.29,3110145272.7802057,2.51,28.85,48.2,7.33,55.53,18.4,139.38,72.4,88.5,0.82,0.21,1.57,16.46,14,3.01,1
4951,精拓科,半導體業,5.98,539613000.0,90236287.62541805,2.94,554725279.5894911,6.15,16.35,13.97,11.04,25.01,67.9,153.81,100.56,98.5,1.02,0.69,1.56,2.19,23,30.58,67
4952,凌通,半導體業,1.02,2122460000.0,2080843137.254902,0.62,2376216672.053531,1.14,28.59,37.55,15.15,52.7,17.27,60.08,32.6,57.9,0.56,0.3,1.04,3.96,26,9.72,90
4953,緯軟,資訊服務業,8.45,11343751000.0,1342455739.6449704,5.19,14686069119.465559,10.94,16.16,9.64,12.53,22.17,137.08,242.54,176.8,132.5,1.33,1.03,1.83,3.33,173,36.92,168
4956,光鋐,光電業,-0.8,1359151000.0,0.0,0.0,1470891650.2941618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,0.0,0.0,0.0,82.63,126,1.31,5
5202,力新,資訊服務業,-0.62,164862000.0,0.0,0.0,128607150.72968078,0.0,10.84,14.71,5.18,19.89,0.0,0.0,0.0,15.8,0.0,0.0,0.0,49.54,127,0.0,0
4958,臻鼎-KY,電子工業,6.87,178946617000.0,26047542503.63901,3.51,201507374678.21692,7.74,21.28,81.63,8.92,90.55,69.04,700.86,164.74,642.0,0.26,0.11,1.09,16.23,28,101.13,71
4960,誠美材,光電業,-2.59,8612063000.0,0.0,0.0,7908383026.79327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,28.16,23,10.99,61
4961,天鈺,半導體業,9.65,18325723000.0,1899038652.8497407,4.96,17277960713.492214,9.1,14.01,10.61,10.85,21.46,98.74,195.29,127.47,174.0,0.73,0.57,1.12,1.6,1,7.35,8
4966,譜瑞-KY,半導體業,34.66,16412645000.0,473532746.6820543,17.0,16243431638.37813,34.3,20.72,18.75,13.43,32.18,460.65,1103.77,710.85,693.0,1.03,0.66,1.59,0.0,0,52.92,91
4967,十銓,半導體業,13.07,17964831000.0,1374508875.2869165,12.92,36060200946.03538,26.23,23.37,77.79,6.59,84.38,172.86,2213.29,612.91,278.5,2.2,0.62,7.95,7.12,16,94.77,144
4968,立積,半導體業,2.65,3747771000.0,1414253207.54717,1.34,3987426885.132146,2.82,224.63,842.64,35.14,877.78,99.09,2475.34,633.45,113.5,5.58,0.87,21.81,10.56,2,41.7,112
4971,IET-KY,半導體業,1.61,1057201000.0,656646583.8509316,0.95,1273946116.288816,1.94,271.61,426.71,101.77,528.48,197.43,1025.25,526.93,578.0,0.91,0.34,1.77,71.5,161,167.11,180
5203,訊連,資訊服務業,3.63,2427908000.0,668845179.0633609,1.72,2416038259.228692,3.61,27.41,29.82,16.71,46.53,60.32,167.97,98.96,69.0,1.43,0.87,2.43,5.63,28,2.86,6
5251,天鉞電,光電業,0.04,339335000.0,8483375000.0,0.02,287301283.5862488,0.03,814.18,2990.0,295.0,3285.0,8.85,98.55,24.43,30.1,0.81,0.29,3.27,13.1,16,9.93,1
5258,虹堡,電子工業,4.24,7836415000.0,1848211084.9056604,2.16,8700592392.146896,4.71,15.33,13.17,9.21,22.38,43.38,105.41,72.22,50.6,1.43,0.86,2.08,5.75,96,28.25,57
5263,智崴,文化創意業,-2.83,1389771000.0,0.0,0.0,1727093662.9925992,0.0,231.38,293.12,78.55,371.67,0.0,0.0,0.0,101.5,0.0,0.0,0.0,25.47,65,4.68,14
5269,祥碩,半導體業,72.7,12907479000.0,177544415.40577716,36.59,15469713655.397243,87.13,31.45,45.6,14.61,60.21,1272.97,5246.1,2739.9,1455.0,1.88,0.87,3.61,0.0,0,11.11,22
5272,笙科,半導體業,-1.33,347822000.0,0.0,0.0,291163084.13504726,0.0,198.08,51.56,166.25,217.81,0.0,0.0,0.0,21.65,0.0,0.0,0.0,15.43,21,16.5,21
5274,信驊,半導體業,103.92,8949538000.0,86119495.76597382,76.41,13803766702.99018,160.29,86.99,145.71,34.24,179.95,5488.33,28844.19,13942.85,18960.0,0.74,0.29,1.52,9.0,65,63.83,162
5276,達輝-KY,其他,1.13,919058000.0,813325663.7168143,0.62,1004083130.6274179,1.23,31.23,107.28,12.48,119.76,15.35,147.3,38.42,18.65,2.06,0.82,7.9,66.23,30,10.41,103
5283,禾聯碩,電器電纜,6.03,6483577000.0,1075220066.3349917,2.94,6347251939.083738,5.9,13.02,10.09,8.75,18.84,51.62,111.16,76.8,54.5,1.41,0.95,2.04,0.46,65,0.37,1
5284,jpp-KY,其他,12.06,3612748000.0,299564510.7794361,7.8,5396132155.029065,18.01,47.97,151.25,21.43,172.68,385.95,3109.97,863.98,405.0,2.13,0.95,7.68,40.48,170,55.02,169
5285,界霖,半導體業,1.54,5320040000.0,3454571428.5714283,0.84,5843984399.708198,1.69,28.42,32.29,15.0,47.29,25.35,79.92,48.03,93.7,0.51,0.27,0.85,6.19,96,15.64,137
