代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
6233,旺玖,半導體業,-0.16,392833000.0,0.0,0.0,368150575.9972761,0.0,159.99,503.06,46.94,550.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,5.62,10,14.04,80
6223,旺矽,半導體業,33.49,13033582000.0,389178321.88713044,17.51,18293407225.106247,47.01,58.9,150.55,20.25,170.8,951.95,8029.31,2769.04,5515.0,0.5,0.17,1.46,76.88,177,181.85,183
6222,立軒,光電業,-0.4,2936000.0,0.0,0.0,2263784.511784512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,21.59,45,0.43,2
6101,寬魚國際,文化創意業,-0.19,1024378000.0,0.0,0.0,2608768048.505541,0.0,125.37,196.6,46.93,243.53,0.0,0.0,0.0,40.35,0.0,0.0,0.0,4.8,71,5.34,60
6217,中探針,電子零組件業,-1.68,3644431000.0,0.0,0.0,4845404298.694129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,23.49,24,107.54,133
6218,豪勉,通信網路業,-1.14,1375342000.0,0.0,0.0,1368721306.3672347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,51.11,29,23.68,30
6114,久威,電子零組件業,2.66,897454000.0,337388721.80451125,0.98,702854710.6464237,2.08,27.39,77.61,7.05,84.66,14.66,176.09,56.97,28.9,1.97,0.51,6.09,58.33,86,0.0,0
6113,亞矽,電子通路業,-0.25,646000000.0,0.0,0.0,797688560.8319395,0.0,360.05,515.93,84.07,600.0,0.0,0.0,0.0,24.6,0.0,0.0,0.0,3.25,6,4.91,2
6112,邁達特,電子工業,1.82,21632169000.0,11885807142.857143,1.04,26393299441.9515,2.22,806.2,5690.5,19.5,5710.0,43.29,12676.2,1789.77,51.2,34.96,0.85,247.58,14.87,35,11.32,30
6129,普誠,半導體業,-1.09,1113905000.0,0.0,0.0,1502593799.156515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45,0.0,0.0,0.0,7.0,34,71.16,86
6219,富旺,建材營造,-0.8,2723162000.0,0.0,0.0,3993344528.257904,0.0,17.18,26.36,4.65,31.01,0.0,0.0,0.0,12.8,0.0,0.0,0.0,33.41,51,0.79,1
6109,亞元,通信網路業,-0.94,758747000.0,0.0,0.0,972036476.72208,0.0,137.73,30.5,115.5,146.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,7.55,119,39.11,130
6108,競國,電子零組件業,-0.88,4214668000.0,0.0,0.0,4619176196.494789,0.0,33.37,64.93,7.75,72.68,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,0,10.53,66
6220,岳豐,電子零組件業,0.81,8272013000.0,10212361728.395061,0.36,8226125300.993877,0.81,26.47,47.53,10.55,58.08,8.55,47.04,21.44,32.5,0.66,0.26,1.45,19.42,167,31.0,177
6104,創惟,半導體業,5.62,4008734000.0,713297864.7686833,2.95,4055824439.1794715,5.69,40.41,72.15,14.34,86.49,81.59,492.13,229.92,99.0,2.32,0.82,4.97,82.83,178,3.97,23
6103,合邦,半導體業,-0.56,84771000.0,0.0,0.0,101608493.43285157,0.0,425.53,3912.23,12.77,3925.0,0.0,0.0,0.0,35.3,0.0,0.0,0.0,46.39,94,10.1,2
6221,晉泰,資訊服務業,2.77,5504900000.0,1987328519.8555956,0.86,3553618900.173968,1.79,16.3,21.04,7.49,28.53,13.41,51.07,29.19,24.0,1.22,0.56,2.13,1.86,37,2.14,3
6111,光聚晶電,文化創意業,-4.62,7140131000.0,0.0,0.0,16262725964.09539,0.0,741.84,1839.4,57.27,1896.67,0.0,0.0,0.0,44.0,0.0,0.0,0.0,7.01,16,4.13,108
6201,亞弘電,電子工業,3.71,3442014000.0,927766576.819407,1.32,2846462044.7294164,3.07,12.79,4.6,10.9,15.5,33.46,47.58,39.26,47.7,0.82,0.7,1.0,3.49,27,6.19,53
6130,上亞科技,生技醫療業,-1.72,155618000.0,0.0,0.0,159416555.55555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,43.91,35,39.49,182
6191,精成科,電子工業,6.54,32161694000.0,4917690214.067278,3.21,50718332754.019936,10.31,13.85,16.45,7.97,24.42,82.17,251.77,142.74,94.7,1.51,0.87,2.66,8.94,23,85.91,86
6192,巨路,其他電子業,10.07,7144455000.0,709479145.9781529,4.84,8136077254.944997,11.47,11.22,5.97,8.4,14.37,96.35,164.82,128.67,126.5,1.02,0.76,1.3,4.02,6,13.37,81
6194,育富,電子零組件業,2.19,1398436000.0,638555251.1415526,0.84,983258887.6798096,1.54,11.51,16.18,6.89,23.07,10.61,35.53,17.73,32.4,0.55,0.33,1.1,31.16,93,10.75,133
6168,宏齊,電子工業,0.05,2056765000.0,41135300000.0,0.02,2228799701.0013766,0.05,520.62,1851.37,38.63,1890.0,1.93,94.5,26.03,24.3,1.07,0.08,3.89,5.72,133,55.38,85
6196,帆宣,其他電子業,15.43,51843750000.0,3359931950.7453012,9.81,62489133230.48559,18.6,19.25,20.91,12.02,32.93,223.57,612.5,358.05,487.5,0.73,0.46,1.26,9.6,24,60.7,93
6167,久正,光電業,-0.03,1173851000.0,0.0,0.0,1372869603.3333635,0.0,163.48,721.44,11.06,732.5,0.0,0.0,0.0,11.7,0.0,0.0,0.0,6.62,134,0.0,0
6166,凌華,電腦及週邊設備業,2.35,12101599000.0,5149616595.74468,1.18,14648067295.192558,2.84,255.06,1223.29,23.38,1246.67,66.4,3540.54,724.37,125.0,5.79,0.53,28.32,19.24,24,8.0,57
6197,佳必琪,電子工業,8.67,7512846000.0,866533564.0138408,4.9,9009814506.906425,10.4,19.97,20.3,11.8,32.1,122.72,333.84,207.7,327.0,0.64,0.38,1.02,15.25,15,32.72,86
6190,萬泰科,通信網路業,2.2,8547190000.0,3885086363.6363635,1.09,9956502338.069977,2.56,21.88,38.51,12.32,50.83,31.54,130.12,56.01,76.8,0.73,0.41,1.69,10.34,7,26.46,70
6189,豐藝,電子通路業,2.86,29937615000.0,10467697552.447554,1.43,28541301504.969635,2.73,15.53,12.83,8.54,21.37,23.31,58.34,42.41,53.2,0.8,0.44,1.1,24.02,23,9.74,39
6188,廣明,電腦及週邊設備業,3.61,9625341000.0,2666299445.9833794,1.59,8498347310.129348,3.19,31.84,25.36,21.21,46.57,67.66,148.56,101.58,79.4,1.28,0.85,1.87,10.28,24,45.58,108
6180,橘子,文化創意業,-1.53,8817865000.0,0.0,0.0,8128444400.992738,0.0,16.98,52.31,5.53,57.84,0.0,0.0,0.0,43.9,0.0,0.0,0.0,7.15,174,1.74,18
6176,瑞儀,電子工業,9.41,49402266000.0,5249975132.837407,3.82,47177809470.11014,8.99,12.36,7.73,8.83,16.56,79.38,148.87,111.16,94.1,1.18,0.84,1.58,0.92,1,3.51,3
6182,合晶,半導體業,0.08,9636039000.0,120450487500.0,0.03,10547599160.52311,0.09,703.5,2477.0,58.0,2535.0,5.22,228.15,63.32,80.0,0.79,0.07,2.85,9.55,24,72.95,134
6183,關貿,資訊服務業,3.9,2735238000.0,701343076.923077,2.1,2962994026.115227,4.22,25.39,11.74,22.0,33.74,92.84,142.38,107.15,89.1,1.2,1.04,1.6,12.93,167,7.49,70
6175,立敦,電子零組件業,2.67,4125713000.0,1545210861.423221,1.57,4590403539.588288,2.97,16.09,31.14,8.79,39.93,26.11,118.59,47.79,100.5,0.48,0.26,1.18,8.53,176,58.25,140
6184,大豐電,其他,3.38,2154296000.0,637365680.4733728,1.45,2219875165.572451,3.48,15.2,6.64,13.21,19.85,45.97,69.08,52.88,46.2,1.14,1.0,1.5,0.9,6,4.47,66
6173,信昌電,電子零組件業,3.25,4034265000.0,1241312307.6923077,1.41,4452762769.610006,3.59,20.73,53.35,10.19,63.54,36.58,228.11,74.43,209.5,0.36,0.17,1.09,19.3,36,82.37,164
6185,幃翔,電子零組件業,0.22,532272000.0,2419418181.818182,0.11,609782262.0270412,0.25,122.71,276.4,25.27,301.67,6.32,75.42,30.68,13.9,2.21,0.45,5.43,5.25,27,14.29,142
6186,新潤,建材營造,8.46,9642257000.0,1139746690.3073285,3.37,6959091213.100693,6.11,11.54,28.3,3.83,32.13,23.4,196.31,70.54,40.2,1.75,0.58,4.88,20.0,69,14.94,85
6171,大城地產,建材營造,3.82,1222473000.0,320019109.947644,0.38,2407291463.291827,7.52,8.31,20.83,3.19,24.02,23.99,180.63,62.52,23.3,2.68,1.03,7.75,34.25,51,2.97,32
6170,統振,通信網路業,4.5,3183535000.0,707452222.2222222,1.9,3196863459.6004624,4.52,15.84,19.82,9.73,29.55,43.98,133.57,71.6,52.9,1.35,0.83,2.52,3.57,7,13.53,70
6169,昱泉,文化創意業,-2.43,34318000.0,0.0,0.0,4837278.654935519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05,0.0,0.0,0.0,14.16,15,17.43,21
6174,安碁,電子零組件業,0.65,602691000.0,927216923.076923,0.3,721123852.1973985,0.78,43.22,71.13,21.67,92.8,16.9,72.38,33.71,44.5,0.76,0.38,1.63,36.67,177,17.8,133
6234,高僑,光電業,0.04,469080000.0,11727000000.0,0.02,598954830.206728,0.05,131.54,1225.06,14.94,1240.0,0.75,62.0,6.58,43.5,0.15,0.02,1.43,16.49,24,54.48,56
6164,華興,光電業,0.07,754335000.0,10776214285.714285,0.04,649951307.5108625,0.06,96.4,661.32,16.18,677.5,0.97,40.65,5.78,12.5,0.46,0.08,3.25,6.46,24,0.0,0
6142,友勁,電子工業,-0.26,1786173000.0,0.0,0.0,1758388761.0613601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,38.58,139,21.86,88
6141,柏承,電子零組件業,-4.65,1834584000.0,0.0,0.0,1845303311.553706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,0.0,0.0,0.0,9.06,27,29.82,67
6140,訊達,資訊服務業,-2.01,2476215000.0,0.0,0.0,1666161362.0957568,0.0,37.46,34.25,21.76,56.01,0.0,0.0,0.0,24.0,0.0,0.0,0.0,9.76,9,21.43,35
6199,天品,其他,0.32,226939000.0,709184375.0,0.54,2156044025.607403,3.04,224.64,602.69,52.57,655.26,159.81,1991.99,682.9,94.0,7.26,1.7,21.19,315.0,183,30.64,91
6139,亞翔,電子工業,30.49,70821098000.0,2322764775.336176,16.53,131056439788.55377,56.42,17.56,19.32,9.46,28.78,533.73,1623.77,990.52,728.0,1.36,0.73,2.23,25.47,23,79.38,183
6138,茂達,半導體業,13.04,7357134000.0,564197392.6380368,7.06,8424373841.018158,14.93,19.57,14.37,12.74,27.11,190.21,404.75,292.15,301.0,0.97,0.63,1.34,3.55,2,50.0,147
6136,富爾特,電子工業,0.88,605803000.0,688412500.0,0.44,823754268.136564,1.2,26.65,16.33,22.88,39.21,27.46,47.05,31.98,25.35,1.26,1.08,1.86,5.65,24,1.67,2
6134,萬旭,電子零組件業,0.12,1862157000.0,15517975000.0,0.08,2773921001.559161,0.18,305.74,793.36,64.14,857.5,11.55,154.35,55.03,34.15,1.61,0.34,4.52,99.55,127,39.9,67
6133,金橋,電子零組件業,0.73,1370459000.0,1877341095.890411,0.32,1545548681.9936855,0.82,44.18,81.44,18.56,100.0,15.22,82.0,36.23,23.0,1.58,0.66,3.57,69.43,139,44.29,72
6143,振曜,通信網路業,6.46,8607320000.0,1332402476.7801857,3.17,9408853644.262468,7.06,19.58,15.42,13.48,28.9,95.17,204.03,138.25,92.0,1.5,1.03,2.22,26.21,79,27.2,92
6144,得利影,文化創意業,-0.36,172362000.0,0.0,0.0,157618481.56326818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,352.21,126,9.75,128
6596,寬宏藝術,文化創意業,18.83,3139203000.0,166712851.8321827,5.9,4849010821.446796,29.09,11.77,17.67,5.06,22.73,147.2,661.22,342.43,94.5,3.62,1.56,7.0,7.19,80,28.78,84
6146,耕興,其他電子類,10.78,4489524000.0,416467903.5250464,5.76,4814923558.870917,11.56,16.11,9.58,12.56,22.14,145.19,255.94,186.24,214.0,0.87,0.68,1.2,2.32,36,11.76,93
6161,捷波,電腦及週邊設備業,2.71,1391277000.0,513386346.86346865,1.12,1633222108.1225035,3.18,16.2,11.87,11.37,23.24,36.16,73.9,51.53,51.0,1.01,0.71,1.45,7.76,7,36.73,105
6160,欣技,電腦及週邊設備業,-1.19,1229032000.0,0.0,0.0,1139534381.5816627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,23.5,24,6.02,2
6158,禾昌,電子零組件業,0.11,1823143000.0,16574027272.727272,0.05,1717871314.7679794,0.1,34.51,170.8,15.56,186.36,1.56,18.64,3.45,18.0,0.19,0.09,1.04,13.82,134,5.32,70
6156,松上,電子零組件業,0.44,4962621000.0,11278684090.90909,0.21,5081440872.393848,0.45,19.54,37.91,9.65,47.56,4.34,21.4,8.79,18.65,0.47,0.23,1.15,61.9,139,5.91,38
6155,鈞寶,電子零組件業,0.74,621894000.0,840397297.2972974,0.34,685891042.8832116,0.82,73.56,299.65,18.35,318.0,15.05,260.76,60.32,77.3,0.78,0.19,3.37,15.99,36,98.68,182
6154,順發,電子通路業,0.51,3894760000.0,7636784313.72549,0.22,4112514391.8391542,0.54,32.29,302.52,15.48,318.0,8.36,171.72,17.44,13.75,1.27,0.61,12.49,0.29,6,0.66,7
6153,嘉聯益,電子工業,-4.38,5515837000.0,0.0,0.0,5128470737.634157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35,0.0,0.0,0.0,24.94,27,48.66,135
6152,百一,電子工業,-1.47,1585496000.0,0.0,0.0,1766883939.3053439,0.0,163.16,52.0,145.5,197.5,0.0,0.0,0.0,15.2,0.0,0.0,0.0,62.55,93,25.29,57
6151,晉倫,其他電子類,1.16,1695815000.0,1461909482.7586207,0.53,1840269477.7221282,1.26,24.19,25.82,17.09,42.91,21.53,54.07,30.48,42.8,0.71,0.5,1.26,136.5,146,24.78,70
6150,撼訊,電腦及週邊設備業,2.62,7670408000.0,2927636641.221374,0.82,5882928011.270402,2.01,186.42,328.68,15.82,344.5,31.8,692.44,374.71,63.9,5.86,0.5,10.84,9.48,149,35.28,126
6148,驊宏資,資訊服務業,1.36,968037000.0,711791911.7647058,0.36,564003492.9113549,0.79,28.23,37.09,11.95,49.04,9.44,38.74,22.3,38.5,0.58,0.25,1.01,6.32,35,5.79,3
6147,頎邦,半導體業,3.73,21413608000.0,5740913672.922252,1.7,24082216871.36591,4.19,16.47,79.71,9.62,89.33,40.31,374.29,69.01,243.0,0.28,0.17,1.54,0.29,1,0.8,1
6235,華孚,電子工業,2.9,6423856000.0,2215122758.62069,1.47,7047759219.844677,3.18,19.7,16.53,12.49,29.02,39.72,92.28,62.65,41.3,1.52,0.96,2.23,12.9,21,50.79,121
6026,福邦證,金融業,1.72,1113064000.0,647130232.5581396,1.04,3586909185.030531,5.54,19.99,79.06,7.01,86.07,38.84,476.83,110.74,17.5,6.33,2.22,27.25,5.86,29,0.0,0
5508,永信建,建材營造,3.06,2428176000.0,793521568.627451,1.98,2671533607.290534,3.37,12.74,15.44,6.23,21.67,21.0,73.03,42.93,53.0,0.81,0.4,1.38,44.16,49,3.85,2
5498,凱崴,電子零組件業,0.0,1359340000.0,0.0,0.0,2037594492.891181,0.0,542.5,107.5,480.0,587.5,0.0,0.0,0.0,57.6,0.0,0.0,0.0,14.09,36,228.75,169
5493,三聯,其他電子類,4.18,5359000000.0,1282057416.2679427,1.97,6245832215.742699,4.87,18.97,26.06,11.24,37.3,54.74,181.65,92.38,94.1,0.98,0.58,1.93,10.34,24,31.48,56
5490,同亨,電腦及週邊設備業,1.69,1522742000.0,901030769.2307693,0.93,1718057920.065534,1.91,27.64,57.81,15.33,73.14,29.28,139.7,52.79,28.25,1.87,1.04,4.95,26.42,24,32.42,95
6290,良維,電子零組件業,8.72,10099931000.0,1158248967.889908,3.78,10994275954.534088,9.49,18.62,33.26,9.56,42.82,90.72,406.36,176.75,315.5,0.56,0.29,1.29,3.78,34,97.51,150
6291,沛亨,半導體業,6.6,2053233000.0,311095909.0909091,3.61,3044451458.008698,9.79,28.39,70.35,8.97,79.32,87.82,776.54,277.97,566.0,0.49,0.16,1.37,6.6,3,135.97,91
6292,迅德,電子零組件業,2.0,1000924000.0,500462000.0,0.96,1195896573.0845644,2.39,29.37,87.31,8.52,95.83,20.36,229.03,70.2,56.0,1.25,0.36,4.09,2.14,6,1.34,18
5489,彩富,其他電子類,2.0,1653712000.0,826856000.0,0.91,1892559553.2040405,2.29,32.92,57.17,16.19,73.36,37.08,167.99,75.38,39.15,1.93,0.95,4.29,15.93,27,13.42,22
6294,智基,文化創意業,2.78,986608000.0,354894964.028777,1.03,839866665.7859051,2.37,20.06,29.4,10.27,39.67,24.34,94.02,47.55,27.5,1.73,0.89,3.42,6.4,57,14.23,70
5488,松普,電子零組件業,0.11,778399000.0,7076354545.454545,0.06,981759049.4148922,0.14,229.07,1095.49,24.51,1120.0,3.43,156.8,32.07,12.55,2.56,0.27,12.49,26.85,154,13.52,66
5487,通泰,半導體業,-0.53,168084000.0,0.0,0.0,147442711.89597115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,0.0,0.0,31.55,101,7.49,16
5484,慧友,電子工業,-0.59,458727000.0,0.0,0.0,973694381.4315711,0.0,129.33,54.6,101.89,156.49,0.0,0.0,0.0,53.0,0.0,0.0,0.0,160.44,24,36.28,80
6405,悅城,光電業,-1.27,927000.0,0.0,0.0,180092.0245398773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,113.58,134,26.25,140
5483,中美晶,半導體業,6.71,77689163000.0,11578116691.505217,3.45,79342702671.3372,6.85,16.74,18.34,9.14,27.48,62.61,188.24,114.69,141.0,0.81,0.44,1.34,10.95,34,35.47,136
5511,德昌,建材營造,10.63,10690300000.0,1005672624.6472248,4.93,13209703759.520523,13.14,8.02,3.95,5.89,9.84,77.39,129.3,105.39,73.1,1.44,1.06,1.77,1.99,22,13.48,161
5512,力麒,建材營造,0.17,6947963000.0,40870370588.23529,0.07,6597265646.451242,0.16,57.23,60.42,25.0,85.42,4.0,13.67,9.16,7.84,1.17,0.51,1.74,19.51,38,0.89,87
5514,三豐,建材營造,-0.14,684937000.0,0.0,0.0,672431048.7657437,0.0,77.32,121.34,40.66,162.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,12.24,49,0.27,29
5515,建國,建材營造,4.48,7364521000.0,1643866294.642857,2.02,8204329238.639329,4.99,9.79,7.36,6.64,14.0,33.13,69.86,48.84,40.7,1.2,0.81,1.72,19.5,174,18.49,171
5525,順天,建材營造,1.4,747859000.0,534185000.00000006,7.31,12809309486.718525,23.98,22.98,39.55,8.37,47.92,200.71,1149.12,551.0,21.95,25.1,9.14,52.35,25.51,49,0.61,17
6281,全國電,電子工業,3.7,18994144000.0,5133552432.432432,1.45,18646081001.766006,3.63,16.74,5.1,13.2,18.3,47.92,66.43,60.77,51.0,1.19,0.94,1.3,0.12,15,1.25,8
6282,康舒,電子工業,0.18,31582716000.0,175459533333.33334,0.09,37592232792.97534,0.21,1182.41,2880.8,99.2,2980.0,20.83,625.8,248.31,58.8,4.22,0.35,10.64,6.76,24,83.73,142
6283,淳安,其他電子業,-0.22,1845136000.0,0.0,0.0,1742268873.5238914,0.0,35.83,45.51,21.72,67.23,0.0,0.0,0.0,24.3,0.0,0.0,0.0,4.38,139,38.9,79
6284,佳邦,電子零組件業,4.36,7575483000.0,1737496100.917431,1.68,7047801942.139731,4.06,15.27,31.56,8.7,40.26,35.32,163.46,61.99,99.9,0.62,0.35,1.64,21.72,30,25.39,147
6285,啟碁,通信網路業,6.4,110508716000.0,17266986875.0,2.88,115312658032.6583,6.68,20.32,34.28,12.77,47.05,85.3,314.29,135.72,273.5,0.5,0.31,1.15,7.26,10,6.56,78
5522,遠雄,建材營造,7.45,28122985000.0,3774897315.4362416,2.56,194081033339.70816,51.41,18.69,28.22,7.32,35.54,376.32,1827.11,960.84,74.2,12.95,5.07,24.62,0.0,0,5.01,2
5521,工信,建材營造,0.51,8867276000.0,17386815686.27451,0.25,10208569745.91803,0.59,126.34,652.12,15.38,667.5,9.07,393.82,74.54,10.2,7.31,0.89,38.61,5.14,51,29.34,183
5520,力泰,建材營造,9.97,4226492000.0,423920962.888666,3.77,3941619546.667599,9.3,9.11,2.53,7.87,10.4,73.19,96.72,84.76,81.4,1.04,0.9,1.19,0.72,16,22.11,70
5519,隆大,建材營造,4.96,6014678000.0,1212636693.548387,0.95,3962156420.5983133,3.27,8.37,8.57,4.52,13.09,14.78,42.8,27.36,32.15,0.85,0.46,1.33,15.87,51,0.0,0
5516,雙喜,建材營造,0.17,1938290000.0,11401705882.35294,0.1,2961612573.391531,0.26,50.19,73.52,7.73,81.25,2.01,21.12,13.05,10.55,1.24,0.19,2.0,0.68,9,0.0,0
5523,豐謙,建材營造,-0.08,5246000.0,0.0,0.0,5265543.3741351785,0.0,25.47,47.14,9.22,56.36,0.0,0.0,0.0,30.45,0.0,0.0,0.0,3.49,104,0.16,1
5529,鉅陞,建材營造,2.02,78043000.0,38635148.51485149,35.99,4035585564.059653,104.45,10.74,6.69,7.19,13.88,751.0,1449.77,1121.99,22.65,49.54,33.16,64.01,20.85,35,1.3,7
6409,旭隼,其他電子業,40.23,20524460000.0,510177976.6343525,14.84,18016303558.727905,35.31,31.11,40.93,17.59,58.52,621.1,2066.34,1098.46,900.0,1.22,0.69,2.3,36.99,105,0.0,0
5465,富驊,電腦及週邊設備業,1.29,5633240000.0,4366852713.178294,0.39,3541698164.0361614,0.81,19.73,14.81,13.88,28.69,11.24,23.24,15.98,26.25,0.61,0.43,0.89,11.13,175,11.55,16
5464,霖宏,電子零組件業,-2.6,967415000.0,0.0,0.0,1182616774.4338171,0.0,27.07,44.96,11.64,56.6,0.0,0.0,0.0,63.8,0.0,0.0,0.0,8.05,8,0.0,0
5460,同協,電子零組件業,-0.17,234145000.0,0.0,0.0,257214670.61055362,0.0,121.06,237.16,46.59,283.75,0.0,0.0,0.0,14.65,0.0,0.0,0.0,61.57,93,25.17,73
5457,宣德,電子零組件業,2.77,24329570000.0,8783238267.148014,1.04,23400890449.326267,2.66,23.28,47.19,12.27,59.46,32.64,158.16,61.93,30.55,2.03,1.07,5.18,10.07,177,19.12,106
5455,昇益,建材營造,3.46,2170879000.0,627421676.300578,0.01,8088111.305507114,0.01,8.68,13.19,3.45,16.64,0.03,0.17,0.09,24.6,0.0,0.0,0.01,51.93,65,0.0,0
6419,京晨科,光電業,9.58,515303000.0,53789457.202505216,8.08,853383416.584064,15.87,13.22,25.69,6.29,31.98,99.82,507.52,209.77,131.0,1.6,0.76,3.87,9.49,37,7.59,10
5452,佶優,其他電子類,0.33,4978088000.0,15085115151.51515,0.13,4330710740.82279,0.29,85.94,104.56,41.02,145.58,11.9,42.22,24.92,32.6,0.76,0.37,1.3,79.42,24,5.21,81
5439,高技,電子零組件業,13.74,9245672000.0,672901892.2852983,6.31,15478038101.087946,23.0,36.18,53.48,14.74,68.22,339.02,1569.06,832.24,353.0,2.36,0.96,4.44,38.54,181,75.12,175
5438,東友,電腦及週邊設備業,0.51,1315943000.0,2580280392.1568627,0.13,769831752.590548,0.3,72.05,339.58,14.59,354.17,4.38,106.25,21.61,19.45,1.11,0.23,5.46,138.76,148,48.4,108
5434,崇越,電子通路業,21.8,66554106000.0,3052940642.2018347,10.41,78279520498.92036,25.64,15.89,9.61,10.97,20.58,281.27,527.67,407.53,437.5,0.93,0.64,1.21,15.22,153,28.84,147
5468,凱鈺,半導體業,-0.65,164049000.0,0.0,0.0,236949622.03036982,0.0,438.83,68.75,406.25,475.0,0.0,0.0,0.0,17.45,0.0,0.0,0.0,45.85,15,29.28,182
6418,詠昇,電子零組件業,0.73,770725000.0,1055787671.2328768,0.4,826553519.1972297,0.78,29.13,61.74,10.95,72.69,8.54,56.7,22.72,32.05,0.71,0.27,1.77,5.03,24,296.85,113
6177,達麗,建材營造,3.83,3745752000.0,978003133.1592689,11.83,37811587525.78706,38.66,11.14,10.11,5.6,15.71,216.5,607.35,430.74,44.65,9.65,4.85,13.6,21.16,42,6.77,100
6411,晶焱,半導體業,3.18,2456141000.0,772371383.6477987,1.41,2713263524.238499,3.51,22.46,23.56,12.83,36.39,45.03,127.73,78.82,89.1,0.88,0.51,1.43,7.0,31,34.67,143
6412,群電,電子工業,5.2,34938697000.0,6718980192.307693,2.37,31373620192.042747,4.67,15.03,10.19,10.19,20.38,47.59,95.17,70.2,94.0,0.75,0.51,1.01,0.0,0,2.04,28
5478,智冠,文化創意業,7.93,6441132000.0,812248675.9142497,3.83,7509163127.8622675,9.24,16.3,16.1,11.41,27.51,105.43,254.19,150.59,104.0,1.45,1.01,2.44,7.89,16,7.92,113
5475,德宏,電子零組件業,-0.16,829935000.0,0.0,0.0,1599394057.6495593,0.0,1260.36,280.43,1110.87,1391.3,0.0,0.0,0.0,255.5,0.0,0.0,0.0,37.84,28,286.98,183
6414,樺漢,電子工業,23.26,142336502000.0,6119368099.742046,13.46,161527102248.97382,26.4,15.33,9.09,10.87,19.96,286.97,526.94,404.6,372.0,1.09,0.77,1.42,6.89,28,8.49,80
6415,矽力*-KY,電子工業,6.41,18703888000.0,2917923244.929797,3.06,21818471235.497696,7.48,95.88,305.75,27.16,332.91,203.16,2490.17,717.15,524.0,1.37,0.39,4.75,15.56,118,2.51,2
5474,聰泰,電腦及週邊設備業,5.49,1444285000.0,263075591.98542804,1.9,1479528690.0560026,5.62,26.74,22.29,16.92,39.21,95.09,220.36,150.26,166.5,0.9,0.57,1.32,39.66,29,38.94,94
6416,瑞祺電通,通信網路業,4.3,4238496000.0,985696744.1860466,2.37,4320671267.970889,4.38,24.87,25.11,16.56,41.67,72.53,182.51,108.95,82.4,1.32,0.88,2.21,30.52,115,2.25,2
6417,韋僑,通信網路業,4.83,1577211000.0,326544720.4968944,2.32,1877284614.3964841,5.75,24.62,15.04,17.08,32.12,98.21,184.69,141.56,133.0,1.06,0.74,1.39,7.62,27,25.42,107
5471,松翰,電子工業,0.72,2689883000.0,3735948611.111111,0.44,3207210003.419533,0.86,43.38,40.29,27.66,67.95,23.79,58.44,37.31,48.0,0.78,0.5,1.22,5.59,27,18.26,99
5425,台半,半導體業,2.08,17898763000.0,8605174519.230768,0.88,17867708403.026962,2.08,32.19,35.48,18.96,54.44,39.44,113.24,66.95,90.9,0.74,0.43,1.25,0.0,0,39.0,134
6279,胡連,電子零組件業,10.96,9789266000.0,893181204.379562,5.45,10042141013.541773,11.24,12.87,6.71,9.59,16.3,107.79,183.21,144.69,119.5,1.21,0.9,1.53,13.51,106,12.31,81
5530,龍巖,其他,2.74,4023918000.0,1468583211.678832,1.22,4045493132.693382,2.75,16.75,11.74,13.31,25.05,36.6,68.89,46.07,49.6,0.93,0.74,1.39,22.23,13,6.05,35
6245,立端,通信網路業,4.37,7302201000.0,1670984210.5263157,1.8,7045639423.918983,4.22,15.74,10.9,11.61,22.51,48.99,94.99,66.43,84.7,0.78,0.58,1.12,7.37,31,13.53,79
